brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Asics,Asics x I4P Gel-1130 Glacier Grey Mink,아식스 x I4P 젤 1130 글레이셔 그레이 밍크,52235,1201A664-020,22/02/24,GLACIER GREY/MINK,"129,000원","173,000","6,556",166,https://kream.co.kr/products/52235
Maison Kitsune,Maison Kitsune Double Fox Head Patch Classic T-Shirt Latte,메종 키츠네 더블 폭스 헤드 패치 클래식 티셔츠 라떼,30959,BU00103KJ0008,-,LATTE,"$115 (약 146,200원)","126,000","3,087",28,https://kream.co.kr/products/30959
New Balance,New Balance 327 White Black,뉴발란스 327 화이트 블랙,26349,MS327FE,21/01/15,SEA SALT/BLACK,"109,000원","139,000",2만,714,https://kream.co.kr/products/26349
Jordan,(GS) Jordan 1 Mid Light Arctic Pink,(GS) 조던 1 미드 라이트 아크틱 핑크,25614,555112-103,20/09/08,BLACK/LIGHT ARCTIC PINK/WHITE,"109,000원","254,000",1.5만,57,https://kream.co.kr/products/25614
Nike,(W) Nike Dunk Low Harvest Moon,(W) 나이키 덩크 로우 하베스트 문,47867,DD1503-114,22/01/03,SAIL/HARVEST MOON,"129,000원","183,000","8,735",151,https://kream.co.kr/products/47867
New Balance,New Balance 327 Shifted White Pack,뉴발란스 327 쉬프티드 화이트 팩,58655,MS327WP,22/04/21,WHITE,"129,000원","123,000",879,14,https://kream.co.kr/products/58655
Nike,Nike x Sacai x Clot LDWaffle Orange Blaze,나이키 x 사카이 x 클랏 LD와플 오렌지 블레이즈,40651,DH1347-100,21/09/11,NET/ORANGE BLAZE-DEEP RED-GREEN BEAN,"209,000원","265,000","4,165",475,https://kream.co.kr/products/40651
Nike,(W) Nike Dunk Low Light Bone,(W) 나이키 덩크 로우 라이트 본,40108,DD1503-107,21/08/27,SAIL/LIGHT BONE-CASHMERE,"119,000원","340,000",2.5만,422,https://kream.co.kr/products/40108
Adidas,Adidas Yeezy Slide Onyx,아디다스 이지 슬라이드 오닉스,53429,HQ6448,22/03/07,ONYX/ONYX/ONYX,"99,000원","175,000","1,877",39,https://kream.co.kr/products/53429
Dior,Dior Saddle Flap Card Holder Blue Dior Oblique Jacquard,디올 새들 플랩 카드 홀더 블루 디올 오블리크 자카드,43875,S5611CTZQ-M928,-,BLUE,"560,000원","580,000","3,137",24,https://kream.co.kr/products/43875
Jordan,(W) Jordan 1 Mid White Hyper Royal,(W) 조던 1 미드 화이트 하이퍼 로얄,37536,BQ6472-104,21/07/06,WHITE/HYPER ROYAL/WHITE,"139,000원","212,000",1.9만,280,https://kream.co.kr/products/37536
Nike,(W) Nike Dunk Low Next Nature Gym Red,(W) 나이키 덩크 로우 넥스트 네이쳐 짐레드,47901,DN1431-101,21/12/23,WHITE/GYM RED,"129,000원","220,000","9,775",142,https://kream.co.kr/products/47901
Jordan,Jordan 1 Retro High OG Pollen,조던 1 레트로 하이 OG 폴른,38796,555088-701,21/08/27,POLLEN/BLACK-WHITE,"199,000원","170,000",1.5만,"1,517",https://kream.co.kr/products/38796
New Balance,New Balance 530 Silver,뉴발란스 530 실버,24006,MR530SC,19/12/02,SILVER/YELLOW,"99,000원","98,000","6,317",400,https://kream.co.kr/products/24006
Adidas,Adidas Adimatic Green,아디다스 아디매틱 그린,55727,GZ6202,22/03/26,GREEN/CRYSTAL WHITE/CRYSTAL WHITE,"129,000원","160,000","4,362",53,https://kream.co.kr/products/55727
Nike,Nike x Sacai Blazer Low White Patent Leather,나이키 x 사카이 블레이저 로우 화이트 페이턴트 레더,54951,DM6443-100,22/03/31,WHITE/GREY,"139,000원","129,000","9,044",274,https://kream.co.kr/products/54951
Jordan,(GS) Jordan 1 Low OG Starfish,(GS) 조던 1 로우 OG 스타피쉬,40092,CZ0858-801,21/08/26,STARFISH/WHITE/BLACK,"$100 (약 127,100원)","270,000","3,895",138,https://kream.co.kr/products/40092
IAB Studio,IAB Studio Hoodie Black White,아이앱 스튜디오 후드 블랙 화이트,31662,-,-,BLACK,"75,000원","220,000","4,791",172,https://kream.co.kr/products/31662
New Balance,New Balance 2002R Premium Vintage Grey,뉴발란스 2002R 프리미엄 빈티지 그레이,57930,M2002RVA,22/04/22,GREY,"199,000원","169,000",711,31,https://kream.co.kr/products/57930
Nike,Nike x Off-White Dunk Low The 50 - Lot 46,나이키 x 오프화이트 덩크 로우 더 50 - 로트 46,39170,DM1602-102,21/08/16,SAIL/NEUTRAL GREY,"219,000원","505,000","8,718","1,326",https://kream.co.kr/products/39170
Jordan,Jordan 1 Low Black Particle Grey,조던 1 로우 블랙 파티클 그레이,36597,553558-040,21/06/29,BLACK/PARTICLE GREY-WHITE,"119,000원","280,000",1.6만,538,https://kream.co.kr/products/36597
Sony,Sony Playstation 5 Digital Edition (SIEK 220V),소니 플레이스테이션 5 디지털 에디션 (국내 정식 발매 제품),32974,-,20/11/12,WHITE,"498,000원","610,000",952,18,https://kream.co.kr/products/32974
Nike,Nike ACG Mountain Fly Low Gore-Tex SE Dark Smoke Grey,나이키 ACG 마운틴 플라이 로우 고어텍스 SE 다크 스모크 그레이,52608,DD2861-002,22/03/09,DARK SMOKE GREY/IRON GREY/DARK SMOKE GREY,"219,000원","240,000","1,331",31,https://kream.co.kr/products/52608
New Balance,(W) New Balance 993 Made in USA Grey - D Wide,(W) 뉴발란스 993 메이드 인 USA 그레이 - D 와이드,26734,WR993GL,18/08/20,GREY/WHITE,"$155 (약 197,100원)","270,000","3,398",59,https://kream.co.kr/products/26734
Jordan,Jordan 11 Retro Cool Grey 2021,조던 11 레트로 쿨 그레이 2021,45802,CT8012-005,21/12/11,MEDIUM GREY/WHITE-COOL GREY,"259,000원","260,000","2,409",246,https://kream.co.kr/products/45802
Jordan,Jordan 1 Retro High OG Bordeaux,조던 1 레트로 하이 OG 보르도,44923,555088-611,21/11/15,BORDEAUX/WHITE-METALLIC SILVER,"199,000원","190,000",1.4만,"1,044",https://kream.co.kr/products/44923
Stussy,Stussy Basic Stussy T-Shirt Black 2022,스투시 베이직 스투시 티셔츠 블랙 2022,51492,1904762,-,BLACK,"62,000원","87,000","3,458",10,https://kream.co.kr/products/51492
Nike,Nike x Off-White Blazer Low '77 Black and Electro Green,나이키 x 오프화이트 블레이저 로우 '77 블랙 앤 일렉트로 그린,56273,DH7863-001,22/04/08,BLACK/ELECTRO GREEN,"169,000원","143,000","2,138",126,https://kream.co.kr/products/56273
Nike,(W) Nike Dunk Low Next Nature Light Orewood Brown,(W) 나이키 덩크 로우 넥스트 네이쳐 라이트 오우드 브라운,47185,DN1431-100,22/01/11,WHITE/LIGHT OREWOOD BROWN,"129,000원","190,000",1.2만,127,https://kream.co.kr/products/47185
New Balance,New Balance 530 Ivory,뉴발란스 530 아이보리,24008,MR530SH,20/03/06,IVORY,"99,000원","100,000","5,731",58,https://kream.co.kr/products/24008
Jordan,Jordan 6 Retro Carmine 2021,조던 6 레트로 카마인 2021,28975,CT8529-106,21/02/08,WHITE/BLACK-CARMINE,"229,000원","250,000","6,519","1,108",https://kream.co.kr/products/28975
Common Projects,Common Projects Original Achilles Low White,커먼 프로젝트 오리지날 아킬레스 로우 화이트,24859,1528-0506,-,WHITE,-,"270,000","2,077",118,https://kream.co.kr/products/24859
Stussy,Stussy Fuzzy Dice T-Shirt White,스투시 퍼지 다이스 티셔츠 화이트,50888,1904765,-,WHITE,"62,000원","86,000","4,581",27,https://kream.co.kr/products/50888
Nike,Nike x Off-White Dunk Low The 50 - Lot 18,나이키 x 오프화이트 덩크 로우 더 50 - 로트 18,39142,DJ0950-112,21/08/09,SAIL/NEUTRAL GREY,"219,000원","630,000",1만,"1,220",https://kream.co.kr/products/39142
Nike,Nike x Ambush Dunk High Deep Royal Blue,나이키 x 앰부쉬 덩크 하이 딥 로얄 블루,34573,CU7544-400,21/05/18,DEEP ROYAL BLUE/WHITE-PALE IVORY-BLACK,"219,000원","422,000",1.2만,"1,370",https://kream.co.kr/products/34573
Jordan,Jordan 1 Retro High OG Royal Toe,조던 1 레트로 하이 OG 로얄토,23759,555088-041,20/05/09,BLACK/WHITE-GAME ROYAL-BLACK,"199,000원","323,000",2.3만,"1,627",https://kream.co.kr/products/23759
Nike,Nike x Sacai VaporWaffle Tour Yellow & Gorge Green Sail,나이키 x 사카이 베이퍼와플 투어 옐로우 & 골지 그린 세일,26732,CV1363-700,20/12/17,TOUR YELLOW/GORGE GREEN/SAIL,"219,000원","615,000","5,301","1,302",https://kream.co.kr/products/26732
Nike,Nike Dunk Low SE Seoul,나이키 덩크 로우 SE 서울,38844,DM7708-100,21/08/12,BLACK/WHITE-RED-BLUE,"129,000원","257,000",1.4만,"1,048",https://kream.co.kr/products/38844
Maison Kitsune,Maison Kitsune Double Fox Head Patch Classic T-Shirt Anthracite,메종 키츠네 더블 폭스 헤드 패치 클래식 티셔츠 앤트러사이트,32323,BU00103KJ0008,-,ANTHRACITE,-,"125,000","3,460",33,https://kream.co.kr/products/32323
Autry,(W) Autry Medalist Low Goatskin Sneakers White,(W) 오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48530,AULW-GG04,-,WHITE,"€156 (약 209,100원)","300,000","1,802",24,https://kream.co.kr/products/48530
Nike,Nike x Sacai x Undercover LDWaffle Night Maroon Team Royal,나이키 x 사카이 x 언더커버 LD와플 나이트 마룬 팀 로얄,43676,DJ4877-600,21/10/29,NIGHT MAROON/PALE IVORY/GROUND GREY/TEAM ROYAL,"209,000원","279,000","4,835",497,https://kream.co.kr/products/43676
Jordan,(W) Jordan 1 Mid Sail and Worn Blue,(W) 조던 1 미드 세일 앤 원 블루,56481,BQ6472-141,22/05/03,SAIL/WORN BLUE/WHITE,"149,000원","219,000","3,276",18,https://kream.co.kr/products/56481
IAB Studio,IAB Studio Woven Shorts Gray,아이앱 스튜디오 우븐 쇼츠 그레이,38331,-,21/08/02,GRAY,"64,000원","137,000","2,454",180,https://kream.co.kr/products/38331
Maison Margiela,Maison Margiela Keyring Wallet Black - 22SS,메종 마르지엘라 키링 지갑 블랙 - 22SS,48389,S56UI0128P4455T8013,-,BLACK,-,"335,000","1,516",7,https://kream.co.kr/products/48389
Nike,Nike x J.Crew Killshot 2 Sail Midnight Navy,나이키 x 제이크루 킬샷 2 세일 미드나잇 네이비,9655,432997-107,17/02/26,SAIL/MIDNIGHT NAVY-GUM YELLOW,"109,000원","92,000",1.8만,357,https://kream.co.kr/products/9655
Jordan,Jordan 11 Retro Low 72-10,조던 11 레트로 로우 72-10,57607,AV2187-001,22/04/19,BLACK/GYM RED/WHITE/SAIL,"229,000원","215,000",522,24,https://kream.co.kr/products/57607
Nike,(W) Nike Dunk Low Essential Barley Paisley,(W) 나이키 덩크 로우 에센셜 발레이 페이즐리,58181,DH4401-104,22/04/29,WHITE/BARLEY-WHITE,"129,000원","145,000",255,10,https://kream.co.kr/products/58181
Essentials,Essentials 1977 Relaxed Sweatpants Iron - 22SS,에센셜 1977 릴렉스드 스웨트팬츠 아이언 - 22SS,54181,-,22/03/10,IRON,"$90 (약 114,400원)","120,000",719,47,https://kream.co.kr/products/54181
AMI,AMI de Coeur T-Shirt Black - 22SS,아미 스몰 하트 로고 티셔츠 블랙 - 22SS,50973,BFUTS001-724-001,-,BLACK,"165,000원","145,000","1,155",4,https://kream.co.kr/products/50973
Stussy,Stussy Basic Stussy T-Shirt White 2022,스투시 베이직 스투시 티셔츠 화이트 2022,51992,1904762,-,WHITE,"62,000원","84,000","3,097",9,https://kream.co.kr/products/51992
Nike,(W) Nike Dunk Low SE Sun Club,(W) 나이키 덩크 로우 SE 썬 클럽,58732,DQ0265-100,22/04/22,SAIL/SANDED GOLD/LIGHT MADDER ROOT,"139,000원","132,000","1,105",22,https://kream.co.kr/products/58732
Jordan,Jordan 1 Element Gore-Tex Light Curry,조던 1 엘리먼트 고어텍스 라이트 커리,54049,DB2889-700,22/03/18,LIGHT CURRY/CARDINAL RED-SAIL-BLACK,"239,000원","190,000","3,793",128,https://kream.co.kr/products/54049
Yeezy,Yeezy Gap Engineered By Balenciaga Dove 3/4 Sleeve T-Shirt Washed Black,이지 갭 엔지니어드 바이 발렌시아가 도브 3/4 슬리브 티셔츠 워시드 블랙,58684,-,22/02/23,WASHED BLACK,"$140 (약 178,000원)","239,000",311,3,https://kream.co.kr/products/58684
Jordan,Jordan 1 x A Ma Maniere Retro High OG SP Sail and Burgundy,조던 1 x 아 마 마니에르 레트로 하이 OG SP 세일 앤 버건디,45223,DO7097-100,21/12/04,SAIL/BURGUNDY CRUSH,"239,000원","340,000","4,902",337,https://kream.co.kr/products/45223
Jordan,Jordan 1 Retro High OG Court Purple 2020,조던 1 레트로 하이 OG 코트 퍼플 2020,23418,555088-500,20/04/18,COURT PURPLE/WHITE-BLACK,"199,000원","300,000",2.1만,"2,296",https://kream.co.kr/products/23418
New Balance,New Balance 992 Made in USA White Silver,뉴발란스 992 메이드 인 USA 화이트 실버,23831,M992NC,20/01/07,WHITE/SILVER,"259,000원","319,000","5,915",204,https://kream.co.kr/products/23831
Nike,Nike x Union Dunk Low Passport Pack Pistachio,나이키 x 유니온 덩크 로우 패스포트 팩 피스타치오,50653,DJ9649-401,22/02/12,PISTACHIO/MIDNIGHT NAVY,"$150 (약 190,700원)","570,000","2,362",182,https://kream.co.kr/products/50653
Nike,Nike SB Dunk Low Pro Chlorophyll,나이키 SB 덩크 로우 프로 클로로필,45504,BQ6817-011,22/02/18,GREY/WHITE-CHLOROPHYLL-BLACK,"129,000원","295,000","3,700",62,https://kream.co.kr/products/45504
Maison Margiela,(W) Maison Margiela Replica Calfskin Sneakers,(W) 메종 마르지엘라 카프스킨 레플리카 스니커즈,24912,S58WS0109P1895T1016,-,WHITE,"$495 (약 629,500원)","340,000","2,773",105,https://kream.co.kr/products/24912
Jordan,Jordan 1 Low Hyper Royal,조던 1 로우 하이퍼 로얄,24710,553558-124,20/07/09,WHITE/HYPER ROYAL-BLACK,"119,000원","329,000",1만,223,https://kream.co.kr/products/24710
Dyson,Dyson Airwrap Styler Volume And Shape Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 볼륨 앤 쉐이프 니켈 푸시아 (국내 정식 발매 제품),53078,309796-01,-,NICKEL/FUCHSIA,"589,000원","574,000",467,2,https://kream.co.kr/products/53078
Chanel,Chanel Classic Card Holder Grained Calfskin & Silver Black,샤넬 클래식 카드 홀더 그레인드 카프스킨 & 실버 메탈 블랙,45127,AP0214-Y01588-C3906,-,BLACK/SILVER,-,"1,087,000","1,729",9,https://kream.co.kr/products/45127
New Balance,(W) New Balance 993 Made in USA Grey - B Standard,(W) 뉴발란스 993 메이드 인 USA 그레이 - B 스탠다드,23854,WR993GL,18/08/20,GREY/WHITE,"$155 (약 197,100원)","287,000",1.4만,370,https://kream.co.kr/products/23854
Palace,Palace P-3-K-9 T-Shirt Black - 22SS,팔라스 P-3-K-9 티셔츠 블랙 - 22SS,56752,-,22/04/01,BLACK,"$48 (약 61,000원)","194,000",657,5,https://kream.co.kr/products/56752
Jordan,Jordan 1 Mid Gym Red Black White,조던 1 미드 짐레드 블랙 화이트,32777,554724-122,21/04/28,WHITE/GYM RED-BLACK,"139,000원","247,000",2.5만,"1,514",https://kream.co.kr/products/32777
Nike,Nike ACG Mountain Fly Low Ironstone,나이키 ACG 마운틴 플라이 로우 아이언스톤,58160,DQ1979-001,22/04/26,IRONSTONE/MALT/LIGHT IRON ORE/LIGHT BONE,"179,000원","174,000",174,5,https://kream.co.kr/products/58160
Jordan,Jordan 1 Retro High OG Rebellionaire,조던 1 레트로 하이 OG 리벨리어네어,53308,555088-036,22/03/12,BLACK/WHITE-PARTICLE GREY,"209,000원","190,000","5,238",332,https://kream.co.kr/products/53308
Nike,(W) Nike Dunk Low Archeo Pink,(W) 나이키 덩크 로우 아키오 핑크,41637,DD1503-111,21/10/29,WHITE/ARCHEO PINK,"119,000원","265,000",1.6만,421,https://kream.co.kr/products/41637
New Balance,New Balance 550 White Grey - D Standard,뉴발란스 550 화이트 그레이 - D 스탠다드,57859,BB550LWT,-,WHITE/GREY,"$100 (약 127,100원)","149,000",251,0,https://kream.co.kr/products/57859
Nike,Nike x Billie Eilish NRG Fleece Pants Mushroom - Asia,나이키 x 빌리 아일리시 NRG 플리스 팬츠 머쉬룸 - 아시아,57472,DQ7753-202,22/04/25,MUSHROOM,"109,000원","107,000",693,3,https://kream.co.kr/products/57472
New Balance,New Balance 990v3 Made in USA Grey 2021 - D Standard,뉴발란스 990v3 메이드 인 USA 그레이 2021 - D 스탠다드,43144,M990GY3,-,GREY,-,"252,000","2,197",38,https://kream.co.kr/products/43144
Jordan,Jordan 1 Retro High OG Dark Marina Blue,조던 1 레트로 하이 OG 다크 마리나 블루,49365,555088-404,22/01/15,DARK MARINA BLUE/BLACK/WHITE,"209,000원","160,000",1.4만,"1,200",https://kream.co.kr/products/49365
Nike,(W) Nike Dunk Low Triple White,(W) 나이키 덩크 로우 트리플 화이트,36465,DD1503-109,21/06/16,WHITE/WHITE/WHITE,"129,000원","152,000",1.5만,145,https://kream.co.kr/products/36465
Nike,(W) Nike Dunk Low Coast,(W) 나이키 덩크 로우 코스트,28065,DD1503-100,21/01/04,SAIL/COAST/UNIVERSITY GOLD,"119,000원","350,000",2만,"1,788",https://kream.co.kr/products/28065
Jordan,Jordan 1 Retro High OG CO.JP Midnight Navy,조던 1 레트로 하이 OG CO.JP 미드나잇 네이비,26108,DC1788-100,20/10/31,WHITE/METALLIC SILVER-MIDNIGHT NAVY,"199,000원","459,000",2.1만,"2,330",https://kream.co.kr/products/26108
New Balance,New Balance 992 Made in USA Navy,뉴발란스 992 메이드 인 USA 네이비,26011,M992GG,20/07/11,NAVY/GREY,"259,000원","319,000","7,386",302,https://kream.co.kr/products/26011
Jordan,Jordan 1 Retro High OG Defiant SB LA to Chicago,조던 1 레트로 하이 OG 디파이언트 SB LA 투 시카고,20643,CD6578-507,19/05/26,COURT PURPLE/BLACK-SAIL-UNIVERSITY GOLD,"209,000원","700,000","9,409","1,448",https://kream.co.kr/products/20643
Jordan,Jordan 2 x Off-White Retro Low SP Black and Varsity Royal,조던 2 x 오프화이트 레트로 로우 SP 블랙 앤 바시티 로얄,44651,DJ4375-004,21/11/12,BLACK/VARSITY ROYAL,"299,000원","300,000","1,492",113,https://kream.co.kr/products/44651
Jordan,Jordan 1 Low Light Smoke Grey,조던 1 로우 라이트 스모크 그레이,25789,553558-030,20/10/14,LIGHT SMOKE GREY/GYM RED-WHITE,"119,000원","445,000",1.8만,738,https://kream.co.kr/products/25789
Autry,Autry Medalist Low Goatskin Sneakers White,오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48783,AULM-GG04,-,WHITE,"€156 (약 209,100원)","289,000",703,38,https://kream.co.kr/products/48783
Nintendo,Nintendo Switch OLED White (Korean Ver.),닌텐도 스위치 OLED 화이트 (국내 정식 발매 제품),44249,-,21/10/08,WHITE,"415,000원","371,000","1,193",7,https://kream.co.kr/products/44249
Nike,Nike Dunk High Championship Blue,나이키 덩크 하이 챔피언쉽 블루,56186,DD1399-400,22/03/01,LASER BLUE/LASER BLUE/WHITE,"$110 (약 139,900원)","169,000",939,13,https://kream.co.kr/products/56186
Nike,Nike Air Max 97 Triple White Wolf Grey,나이키 에어맥스 97 트리플 화이트 울프 그레이,10917,921826-101,17/08/01,WHITE/WOLF GREY-BLACK,"$160 (약 203,400원)","146,000","7,875",202,https://kream.co.kr/products/10917
Nike,Nike Air Force 1 '07 LV8 Varsity Jacket White Pine Green,나이키 에어포스 1 '07 LV8 바시티 자켓 화이트 파인 그린,49586,DO5220-131,-,WHITE/PINE GREEN-SAIL-WHITE,"$110 (약 139,900원)","200,000","4,326",17,https://kream.co.kr/products/49586
IAB Studio,IAB Studio Pigment T-Shirt Oatmeal,아이앱 스튜디오 피그먼트 티셔츠 오트밀,38326,-,21/08/02,OATMEAL,"52,000원","117,000","3,715",267,https://kream.co.kr/products/38326
Jordan,(GS) Jordan 1 Mid SE Diamond,(GS) 조던 1 미드 SE 다이아몬드,50947,DN4321-100,22/02/10,WHITE/BLACK/MULTI-COLOR,"¥13,200 (약 128,500원)","186,000","5,320",41,https://kream.co.kr/products/50947
Jordan,Jordan 1 Mid SE Diamond,조던 1 미드 SE 다이아몬드,50675,DH6933-100,22/02/18,WHITE/BLACK-MULTI COLOR,"159,000원","170,000",1.2만,152,https://kream.co.kr/products/50675
Nike,Nike Dunk Low Retro Varsity Maize,나이키 덩크 로우 레트로 바시티 메이즈,32656,DD1391-700,21/04/26,VARSITY MAIZE/MIDNIGHT NAVY,"119,000원","260,000",1.2만,852,https://kream.co.kr/products/32656
Adidas,Adidas Yeezy Slide Pure,아디다스 이지 슬라이드 퓨어,33815,GZ5554,21/04/26,PURE/PURE/PURE,"79,000원","238,000","3,530",341,https://kream.co.kr/products/33815
Jordan,Jordan 1 Retro High OG Shadow 2.0,조던 1 레트로 하이 OG 쉐도우 2.0,34102,555088-035,21/05/15,BLACK/LIGHT SMOKE GREY-WHITE,"199,000원","290,000",3만,"2,170",https://kream.co.kr/products/34102
Stussy,Stussy 8 Ball T-Shirt White - 22SS,스투시 8볼 티셔츠 화이트 - 22SS,51250,1904760,-,WHITE,"62,000원","85,000","4,633",14,https://kream.co.kr/products/51250
Jordan,(W) Jordan 1 Low SE Laser Orange,(W) 조던 1 로우 SE 레이저 오렌지,24719,CZ4776-107,20/07/25,WHITE/LASER ORANGE-BLACK,"139,000원","224,000","7,356",87,https://kream.co.kr/products/24719
Essentials,Essentials 1977 Shorts Iron - 22SS,에센셜 1977 쇼츠 아이언 - 22SS,54173,-,22/03/10,IRON,"$70 (약 89,000원)","149,000",770,19,https://kream.co.kr/products/54173
Adidas,Adidas Yeezy Foam RNNR MX Sand Grey,아디다스 이지 폼 러너 믹스 샌드 그레이,46665,GY3969,21/12/11,MX SAND GREY/MX SAND GREY/MX SAND GREY,"109,000원","238,000","1,362",145,https://kream.co.kr/products/46665
Adidas,Adidas Superstar Premium White Black,아디다스 슈퍼스타 프리미엄 화이트 블랙,36113,FV2831,20/01/01,FOOTWEAR WHITE/CORE BLACK/BLUE,"$100 (약 127,100원)","168,000","9,262",131,https://kream.co.kr/products/36113
Jordan,(GS) Jordan 1 Low Light Smoke Grey Black,(GS) 조던 1 로우 라이트 스모크 그레이 블랙,57074,553560-052,22/04/08,LIGHT SMOKE GREY/BLACK/WHITE,"109,000원","205,000",964,4,https://kream.co.kr/products/57074
Asics,Asics x Hal Studios Gel-1130 Smoke Grey,아식스 x 할 스튜디오 젤 1130 스모크 그레이,57864,1201A487-020,22/04/14,SMOKE GREY/MINK,"$190 (약 241,600원)","277,000",213,3,https://kream.co.kr/products/57864
Jordan,Jordan 1 Low SE Light Smoke Grey Gym Red,조던 1 로우 SE 라이트 스모크 그레이 짐레드,42620,DC6991-016,21/12/08,LIGHT SMOKE GREY-WHITE-GYM RED,"129,000원","199,000","7,591",166,https://kream.co.kr/products/42620
Essentials,Essentials Coaches Jacket Iron - 22SS,에센셜 코치 자켓 아이언 - 22SS,54148,-,22/03/10,IRON,-,"210,000","1,112",28,https://kream.co.kr/products/54148
Palace,Palace x CK1 Tri-Ferg Hood Grey Marl - 22SS,팔라스 x CK1 트라이퍼그 후드 그레이 말 - 22SS,57234,-,22/04/08,GREY MARL,"$148 (약 188,200원)","191,000",504,4,https://kream.co.kr/products/57234
Nike,Nike Air Force 1 '07 LV8 2 Have a Nike Day,나이키 에어포스 1 '07 LV8 2 해브 어 나이키 데이,54960,DM0118-100,22/03/18,WHITE/BLACK/DARK SULFUR/OPTI YELLOW,"139,000원","138,000","4,125",63,https://kream.co.kr/products/54960
New Balance,New Balance 327 Grey,뉴발란스 327 그레이,24130,MS327LAB,20/05/09,GREY/WHITE,"139,000원","137,000",1.2만,812,https://kream.co.kr/products/24130
Nike,(W) Nike Dunk High Black and White,(W) 나이키 덩크 하이 블랙 앤 화이트,33866,DD1869-103,21/05/01,WHITE/BLACK-UNIVERSITY RED,"129,000원","194,000",1.1만,336,https://kream.co.kr/products/33866
Nike,Nike x Sacai VaporWaffle Black White,나이키 x 사카이 베이퍼와플 블랙 화이트,26197,CV1363-001,20/11/06,BLACK/SUMMIT WHITE/PURE PLATINUM,"219,000원","1,060,000","8,244","2,173",https://kream.co.kr/products/26197
Dyson,Dyson Airwrap Styler Complete Black Purple (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 블랙 퍼플 (국내 정식 발매 제품),53077,333121-01,-,BLACK/PURPLE,"649,000원","657,000",344,0,https://kream.co.kr/products/53077
Adidas,Adidas Yeezy Foam RNNR Sand,아디다스 이지 폼 러너 샌드,31939,FY4567,21/03/26,SAND/SAND/SAND,"99,000원","580,000","4,233","1,218",https://kream.co.kr/products/31939
Telfar,Telfar Small Shopping Bag White,텔파 스몰 쇼핑백 화이트,47672,-,-,WHITE,"$150 (약 190,700원)","355,000","1,773",9,https://kream.co.kr/products/47672
Golden Goose,Golden Goose Superstar White Silver Heel Tab Sneakers,골든구스 슈퍼스타 화이트 실버탭 스니커즈,35172,GMF00102-F000317-10273/GCOMS590-W77,-,WHITE/SILVER,-,"358,000",672,30,https://kream.co.kr/products/35172
Celine,Celine Mini Ava in Triomphe Canvas and Calfskin Tan,셀린느 트리옴페 캔버스 & 카프스킨 미니 아바 탄,50525,10I602DS1-04LU,-,TAN,-,"1,450,000",879,0,https://kream.co.kr/products/50525
IAB Studio,IAB Studio Pigment T-Shirt Black,아이앱 스튜디오 피그먼트 티셔츠 블랙,38325,-,21/08/02,BLACK,"52,000원","144,000","3,944",207,https://kream.co.kr/products/38325
Jordan,(W) Jordan 1 Elevate Low SE White Onyx,(W) 조던 1 엘리베이트 로우 SE 화이트 오닉스,52007,DH7004-102,22/02/25,WHITE/WHITE ONYX,"159,000원","175,000","6,509",127,https://kream.co.kr/products/52007
Nike,(GS) Nike x NBA Dunk Low Black and Chile Red,(GS) 나이키 x NBA 덩크 로우 블랙 앤 칠리 레드,41949,DO6288-100,21/10/08,SAIL/BLACK/BLACK/CHILE RED,"99,000원","145,000","7,257",300,https://kream.co.kr/products/41949
Jordan,Jordan 1 Mid Sonics 2021,조던 1 미드 소닉스 2021,46215,554724-371,21/12/27,NOBLE GREEN/POLLEN-WHITE,"139,000원","175,000","8,554",186,https://kream.co.kr/products/46215
Nike,Nike Air Force 1 Mid '07 Premium Culture Day,나이키 에어포스 1 미드 '07 프리미엄 컬쳐 데이,58577,DO2123-113,22/04/27,BLACK/WHITE,"169,000원","265,000",667,1,https://kream.co.kr/products/58577
Porter,Porter Tanker Shoulder Bag S Black,포터 탱커 숄더백 스몰 블랙,47600,622-76963,-,BLACK,"268,000원","308,000",441,10,https://kream.co.kr/products/47600
New Balance,New Balance 327 White Silver Gum,뉴발란스 327 화이트 실버 검,25834,MS327STB,21/12/31,WHITE/SILVER/GUM,"109,000원","117,000","6,019",83,https://kream.co.kr/products/25834
Jordan,(GS) Jordan 1 Low Bred Toe,(GS) 조던 1 로우 브레드 토,42621,553560-612,21/11/03,GYM RED/WHITE-BLACK,"99,000원","119,000","5,425",91,https://kream.co.kr/products/42621
Yeezy,Yeezy Gap Engineered By Balenciaga Dove Long Sleeve T-Shirt Washed Black,이지 갭 엔지니어드 바이 발렌시아가 도브 롱 슬리브 티셔츠 워시드 블랙,54877,-,22/02/23,WASHED BLACK,"$140 (약 178,000원)","280,000",108,0,https://kream.co.kr/products/54877
Nike,(W) Nike Daybreak Summit White,(W) 나이키 데이브레이크 서밋 화이트,23892,CK2351-101,20/12/12,SUMMIT WHITE/WHITE/PALE IVORY,"119,000원","75,000",1.5만,200,https://kream.co.kr/products/23892
