brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Nike,(W) Nike Dunk Low SE Patchwork,(W) 나이키 덩크 로우 SE 패치워크,51977,DN3866-100,22/02/24,WHITE/WASHED TEAL/ELECTRO PURPLE/LIGHT CURRY,"139,000원","121,000","1,280",90,https://kream.co.kr/products/51977
Jordan,Jordan 1 Low Golf Shadow,조던 1 로우 골프 쉐도우,48709,DD9315-001,22/01/14,BLACK/MEDIUM GREY-WHITE,"179,000원","232,000","2,191",75,https://kream.co.kr/products/48709
Stone Island,Stone Island 63020 Crewneck Sweatshirt Black - 21FW,스톤 아일랜드 63020 크루넥 스웨트셔츠 블랙 - 21FW,38438,751563020-V0029,-,BLACK,"￡230 (약 367,900원)","319,000","3,637",132,https://kream.co.kr/products/38438
Apple,Apple iPad 9th Gen Wifi 64GB Space Gray (Korean Ver.),애플 아이패드 9세대 와이파이 64기가 스페이스 그레이 (국내 정식 발매 제품),52719,MK2K3KH/A,-,SPACE GRAY,"449,000원","444,000",229,1,https://kream.co.kr/products/52719
Jordan,Jordan 1 Retro High OG Dark Marina Blue,조던 1 레트로 하이 OG 다크 마리나 블루,49365,555088-404,22/01/15,DARK MARINA BLUE/BLACK/WHITE,"209,000원","167,000",1.3만,"1,151",https://kream.co.kr/products/49365
Jordan,Jordan 1 Mid Gym Red Black White,조던 1 미드 짐레드 블랙 화이트,32777,554724-122,21/04/28,WHITE/GYM RED-BLACK,"139,000원","226,000",2.4만,"1,475",https://kream.co.kr/products/32777
Essentials,Essentials 1977 Hoodie Wheat - 22SS,에센셜 1977 후드 위트 - 22SS,54144,-,22/03/10,WHEAT,"$100 (약 121,900원)","138,000",606,9,https://kream.co.kr/products/54144
Dyson,Dyson Airwrap Styler Complete Long Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 롱 니켈 푸시아 (국내 정식 발매 제품),53076,371717-01,-,NICKEL/FUCHSIA,"649,000원","760,000",757,4,https://kream.co.kr/products/53076
Jordan,(W) Jordan 1 Mid Coconut Milk,(W) 조던 1 미드 코코넛 밀크,46849,BQ6472-121,22/03/25,COCONUT MILK/BLACK-WHITE,"139,000원","177,000","3,469",75,https://kream.co.kr/products/46849
Jordan,Jordan 6 Retro University Blue,조던 6 레트로 유니버시티 블루,52233,CT8529-410,22/03/02,UNIVERSITY BLUE/WHITE-COLLEGE NAVY-BLACK,"239,000원","239,000","2,108",114,https://kream.co.kr/products/52233
Nike,Nike x Sacai x Fragment LDWaffle Blackened Blue,나이키 x 사카이 x 프라그먼트 LD와플 블랙큰드 블루,39448,DH2684-400,21/08/24,BLUE VOID/OBSIDIAN/WHITE/WHITE,"209,000원","425,000","9,395",814,https://kream.co.kr/products/39448
adidas Yeezy,Adidas Yeezy Boost 350 V2 Zebra,아디다스 이지 부스트 350 V2 지브라,9654,CP9654,17/02/26,WHITE/CORE BLACK/RED,"289,000원","500,000","7,988","1,648",https://kream.co.kr/products/9654
Jordan,Jordan 1 Retro High OG Defiant SB LA to Chicago,조던 1 레트로 하이 OG 디파이언트 SB LA 투 시카고,20643,CD6578-507,19/05/26,COURT PURPLE/BLACK-SAIL-UNIVERSITY GOLD,"209,000원","729,000","9,261","1,395",https://kream.co.kr/products/20643
Apple,Apple AirPods Max Space Gray (Korean Ver.),애플 에어팟 맥스 스페이스 그레이 (국내 정식 발매 제품),51929,MGYH3KH/A,-,SPACE GRAY,"719,000원","589,000",965,30,https://kream.co.kr/products/51929
Jordan,(GS) Jordan 1 Mid SE Diamond,(GS) 조던 1 미드 SE 다이아몬드,50947,DN4321-100,22/02/10,WHITE/BLACK/MULTI-COLOR,"¥13,200 (약 131,400원)","220,000","4,404",31,https://kream.co.kr/products/50947
Jordan,(GS) Jordan 1 Mid Dark Teal,(GS) 조던 1 미드 다크 틸,42503,554725-411,21/10/04,DARK TEAL/BLACK-WHITE,"€85 (약 114,500원)","187,000","4,187",43,https://kream.co.kr/products/42503
Nike,(W) Nike Air Force 1 '07 SE First Use Orange Sail,(W) 나이키 에어포스 1 '07 SE 퍼스트 유즈 오렌지 세일,36175,DA8302-101,21/06/07,WHITE/ORANGE-SUMMIT WHITE-SAIL,"139,000원","220,000","8,066",45,https://kream.co.kr/products/36175
Jordan,Jordan 1 Mid SE Diamond,조던 1 미드 SE 다이아몬드,50675,DH6933-100,22/02/18,WHITE/BLACK-MULTI COLOR,"159,000원","165,000",1만,120,https://kream.co.kr/products/50675
Jordan,(W) Jordan 1 Mid White Hyper Royal,(W) 조던 1 미드 화이트 하이퍼 로얄,37536,BQ6472-104,21/07/06,WHITE/HYPER ROYAL/WHITE,"139,000원","207,000",1.8만,261,https://kream.co.kr/products/37536
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Doll - Asia,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 돌 - 아시아,49887,DN1267-011,22/01/21,BLACK/DOLL/WHITE,"229,000원","250,000","2,555",58,https://kream.co.kr/products/49887
Apple,Apple Airpods 3rd Gen (Korean Ver.),애플 에어팟 3세대 (국내 정식 발매 제품),51926,MME73KH/A,-,WHITE,"249,000원","207,000",874,3,https://kream.co.kr/products/51926
Nike,Nike Air Force 1 '07 WB Flax,나이키 에어포스 1 '07 WB 플랙스,21935,CJ9179-200,19/09/10,FLAX/GUM/LIGHT BROWN/BLACK/WHEAT,"169,000원","171,000",1.4만,300,https://kream.co.kr/products/21935
Essentials,Essentials Coaches Jacket Iron - 22SS,에센셜 코치 자켓 아이언 - 22SS,54148,-,22/03/10,IRON,-,"239,000",616,8,https://kream.co.kr/products/54148
Nike,(W) Nike Daybreak Summit White,(W) 나이키 데이브레이크 서밋 화이트,23892,CK2351-101,20/12/12,SUMMIT WHITE/WHITE/PALE IVORY,"119,000원","75,000",1.4만,187,https://kream.co.kr/products/23892
Jordan,Jordan 1 Retro High OG Court Purple 2020,조던 1 레트로 하이 OG 코트 퍼플 2020,23418,555088-500,20/04/18,COURT PURPLE/WHITE-BLACK,"199,000원","323,000",2.1만,"2,279",https://kream.co.kr/products/23418
Maison Margiela,(W) Maison Margiela Replica Calfskin Sneakers,(W) 메종 마르지엘라 카프스킨 레플리카 스니커즈,24912,S58WS0109P1895T1016,-,WHITE,"$495 (약 603,700원)","400,000","2,625",101,https://kream.co.kr/products/24912
Off-White,Off-White x Amore Pacific Protection Box,오프화이트 x 아모레 퍼시픽 프로텍션 박스,29371,-,21/02/02,-,"195,000원","47,000","3,419",577,https://kream.co.kr/products/29371
Nike,Nike Dunk High Retro Black White,나이키 덩크 하이 레트로 블랙 화이트,37186,DD1399-105,-,WHITE/BLACK-TOTAL ORANGE,"139,000원","179,000","3,648",74,https://kream.co.kr/products/37186
Nike,(W) Nike Dunk Low Archeo Pink,(W) 나이키 덩크 로우 아키오 핑크,41637,DD1503-111,21/10/29,WHITE/ARCHEO PINK,"119,000원","280,000",1.5만,402,https://kream.co.kr/products/41637
Nike,(W) Nike Air Force 1 '07 Essential Paisley Swoosh White Black,(W) 나이키 에어포스 1 '07 에센셜 페이즐리 스우시 화이트 블랙,47116,DH4406-101,21/12/17,WHITE/BLACK-WHITE-WHITE,"129,000원","108,000",1.3만,233,https://kream.co.kr/products/47116
Nike,(GS) Nike Court Borough Low 2 Light Smoke Grey,(GS) 나이키 코트 버로우 로우 2 라이트 스모크 그레이,48473,BQ5448-117,22/01/03,WHITE/MARINA/LIGHT SMOKE GREY/HABANERO RED,"59,000원","111,000",1.3만,157,https://kream.co.kr/products/48473
Jordan,Jordan 3 Retro Cardinal Red,조던 3 레트로 카디널 레드,51417,CT8532-126,22/02/21,WHITE/LIGHT CURRY/CARDINAL RED/CEMENT GREY,"239,000원","225,000","1,522",107,https://kream.co.kr/products/51417
Jordan,(W) Jordan 1 Low Aluminum,(W) 조던 1 로우 알루미늄,47344,DC0774-050,22/02/23,FOOTBALL GREY/ALUMINIUM-WHITE,"119,000원","188,000","3,178",20,https://kream.co.kr/products/47344
Jordan,Jordan 1 Retro High OG Shadow 2.0,조던 1 레트로 하이 OG 쉐도우 2.0,34102,555088-035,21/05/15,BLACK/LIGHT SMOKE GREY-WHITE,"199,000원","300,000",2.9만,"2,124",https://kream.co.kr/products/34102
adidas Yeezy,Adidas Yeezy 500 Blush 2022,아디다스 이지 500 블러쉬 2022,52382,DB2908,22/02/19,BLUSH/BLUSH/BLUSH,"289,000원","250,000","1,599",53,https://kream.co.kr/products/52382
Nike,Nike x Sacai x Undercover LDWaffle Night Maroon Team Royal,나이키 x 사카이 x 언더커버 LD와플 나이트 마룬 팀 로얄,43676,DJ4877-600,21/10/29,NIGHT MAROON/PALE IVORY/GROUND GREY/TEAM ROYAL,"209,000원","290,000","4,644",465,https://kream.co.kr/products/43676
adidas Yeezy,Adidas Yeezy Boost 350 V2 Black Red 2020,아디다스 이지 부스트 350 V2 블랙 레드 2020,26699,CP9652,20/12/05,CORE BLACK/CORE BLACK/RED,"289,000원","418,000","7,617",705,https://kream.co.kr/products/26699
Jordan,Jordan 1 Retro High OG Royal Toe,조던 1 레트로 하이 OG 로얄토,23759,555088-041,20/05/09,BLACK/WHITE-GAME ROYAL-BLACK,"199,000원","315,000",2.2만,"1,607",https://kream.co.kr/products/23759
Nike,Nike x Union Dunk Low Passport Pack Pistachio,나이키 x 유니온 덩크 로우 패스포트 팩 피스타치오,50653,DJ9649-401,22/02/12,PISTACHIO/MIDNIGHT NAVY,"$150 (약 182,900원)","575,000","1,888",99,https://kream.co.kr/products/50653
Nintendo,Nintendo Switch OLED White (Korean Ver.),닌텐도 스위치 OLED 화이트 (국내 정식 발매 제품),44249,-,21/10/08,WHITE,"415,000원","379,000","1,055",4,https://kream.co.kr/products/44249
Nike,(W) Nike Dunk Low Disrupt 2 White Light Bone,(W) 나이키 덩크 로우 디스럽트 2 화이트 라이트 본,56311,DH4402-101,22/04/01,WHITE/BLACK/LIGHT BONE/SAIL,"139,000원","146,000",681,16,https://kream.co.kr/products/56311
New Balance,New Balance 327 Grey,뉴발란스 327 그레이,24130,MS327LAB,20/05/09,GREY/WHITE,"139,000원","137,000",1.2만,807,https://kream.co.kr/products/24130
Jordan,Jordan 1 Retro High OG Bordeaux,조던 1 레트로 하이 OG 보르도,44923,555088-611,21/11/15,BORDEAUX/WHITE-METALLIC SILVER,"199,000원","205,000",1.3만,985,https://kream.co.kr/products/44923
Jordan,Jordan 1 Retro High OG Hyper Royal,조던 1 레트로 하이 OG 하이퍼 로얄,32744,555088-402,21/04/14,HYPER ROYAL/LIGHT SMOKE GREY/WHITE,"199,000원","390,000",1.7만,"1,895",https://kream.co.kr/products/32744
Nike,Nike x Ambush Dunk High Deep Royal Blue,나이키 x 앰부쉬 덩크 하이 딥 로얄 블루,34573,CU7544-400,21/05/18,DEEP ROYAL BLUE/WHITE-PALE IVORY-BLACK,"219,000원","450,000",1.2만,"1,340",https://kream.co.kr/products/34573
Nike,(W) Nike Dunk Low Light Bone,(W) 나이키 덩크 로우 라이트 본,40108,DD1503-107,21/08/27,SAIL/LIGHT BONE-CASHMERE,"119,000원","330,000",2.5만,408,https://kream.co.kr/products/40108
New Balance,(W) New Balance 993 Made in USA Grey - B Standard,(W) 뉴발란스 993 메이드 인 USA 그레이 - B 스탠다드,23854,WR993GL,18/08/20,GREY/WHITE,"$155 (약 189,000원)","279,000",1.4만,354,https://kream.co.kr/products/23854
Jordan,Jordan 1 Retro High OG Gym Red,조던 1 레트로 하이 OG 짐레드,21068,555088-061,19/06/30,BLACK/GYM RED-WHITE-SAIL,"199,000원","404,000",1.1만,"1,044",https://kream.co.kr/products/21068
Nike,Nike x Stussy Windrunner Jacket Habanero Red,나이키 x 스투시 윈드러너 자켓 하바네로 레드,26768,CT4310-634,-,HABANERO RED,"229,000원","324,000","2,885",454,https://kream.co.kr/products/26768
Supreme,Supreme x Burberry Box Logo Hooded Sweatshirt Black - 22SS,슈프림 x 버버리 박스로고 후드 스웨트셔츠 블랙 - 22SS,54135,-,22/03/10,BLACK,"$198 (약 241,500원)","710,000",412,9,https://kream.co.kr/products/54135
Adidas,Adidas Superstar Premium Black White,아디다스 슈퍼스타 프리미엄 블랙 화이트,28115,FV2832,20/07/08,CORE BLACK/CRYSTAL WHITE/BLUE,"$100 (약 121,900원)","198,000","8,026",124,https://kream.co.kr/products/28115
Jordan,Jordan 1 Retro High OG Electro Orange,조던 1 레트로 하이 OG 일렉트로 오렌지,37466,555088-180,21/07/17,WHITE/ELECTRO ORANGE-BLACK,"199,000원","210,000",1.1만,689,https://kream.co.kr/products/37466
adidas Yeezy,Adidas Yeezy Slide Onyx,아디다스 이지 슬라이드 오닉스,53429,HQ6448,22/03/07,ONYX/ONYX/ONYX,"99,000원","194,000","1,458",32,https://kream.co.kr/products/53429
Nike,Nike NSW Swoosh Therma-Fit Bomber Black - Asia,나이키 NSW 스우시 써마핏 봄버 블랙 - 아시아,45684,DD6056-010,21/11/22,BLACK/PHOTON DUST/PHOTON DUST,"199,000원","146,000","3,821",95,https://kream.co.kr/products/45684
Essentials,Essentials 1977 Shorts Iron - 22SS,에센셜 1977 쇼츠 아이언 - 22SS,54173,-,22/03/10,IRON,"$70 (약 85,300원)","175,000",397,6,https://kream.co.kr/products/54173
Essentials,Essentials 1977 Knit Long Sleeve Polo Wheat - 22SS,에센셜 1977 니트 롱슬리브 폴로 위트 - 22SS,54156,-,22/03/10,WHEAT,"$120 (약 146,300원)","155,000",480,7,https://kream.co.kr/products/54156
Jordan,Jordan 1 Retro High OG Pollen,조던 1 레트로 하이 OG 폴른,38796,555088-701,21/08/27,POLLEN/BLACK-WHITE,"199,000원","174,000",1.4만,"1,464",https://kream.co.kr/products/38796
Jordan,(GS) Jordan 1 Low Armory Navy,(GS) 조던 1 로우 아머리 네이비,45731,553560-411,21/11/24,ARMORY NAVY/WHITE-BLACK,"99,000원","253,000","6,550",50,https://kream.co.kr/products/45731
Nike,(W) Nike Dunk Low Essential Blue Paisley,(W) 나이키 덩크 로우 에센셜 블루 페이즐리,47875,DH4401-101,21/12/29,BLUE,"129,000원","240,000","7,170",69,https://kream.co.kr/products/47875
adidas Yeezy,Adidas Yeezy Slide Pure,아디다스 이지 슬라이드 퓨어,33815,GZ5554,21/04/26,PURE/PURE/PURE,"79,000원","229,000","3,369",325,https://kream.co.kr/products/33815
Nike,(W) Nike Dunk Low Coast,(W) 나이키 덩크 로우 코스트,28065,DD1503-100,21/01/04,SAIL/COAST/UNIVERSITY GOLD,"119,000원","370,000",1.9만,"1,781",https://kream.co.kr/products/28065
Nike,Nike Dunk Low Retro Varsity Green,나이키 덩크 로우 레트로 바시티 그린,32655,DD1391-101,21/04/28,WHITE/TEAM GREEN/ORANGE,"119,000원","476,000",2.7만,"1,280",https://kream.co.kr/products/32655
Nike,Nike SB Dunk Low Pro Chlorophyll,나이키 SB 덩크 로우 프로 클로로필,45504,BQ6817-011,22/02/18,GREY/WHITE-CHLOROPHYLL-BLACK,"129,000원","300,000","3,339",50,https://kream.co.kr/products/45504
Jordan,Jordan 1 Retro High OG Light Smoke Grey,조던 1 레트로 하이 OG 라이트 스모크 그레이,23974,555088-126,20/07/03,WHITE/BLACK-LIGHT SMOKE GREY-VARSITY RED,"199,000원","346,000",1.3만,"1,284",https://kream.co.kr/products/23974
Jordan,Jordan 1 x Travis Scott Retro Low OG SP Mocha,조던 1 x 트래비스 스캇 레트로 로우 OG SP 모카,21342,CQ4277-001,19/07/21,BLACK/DARK MOCHA-UNIVERSITY RED-SAIL,"159,000원","1,950,000","4,751","1,625",https://kream.co.kr/products/21342
Nike,Nike ACG Mountain Fly Low Gore-Tex SE Dark Smoke Grey,나이키 ACG 마운틴 플라이 로우 고어텍스 SE 다크 스모크 그레이,52608,DD2861-002,22/03/09,DARK SMOKE GREY/IRON GREY/DARK SMOKE GREY,"219,000원","230,000",999,25,https://kream.co.kr/products/52608
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Kumquat - US/EU,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 쿰쾃 - US/EU,42357,DN1266-010,21/10/01,BLACK/KUMQUAT/WHITE,"￡169 (약 270,300원)","249,000","1,878",54,https://kream.co.kr/products/42357
Stone Island,Stone Island 63051 Crewneck Sweatshirt Black - 22SS,스톤 아일랜드 63051 크루넥 스웨트셔츠 블랙 - 22SS,48101,761563051-V0029,-,BLACK,"￡235 (약 375,900원)","300,000",995,19,https://kream.co.kr/products/48101
Maison Margiela,Maison Margiela Keyring Wallet Black - 22SS,메종 마르지엘라 키링 지갑 블랙 - 22SS,48389,S56UI0128P4455T8013,-,BLACK,-,"314,000","1,074",6,https://kream.co.kr/products/48389
Essentials,Essentials 1977 Relaxed Sweatpants Iron - 22SS,에센셜 1977 릴렉스드 스웨트팬츠 아이언 - 22SS,54181,-,22/03/10,IRON,"$90 (약 109,700원)","130,000",397,18,https://kream.co.kr/products/54181
New Balance,New Balance 550 White Grey - 2E Wide,뉴발란스 550 화이트 그레이 - 2E 와이드,51741,BB550LWT,22/02/17,WHITE/GREY,"139,000원","181,000","3,385",48,https://kream.co.kr/products/51741
Jordan,(GS) Jordan 4 Retro Tour Yellow,(GS) 조던 4 레트로 투어 옐로우,39693,408452-700,21/08/28,TOUR YELLOW/WHITE/DARK BLUE GREY,"169,000원","199,000",280,17,https://kream.co.kr/products/39693
Nike,(W) Nike Dunk Low Triple White,(W) 나이키 덩크 로우 트리플 화이트,36465,DD1503-109,21/06/16,WHITE/WHITE/WHITE,"129,000원","150,000",1.4만,132,https://kream.co.kr/products/36465
IAB Studio,IAB Studio Sweatpants Black White - 22SS,아이앱 스튜디오 스웨트팬츠 블랙 화이트 - 22SS,53418,-,22/03/14,BLACK/WHITE,"71,000원","99,000","1,683",38,https://kream.co.kr/products/53418
Nike,(W) Nike Dunk Low Next Nature Light Orewood Brown,(W) 나이키 덩크 로우 넥스트 네이쳐 라이트 오우드 브라운,47185,DN1431-100,22/01/11,WHITE/LIGHT OREWOOD BROWN,"129,000원","210,000",1.1만,116,https://kream.co.kr/products/47185
New Balance,New Balance 327 White Silver Gum,뉴발란스 327 화이트 실버 검,25834,MS327STB,21/12/31,WHITE/SILVER/GUM,"109,000원","119,000","5,449",83,https://kream.co.kr/products/25834
Nike,Nike Air Max 97 Triple White Wolf Grey,나이키 에어맥스 97 트리플 화이트 울프 그레이,10917,921826-101,17/08/01,WHITE/WOLF GREY-BLACK,"$160 (약 195,100원)","149,000","7,172",196,https://kream.co.kr/products/10917
IAB Studio,IAB Studio Crewneck Sky Blue,아이앱 스튜디오 크루넥 스카이 블루,44232,-,21/11/08,SKY BLUE,"68,000원","177,000","2,767",134,https://kream.co.kr/products/44232
Essentials,Essentials The Core Collection Pullover Hoodie Oatmeal,에센셜 코어 컬렉션 풀오버 후드 오트밀,46898,-,21/12/10,OATMEAL,"$90 (약 109,700원)","134,000","1,933",36,https://kream.co.kr/products/46898
New Balance,New Balance 550 White - 2E Wide,뉴발란스 550 화이트 - 2E 와이드,53777,BB550PB1,22/03/10,WHITE,"139,000원","126,000","1,027",9,https://kream.co.kr/products/53777
Nike,Nike x Sacai x Undercover LDWaffle Midnight Spruce University Red,나이키 x 사카이 x 언더커버 LD와플 미드나잇 스프루스 유니버시티 레드,43767,DJ4877-300,21/10/29,MIDNIGHT SPRUCE/UNIVERSITY RED,"209,000원","289,000","4,118",326,https://kream.co.kr/products/43767
Nike,Nike Dunk Low Retro University Blue,나이키 덩크 로우 레트로 유니버시티 블루,33799,DD1391-102,21/04/28,WHITE/UNIVERSITY BLUE-WHITE,"119,000원","420,000",1.9만,824,https://kream.co.kr/products/33799
New Balance,New Balance 992 Made in USA Triple Black,뉴발란스 992 메이드 인 USA 트리플 블랙,33394,M992EA,21/06/15,BLACK,"259,000원","270,000","3,719",55,https://kream.co.kr/products/33394
New Balance,New Balance 992 Made in USA Black Grey,뉴발란스 992 메이드 인 USA 블랙 그레이,33070,M992EB,21/06/15,BLACK/GREY,"259,000원","319,000","8,675",279,https://kream.co.kr/products/33070
Nike,Nike x Sacai VaporWaffle Black White,나이키 x 사카이 베이퍼와플 블랙 화이트,26197,CV1363-001,20/11/06,BLACK/SUMMIT WHITE/PURE PLATINUM,"219,000원","920,000","8,124","2,149",https://kream.co.kr/products/26197
Jordan,Jordan 1 Low Light Smoke Grey,조던 1 로우 라이트 스모크 그레이,25789,553558-030,20/10/14,LIGHT SMOKE GREY/GYM RED-WHITE,"119,000원","425,000",1.7만,723,https://kream.co.kr/products/25789
Jordan,Jordan 11 Retro Bred 2019,조던 11 레트로 브레드 2019,23137,378037-061,19/12/15,BLACK/WHITE-VARSITY RED,"259,000원","345,000","2,926",457,https://kream.co.kr/products/23137
Nike,Nike x Stussy Windrunner Jacket Off Noir,나이키 x 스투시 윈드러너 자켓 오프 느와르,26767,CT4310-045,-,OFF NOIR,"229,000원","518,000","6,911","1,170",https://kream.co.kr/products/26767
Dior,Dior Saddle Flap Card Holder Blue Dior Oblique Jacquard,디올 새들 플랩 카드 홀더 블루 디올 오블리크 자카드,43875,S5611CTZQ-M928,-,BLUE,"560,000원","599,000","2,530",19,https://kream.co.kr/products/43875
Louis Vuitton,Louis Vuitton LV Trainer Sneaker Monogram Denim Black,루이비통 LV 트레이너 스니커즈 모노그램 데님 블랙,53197,-,-,DENIM BLACK,"1,560,000원","1,850,000",382,16,https://kream.co.kr/products/53197
Supreme,Supreme x The North Face Summit Series Rescue Mountain Pro Jacket Black - 22SS,슈프림 x 노스페이스 서밋 시리즈 레스큐 마운틴 프로 자켓 블랙 - 22SS,55976,-,22/03/24,BLACK,"$398 (약 485,400원)","750,000",134,0,https://kream.co.kr/products/55976
Dyson,Dyson Airwrap Styler Complete Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 니켈 푸시아 (국내 정식 발매 제품),53075,310737-01,-,NICKEL/FUCHSIA,"649,000원","709,000",233,1,https://kream.co.kr/products/53075
Jordan,Jordan 1 Low SE Diamond,조던 1 로우 SE 다이아몬드,50674,DH6931-001,22/02/09,BLACK/MULTI-COLOR/WHITE/BLACK,"139,000원","158,000","2,566",47,https://kream.co.kr/products/50674
Lego,Lego Back To The Future Time Machine,레고 백 투 더 퓨처 타임머신,55434,10300,22/04/01,-,"219,900원","259,000",139,1,https://kream.co.kr/products/55434
Jordan,(GS) Jordan 1 Low Light Arctic Pink,(GS) 조던 1 로우 라이트 아크틱 핑크,32005,553560-800,21/03/24,LIGHT ARCTIC PINK/WHITE-BLACK,"99,000원","249,000","5,699",59,https://kream.co.kr/products/32005
Supreme,Supreme Backpack Black - 22SS,슈프림 백팩 블랙 - 22SS,52107,-,22/02/17,BLACK,"$158 (약 192,700원)","277,000","1,005",5,https://kream.co.kr/products/52107
New Balance,New Balance 2002 Warm Alpaca,뉴발란스 2002 웜 알파카,49344,M2002RAW,22/01/21,WARM ALPACA/LIGHT CHALKBOARD,"169,000원","148,000","2,602",95,https://kream.co.kr/products/49344
Nike,(W) Nike Air Max 97 White Pure Platinum,(W) 나이키 에어맥스 97 트리플 화이트,15729,921733-100,18/07/02,WHITE/WHITE-PURE PLATINUM,"199,000원","130,000","3,643",120,https://kream.co.kr/products/15729
Nike,(GS) Nike x NBA Dunk Low Chicago,(GS) 나이키 x NBA 덩크 로우 시카고,41949,DO6288-100,21/10/08,SAIL/BLACK/BLACK/CHILE RED,"99,000원","196,000","6,737",270,https://kream.co.kr/products/41949
Nike,(PS) Nike Dunk Low Wolf Grey,(PS) 나이키 덩크 로우 울프 그레이,49925,DH9756-001,22/01/22,PURE PLATINUM/WHITE/WOLF GREY,"85,000원","88,000","3,138",60,https://kream.co.kr/products/49925
Jordan,(W) Jordan 1 Retro High OG Seafoam,(W) 조던 1 레트로 하이 OG 씨폼,38724,CD0461-002,21/08/21,SEAFOAM/HEALING ORANGE/WHITE,"199,000원","265,000",1.4만,427,https://kream.co.kr/products/38724
Nike,(W) Nike Dunk Low Disrupt 2 Phantom University Blue,(W) 나이키 덩크 로우 디스럽트 2 팬텀 유니버시티 블루,49915,DH4402-001,22/01/27,PHANTOM/UNIVERSITY BLUE/MALACHITE,"139,000원","199,000","9,909",171,https://kream.co.kr/products/49915
Hoka One One,Hoka One One Bondi 7 Black,호카 오네 오네 본디 7 블랙,26357,1110518-BBLC,20/09/01,BLACK,"199,000원","154,000",969,32,https://kream.co.kr/products/26357
Jordan,Jordan 1 Low Golf Triple White,조던 1 로우 골프 트리플 화이트,48706,DD9315-101,22/01/14,WHITE/WHITE-WHITE,"179,000원","220,000","3,836",102,https://kream.co.kr/products/48706
Converse,Converse x Play Comme des Garcons Chuck 70 Ox Black,컨버스 x 플레이 꼼데가르송 척 70 로우 블랙,23509,150206C,17/11/10,BLACK/WHITE-HIGH RISK RED,"$120 (약 146,300원)","167,000","7,331",356,https://kream.co.kr/products/23509
Essentials,Essentials 1977 Crewneck Sweatshirt Iron - 22SS,에센셜 1977 크루넥 스웨트셔츠 아이언 - 22SS,54187,-,22/03/10,IRON,"$85 (약 103,600원)","160,000",300,7,https://kream.co.kr/products/54187
adidas Yeezy,Adidas Yeezy Slide Ochre,아디다스 이지 슬라이드 오커,46734,GW1931,21/12/13,OCHRE/OCHRE/OCHRE,"79,000원","137,000","1,181",61,https://kream.co.kr/products/46734
Nike,(W) Nike Air Force 1 Shadow Triple White,(W) 나이키 에어포스 1 쉐도우 트리플 화이트,22295,CI0919-100,19/10/04,WHITE/WHITE-WHITE,"149,000원","138,000","5,653",81,https://kream.co.kr/products/22295
New Balance,New Balance 327 Nimbus Cloud,뉴발란스 327 님버스 클라우드,49351,MS327WE,22/01/28,NIMBUS CLOUD/RAIN CLOUD,"119,000원","138,000","2,873",22,https://kream.co.kr/products/49351
New Balance,New Balance 2002R Protection Pack Phantom,뉴발란스 2002R 프로텍션 팩 팬텀,37358,M2002RDB,21/07/01,PHATOM/MAGNET,"€150 (약 202,100원)","200,000",503,13,https://kream.co.kr/products/37358
Asics,Asics HN2-S Protoblast Steel Grey,아식스 HN2-S 프로토블라스트 스틸 그레이,50477,1201A246-020,22/02/08,STEEL GRAY,"149,000원","215,000","1,507",58,https://kream.co.kr/products/50477
Jordan,Jordan 1 Low SE Light Smoke Grey Gym Red,조던 1 로우 SE 라이트 스모크 그레이 짐레드,42620,DC6991-016,21/12/08,LIGHT SMOKE GREY-WHITE-GYM RED,"129,000원","190,000","7,168",155,https://kream.co.kr/products/42620
Jordan,Jordan 1 x A Ma Maniere Retro High OG SP Sail and Burgundy,조던 1 x 아 마 마니에르 레트로 하이 OG SP 세일 앤 버건디,45223,DO7097-100,21/12/04,SAIL/BURGUNDY CRUSH,"239,000원","397,000","4,500",317,https://kream.co.kr/products/45223
Jordan,Jordan 1 Low Black Particle Grey,조던 1 로우 블랙 파티클 그레이,36597,553558-040,21/06/29,BLACK/PARTICLE GREY-WHITE,"119,000원","285,000",1.6만,519,https://kream.co.kr/products/36597
Jordan,(GS) Jordan 1 Retro High OG Hyper Royal,(GS) 조던 1 레트로 하이 OG 하이퍼 로얄,32745,575441-402,21/04/14,HYPER ROYAL/LIGHT SMOKE GREY/WHITE,"139,000원","355,000","7,049",476,https://kream.co.kr/products/32745
Jordan,(GS) Jordan 1 Low OG Starfish,(GS) 조던 1 로우 OG 스타피쉬,40092,CZ0858-801,21/08/26,STARFISH/WHITE/BLACK,"$100 (약 121,900원)","280,000","3,590",126,https://kream.co.kr/products/40092
Nike,Nike x Ambush Dunk High Black,나이키 x 앰부쉬 덩크 하이 블랙,26706,CU7544-001,20/12/11,WHITE/BLACK/SPRUCE AURA,"219,000원","730,000","7,421","1,695",https://kream.co.kr/products/26706
