brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Nike,Nike x Off-White Blazer Low '77 Black and Electro Green,나이키 x 오프화이트 블레이저 로우 '77 블랙 앤 일렉트로 그린,56273,DH7863-001,22/04/08,BLACK/ELECTRO GREEN,"169,000원","163,000","1,819",87,https://kream.co.kr/products/56273
Jordan,Jordan 1 Retro High OG Hyper Royal,조던 1 레트로 하이 OG 하이퍼 로얄,32744,555088-402,21/04/14,HYPER ROYAL/LIGHT SMOKE GREY/WHITE,"199,000원","393,000",1.7만,"1,928",https://kream.co.kr/products/32744
Stone Island,Stone Island B0943 Nylon Metal Swimming Trunk Ice - 22SS,스톤 아일랜드 B0943 나일론 메탈 스위밍 트렁크 아이스 - 22SS,52998,7615B0943-V0003,-,ICE,"￡160 (약 256,800원)","296,000",187,2,https://kream.co.kr/products/52998
Dior,Dior Saddle Flap Card Holder Blue Dior Oblique Jacquard,디올 새들 플랩 카드 홀더 블루 디올 오블리크 자카드,43875,S5611CTZQ-M928,-,BLUE,"560,000원","603,000","2,869",23,https://kream.co.kr/products/43875
Dyson,Dyson Airwrap Styler Volume And Shape Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 볼륨 앤 쉐이프 니켈 푸시아 (국내 정식 발매 제품),53078,309796-01,-,NICKEL/FUCHSIA,"589,000원","579,000",370,2,https://kream.co.kr/products/53078
Apple,Apple AirPods Max Silver (Korean Ver.),애플 에어팟 맥스 실버 (국내 정식 발매 제품),51930,MGYJ3KH/A,-,SILVER,"719,000원","625,000","1,644",46,https://kream.co.kr/products/51930
Nike,(W) Nike Daybreak Summit White,(W) 나이키 데이브레이크 서밋 화이트,23892,CK2351-101,20/12/12,SUMMIT WHITE/WHITE/PALE IVORY,"119,000원","80,000",1.5만,193,https://kream.co.kr/products/23892
Jordan,Jordan 1 Retro High OG Dark Marina Blue,조던 1 레트로 하이 OG 다크 마리나 블루,49365,555088-404,22/01/15,DARK MARINA BLUE/BLACK/WHITE,"209,000원","160,000",1.4만,"1,196",https://kream.co.kr/products/49365
New Balance,New Balance 2002 Warm Alpaca,뉴발란스 2002 웜 알파카,49344,M2002RAW,22/01/21,WARM ALPACA/LIGHT CHALKBOARD,"169,000원","148,000","2,807",100,https://kream.co.kr/products/49344
Common Projects,Common Projects Original Achilles Low White,커먼 프로젝트 오리지날 아킬레스 로우 화이트,24859,1528-0506,-,WHITE,-,"278,000","2,026",118,https://kream.co.kr/products/24859
Adidas Yeezy,Adidas Yeezy Foam RNNR Stone Sage,아디다스 이지 폼 러너 스톤 세이지,53770,GX4472,22/03/11,STONE SAGE/STONE SAGE/STONE SAGE,"129,000원","267,000","1,745",125,https://kream.co.kr/products/53770
Asics,Asics x I4P Gel-1130 Mink Glacier Grey,아식스 x I4P 젤 1130 밍크 글레이셔 그레이,52237,1201A664-021,22/02/24,MINK/GLACIER GREY,"129,000원","285,000","5,548",159,https://kream.co.kr/products/52237
Jordan,Jordan 1 Retro High OG Defiant SB LA to Chicago,조던 1 레트로 하이 OG 디파이언트 SB LA 투 시카고,20643,CD6578-507,19/05/26,COURT PURPLE/BLACK-SAIL-UNIVERSITY GOLD,"209,000원","718,000","9,341","1,422",https://kream.co.kr/products/20643
Adidas Yeezy,Adidas Yeezy Boost 350 V2 Zebra 2017/2019/2020,아디다스 이지 부스트 350 V2 지브라 2017/2019/2020,9654,CP9654,17/02/26,WHITE/CORE BLACK/RED,"289,000원","487,000","8,215","1,669",https://kream.co.kr/products/9654
Autry,(W) Autry Medalist Low Goatskin Sneakers White,(W) 오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48530,AULW-GG04,-,WHITE,"€156 (약 207,300원)","315,000","1,743",18,https://kream.co.kr/products/48530
Stussy,Stussy Fuzzy Dice T-Shirt White,스투시 퍼지 다이스 티셔츠 화이트,50888,1904765,-,WHITE,"62,000원","83,000","3,256",15,https://kream.co.kr/products/50888
Jordan,Jordan 1 Retro High OG Shadow 2.0,조던 1 레트로 하이 OG 쉐도우 2.0,34102,555088-035,21/05/15,BLACK/LIGHT SMOKE GREY-WHITE,"199,000원","295,000",2.9만,"2,150",https://kream.co.kr/products/34102
Nike,(GS) Nike Air Force 1 LV8 Athletic Club Black Dark Sulfur,(GS) 나이키 에어포스 1 LV8 애슬레틱 클럽 블랙 다크 설퍼,49605,DH9597-002,22/02/22,BLACK/DARK SULFUR-WHITE-BLACK,"129,000원","157,000","6,710",66,https://kream.co.kr/products/49605
Nike,(W) Nike Dunk Low Essential Blue Paisley,(W) 나이키 덩크 로우 에센셜 블루 페이즐리,47875,DH4401-101,21/12/29,BLUE,"129,000원","236,000","7,720",71,https://kream.co.kr/products/47875
Jordan,(W) Jordan 1 Mid University Blue,(W) 조던 1 미드 유니버시티 블루,56481,BQ6472-141,22/04/01,UNIVERSITY BLUE/WHITE,"¥14,399 (약 139,900원)","231,000","1,343",11,https://kream.co.kr/products/56481
Adidas,Adidas Superstar Premium Black White,아디다스 슈퍼스타 프리미엄 블랙 화이트,28115,FV2832,20/07/08,CORE BLACK/CRYSTAL WHITE/BLUE,"$100 (약 122,900원)","186,000","9,022",147,https://kream.co.kr/products/28115
Nike,Nike x Sacai x Undercover LDWaffle Midnight Spruce University Red,나이키 x 사카이 x 언더커버 LD와플 미드나잇 스프루스 유니버시티 레드,43767,DJ4877-300,21/10/29,MIDNIGHT SPRUCE/UNIVERSITY RED,"209,000원","269,000","4,247",342,https://kream.co.kr/products/43767
New Balance,New Balance 530 Ivory,뉴발란스 530 아이보리,24008,MR530SH,20/03/06,IVORY,"99,000원","94,000","5,316",57,https://kream.co.kr/products/24008
New Balance,New Balance 992 Made in USA White Silver,뉴발란스 992 메이드 인 USA 화이트 실버,23831,M992NC,20/01/07,WHITE/SILVER,"259,000원","293,000","5,840",201,https://kream.co.kr/products/23831
Nike,Nike x Union Dunk Low Passport Pack Pistachio,나이키 x 유니온 덩크 로우 패스포트 팩 피스타치오,50653,DJ9649-401,22/02/12,PISTACHIO/MIDNIGHT NAVY,"$150 (약 184,300원)","670,000","2,326",160,https://kream.co.kr/products/50653
Dior,Dior Bi-Fold Card Holder Beige & Black Dior Oblique Jacquard,디올 베이지 & 블랙 디올 오블리크 자카드 2단 카드 홀더,36965,2ESCH138YSE-H05E,-,BEIGE/BLACK,"550,000원","569,000","2,559",35,https://kream.co.kr/products/36965
Converse,Converse x Play Comme des Garcons Chuck 70 Ox Black,컨버스 x 플레이 꼼데가르송 척 70 로우 블랙,23509,150206C,17/11/10,BLACK/WHITE-HIGH RISK RED,"$120 (약 147,400원)","170,000","7,748",364,https://kream.co.kr/products/23509
Nike,Nike Dunk Low Retro PRM Fossil Rose,나이키 덩크 로우 레트로 프리미엄 파슬 로즈,52868,DH7577-001,22/03/30,PHANTOM/FOSSIL ROSE/AURA/SUMMIT WHITE,"139,000원","155,000","3,430",97,https://kream.co.kr/products/52868
Nike,(GS) Nike Court Borough Low 2 Light Smoke Grey,(GS) 나이키 코트 버로우 로우 2 라이트 스모크 그레이,48473,BQ5448-117,22/01/03,WHITE/MARINA/LIGHT SMOKE GREY/HABANERO RED,"59,000원","107,000",1.4만,169,https://kream.co.kr/products/48473
Nike,(W) Nike Air Force 1 '07 Essential Paisley Swoosh White Black,(W) 나이키 에어포스 1 '07 에센셜 페이즐리 스우시 화이트 블랙,47116,DH4406-101,21/12/17,WHITE/BLACK-WHITE-WHITE,"129,000원","114,000",1.3만,249,https://kream.co.kr/products/47116
IAB Studio,IAB Studio Hoodie Oatmeal Burgundy,아이앱 스튜디오 후드 오트밀 버건디,53417,-,22/03/14,OATMEAL/BURGUNDY,"75,000원","178,000","3,586",77,https://kream.co.kr/products/53417
New Balance,(W) New Balance 993 Made in USA Grey - B Standard,(W) 뉴발란스 993 메이드 인 USA 그레이 - B 스탠다드,23854,WR993GL,18/08/20,GREY/WHITE,"$155 (약 190,500원)","289,000",1.4만,370,https://kream.co.kr/products/23854
Telfar,Telfar Small Shopping Bag White,텔파 스몰 쇼핑백 화이트,47672,-,-,WHITE,"$150 (약 184,300원)","320,000","1,436",6,https://kream.co.kr/products/47672
Louis Vuitton,Louis Vuitton Business Card Holder Monogram Embossed Leather Black,루이비통 비즈니스 카드 홀더 모노그램 엠보스 레더 블랙,49374,M58456,-,BLACK,"$360 (약 442,400원)","520,000","1,559",4,https://kream.co.kr/products/49374
Nike,Nike ACG Mountain Fly Low Gore-Tex SE Dark Smoke Grey,나이키 ACG 마운틴 플라이 로우 고어텍스 SE 다크 스모크 그레이,52608,DD2861-002,22/03/09,DARK SMOKE GREY/IRON GREY/DARK SMOKE GREY,"219,000원","229,000","1,103",28,https://kream.co.kr/products/52608
AMI,AMI de Coeur T-Shirt Black - 22SS,아미 스몰 하트 로고 티셔츠 블랙 - 22SS,50973,BFUTS001-724-001,-,BLACK,"165,000원","143,000",719,3,https://kream.co.kr/products/50973
Adidas,Adidas Adimatic Core Black,아디다스 아디매틱 코어 블랙,55728,GY5274,22/03/26,CORE BLACK/CRYSTAL WHITE/CRYSTAL WHITE,"129,000원","194,000","2,375",5,https://kream.co.kr/products/55728
Nike,Nike Dunk Low SE Seoul,나이키 덩크 로우 SE 서울,38844,DM7708-100,21/08/12,BLACK/WHITE-RED-BLUE,"129,000원","264,000",1.4만,"1,038",https://kream.co.kr/products/38844
Nike,(GS) Nike x NBA Dunk Low Black and Chile Red,(GS) 나이키 x NBA 덩크 로우 블랙 앤 칠리 레드,41949,DO6288-100,21/10/08,SAIL/BLACK/BLACK/CHILE RED,"99,000원","173,000","7,022",299,https://kream.co.kr/products/41949
Jordan,Jordan 1 x A Ma Maniere Retro High OG SP Sail and Burgundy,조던 1 x 아 마 마니에르 레트로 하이 OG SP 세일 앤 버건디,45223,DO7097-100,21/12/04,SAIL/BURGUNDY CRUSH,"239,000원","380,000","4,656",324,https://kream.co.kr/products/45223
Nike,Nike x Sacai VaporWaffle Tour Yellow & Gorge Green Sail,나이키 x 사카이 베이퍼와플 투어 옐로우 & 골지 그린 세일,26732,CV1363-700,20/12/17,TOUR YELLOW/GORGE GREEN/SAIL,"219,000원","649,000","5,265","1,298",https://kream.co.kr/products/26732
Jordan,(GS) Jordan 1 Retro High OG CO.JP Midnight Navy,(GS) 조던 1 레트로 하이 OG CO.JP 미드나잇 네이비,26146,575441-141,20/10/31,WHITE/METALLIC SILVER-MIDNIGHT NAVY,"139,000원","392,000",1.2만,594,https://kream.co.kr/products/26146
Jordan,Jordan 1 x Travis Scott Retro Low OG SP Mocha,조던 1 x 트래비스 스캇 레트로 로우 OG SP 모카,21342,CQ4277-001,19/07/21,BLACK/DARK MOCHA-UNIVERSITY RED-SAIL,"159,000원","1,990,000","4,790","1,652",https://kream.co.kr/products/21342
Supreme,Supreme x Burberry Box Logo Hooded Sweatshirt Black - 22SS,슈프림 x 버버리 박스로고 후드 스웨트셔츠 블랙 - 22SS,54135,-,22/03/10,BLACK,"$198 (약 243,300원)","618,000",542,37,https://kream.co.kr/products/54135
Golden Goose,(W) Golden Goose Superstar White Silver Heel Tab Sneakers,(W) 골든구스 슈퍼스타 화이트 실버탭 스니커즈,30245,GWF00102-F000317-10273/GCOWS590-W77,-,WHITE/SILVER,"665,000원","382,000","2,205",60,https://kream.co.kr/products/30245
Jordan,(GS) Jordan 1 Low Light Smoke Grey,(GS) 조던 1 로우 라이트 스모크 그레이,26020,553560-030,20/09/30,LIGHT SMOKE GREY/GYM RED/WHITE,"99,000원","415,000",1.8만,253,https://kream.co.kr/products/26020
Saint Laurent,Saint Laurent Gold Monogram Card Case in Grain De Poudre Embossed Leather Black,생로랑 그랑 드 뿌드르 텍스처드 마틀라세 레더 골드 모노그램 카드 홀더 블랙,37306,423291-BOW01-1000,-,BLACK/GOLD,-,"323,000","2,057",11,https://kream.co.kr/products/37306
Arc'teryx,Arc'teryx Beta AR Jacket Black,아크테릭스 베타 AR 자켓 블랙,45253,21782/25854/29921,-,BLACK,-,"760,000",52,4,https://kream.co.kr/products/45253
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,28180,CT2302-100,20/12/23,WHITE/BLACK,"129,000원","178,000","8,671",194,https://kream.co.kr/products/28180
Adidas,Adidas Superstar 82 Black White,아디다스 슈퍼스타 82 블랙 화이트,48974,GY3428,21/12/28,CORE BLACK/ALUMINIUM/CREAM WHITE,"¥16,000 (약 155,500원)","179,000","4,477",34,https://kream.co.kr/products/48974
Nike,Nike Air Force 1 '07 Pecan,나이키 에어포스 1 '07 피칸,55309,DH7561-100,22/03/22,WHITE/PECAN,"129,000원","129,000","1,166",24,https://kream.co.kr/products/55309
Jordan,Jordan 1 Low Golf Triple White,조던 1 로우 골프 트리플 화이트,48706,DD9315-101,22/01/14,WHITE/WHITE-WHITE,"179,000원","220,000","4,035",103,https://kream.co.kr/products/48706
Jordan,(GS) Jordan 1 Mid Light Arctic Pink,(GS) 조던 1 미드 라이트 아크틱 핑크,25614,555112-103,20/09/08,BLACK/LIGHT ARCTIC PINK/WHITE,"109,000원","270,000",1.4만,54,https://kream.co.kr/products/25614
Apple,Apple Airpods 3rd Gen (Korean Ver.),애플 에어팟 3세대 (국내 정식 발매 제품),51926,MME73KH/A,-,WHITE,"249,000원","204,000","1,006",3,https://kream.co.kr/products/51926
Nike,(W) Nike Dunk Low Triple White,(W) 나이키 덩크 로우 트리플 화이트,36465,DD1503-109,21/06/16,WHITE/WHITE/WHITE,"129,000원","151,000",1.5만,141,https://kream.co.kr/products/36465
Jordan,(GS) Jordan 1 Low White Gym Red Black,(GS) 조던 1 로우 화이트 짐레드 블랙,54006,553560-163,22/03/11,WHITE/GYM RED/BLACK,"109,000원","130,000","2,215",55,https://kream.co.kr/products/54006
Nike,Nike x Sacai Blazer Low Black Patent Leather,나이키 x 사카이 블레이저 로우 블랙 페이턴트 레더,54952,DM6443-001,22/03/31,BLACK/WHITE,"139,000원","128,000","3,276",187,https://kream.co.kr/products/54952
Essentials,Essentials 1977 Shorts Iron - 22SS,에센셜 1977 쇼츠 아이언 - 22SS,54173,-,22/03/10,IRON,"$70 (약 86,000원)","163,000",653,15,https://kream.co.kr/products/54173
New Balance,New Balance 992 Made in USA Navy,뉴발란스 992 메이드 인 USA 네이비,26011,M992GG,20/07/11,NAVY/GREY,"259,000원","315,000","7,336",295,https://kream.co.kr/products/26011
Nike,(W) Nike Dunk Low Archeo Pink,(W) 나이키 덩크 로우 아키오 핑크,41637,DD1503-111,21/10/29,WHITE/ARCHEO PINK,"119,000원","259,000",1.6만,418,https://kream.co.kr/products/41637
Jordan,Jordan 1 Retro High OG Gym Red,조던 1 레트로 하이 OG 짐레드,21068,555088-061,19/06/30,BLACK/GYM RED-WHITE-SAIL,"199,000원","393,000",1.1만,"1,062",https://kream.co.kr/products/21068
Jordan,Jordan 1 Low Hyper Royal,조던 1 로우 하이퍼 로얄,24710,553558-124,20/07/09,WHITE/HYPER ROYAL-BLACK,"119,000원","315,000",1만,218,https://kream.co.kr/products/24710
Golden Goose,Golden Goose Superstar White Black Heel Tab Sneakers,골든구스 슈퍼스타 화이트 블랙탭 스니커즈,30239,GCOMS590-W55/GMF00102-F000318-10220,-,WHITE/BLACK,"665,000원","354,000",918,29,https://kream.co.kr/products/30239
Apple,Apple Watch Series 7 41mm GPS Starlight Aluminum Case with Sport Band Starlight (Korean Ver.),애플 워치 시리즈 7 41mm GPS 스타라이트 알루미늄 케이스 스포츠 밴드 스타라이트 (국내 정식 발매 제품),51944,MKMY3KH/A,-,STARLIGHT/STARLIGHT ALUMINUM,"499,000원","430,000",163,1,https://kream.co.kr/products/51944
Dyson,Dyson Airwrap Styler Complete Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 니켈 푸시아 (국내 정식 발매 제품),53075,310737-01,-,NICKEL/FUCHSIA,"649,000원","750,000",292,1,https://kream.co.kr/products/53075
Nike,Nike Killshot 2 Leather Sail Gum,나이키 킬샷 2 레더 세일 검,24746,432997-128,20/07/01,SAIL/GUM YELLOW-BLACK-SAIL,"109,000원","93,000","3,292",54,https://kream.co.kr/products/24746
Nike,Nike x Sacai x Undercover LDWaffle Night Maroon Team Royal,나이키 x 사카이 x 언더커버 LD와플 나이트 마룬 팀 로얄,43676,DJ4877-600,21/10/29,NIGHT MAROON/PALE IVORY/GROUND GREY/TEAM ROYAL,"209,000원","280,000","4,731",485,https://kream.co.kr/products/43676
Jordan,Jordan 1 Element Gore-Tex Light Curry,조던 1 엘리먼트 고어텍스 라이트 커리,54049,DB2889-700,22/03/18,LIGHT CURRY/CARDINAL RED-SAIL-BLACK,"239,000원","229,000","3,657",118,https://kream.co.kr/products/54049
Jordan,(W) Jordan 1 Retro High OG Seafoam,(W) 조던 1 레트로 하이 OG 씨폼,38724,CD0461-002,21/08/21,SEAFOAM/HEALING ORANGE/WHITE,"199,000원","243,000",1.4만,436,https://kream.co.kr/products/38724
Jordan,Jordan 1 Low Black Particle Grey,조던 1 로우 블랙 파티클 그레이,36597,553558-040,21/06/29,BLACK/PARTICLE GREY-WHITE,"119,000원","285,000",1.6만,531,https://kream.co.kr/products/36597
Jordan,Jordan 1 Element Gore-Tex Berry,조던 1 엘리먼트 고어텍스 베리,55074,DB2889-500,22/03/26,BERRY/BLACK,"$200 (약 245,800원)","209,000",490,10,https://kream.co.kr/products/55074
Nike,Nike Air Tailwind 79 White Phantom Black,나이키 에어 테일윈드 79 화이트 블랙,18394,487754-100,19/01/02,WHITE/PHANTOM-DARK GREY-BLACK,"109,000원","103,000","8,080",256,https://kream.co.kr/products/18394
Jordan,(GS) Jordan 1 Mid Dark Teal,(GS) 조던 1 미드 다크 틸,42503,554725-411,21/10/04,DARK TEAL/BLACK-WHITE,"€85 (약 112,900원)","168,000","5,324",54,https://kream.co.kr/products/42503
Nike,Nike x NBA Dunk Low Retro EMB Racer Blue and Orange,나이키 x NBA 덩크 로우 레트로 EMB 레이서 블루 앤 오렌지,42559,DD3363-002,22/03/23,BLACK/ORANGE,"119,000원","130,000",923,34,https://kream.co.kr/products/42559
Nike,Nike SB Dunk Low Pro PRM Paisley,나이키 SB 덩크 로우 프로 프리미엄 페이즐리,56267,DH7534-200,22/04/11,BROWN/MULI-COLOR-WHITE-GUM,"139,000원","179,000","1,009",22,https://kream.co.kr/products/56267
New Balance,New Balance 327 Nimbus Cloud,뉴발란스 327 님버스 클라우드,49351,MS327WE,22/01/28,NIMBUS CLOUD/RAIN CLOUD,"119,000원","130,000","3,262",23,https://kream.co.kr/products/49351
Nike,(W) Nike Dunk Low Disrupt 2 White and University Blue,(W) 나이키 덩크 로우 디스럽트 2 화이트 앤 유니버시티 블루,56277,DH4402-102,22/04/19,HYPER ROYAL/UNIVERSITY BLUE-WHITE,"139,000원","148,000","1,154",9,https://kream.co.kr/products/56277
Essentials,Essentials Coaches Jacket Iron - 22SS,에센셜 코치 자켓 아이언 - 22SS,54148,-,22/03/10,IRON,-,"214,000","1,017",19,https://kream.co.kr/products/54148
Nike,(W) Nike Air Force 1 '07 SE First Use Orange Sail,(W) 나이키 에어포스 1 '07 SE 퍼스트 유즈 오렌지 세일,36175,DA8302-101,21/06/07,WHITE/ORANGE-SUMMIT WHITE-SAIL,"139,000원","235,000","8,501",48,https://kream.co.kr/products/36175
Nike,Nike x Sacai x Clot LDWaffle Orange Blaze,나이키 x 사카이 x 클랏 LD와플 오렌지 블레이즈,40651,DH1347-100,21/09/11,NET/ORANGE BLAZE-DEEP RED-GREEN BEAN,"209,000원","250,000","4,129",471,https://kream.co.kr/products/40651
Palace,Palace P-3-K-9 T-Shirt White - 22SS,팔라스 P-3-K-9 티셔츠 화이트 - 22SS,56683,-,22/04/01,WHITE,"$48 (약 58,900원)","170,000",427,7,https://kream.co.kr/products/56683
Nike,(W) Nike Air Force 1 '07 Essential Paisley Swoosh White Malachite,(W) 나이키 에어포스 1 '07 에센셜 페이즐리 스우시 화이트 맬러카이트,47691,DH4406-102,21/12/22,WHITE/MALACHITE-WHITE-WHITE,"129,000원","110,000","4,181",131,https://kream.co.kr/products/47691
Stussy,Stussy World Tour T-Shirt Black 2021,스투시 월드투어 티셔츠 블랙 2021,36878,3903614/3903658,-,BLACK,"$40 (약 49,100원)","120,000","5,892",139,https://kream.co.kr/products/36878
New Balance,New Balance 550 White Grey - 2E Wide,뉴발란스 550 화이트 그레이 - 2E 와이드,51741,BB550LWT,22/02/17,WHITE/GREY,"139,000원","209,000","3,772",53,https://kream.co.kr/products/51741
Essentials,Essentials 1977 Hoodie Wheat - 22SS,에센셜 1977 후드 위트 - 22SS,54144,-,22/03/10,WHEAT,"$100 (약 122,900원)","135,000","1,076",20,https://kream.co.kr/products/54144
New Balance,New Balance 530 Steel Blue,뉴발란스 530 스틸 블루,28261,MR530KC,21/01/08,STEEL BLUE,"99,000원","101,000","2,969",51,https://kream.co.kr/products/28261
IAB Studio,IAB Studio Pigment T-Shirt Black,아이앱 스튜디오 피그먼트 티셔츠 블랙,38325,-,21/08/02,BLACK,"52,000원","148,000","3,524",200,https://kream.co.kr/products/38325
Helinox,Helinox Tactical Table Large Multicam,헬리녹스 택티컬 테이블 라지 멀티캠,51390,-,-,MULTICAM,"205,000원","214,000",43,0,https://kream.co.kr/products/51390
Stussy,Stussy Fuzzy Dice T-Shirt Black,스투시 퍼지 다이스 티셔츠 블랙,50812,1904765,-,BLACK,"62,000원","88,000","2,964",12,https://kream.co.kr/products/50812
Jordan,Jordan 1 Mid Gym Red Black White,조던 1 미드 짐레드 블랙 화이트,32777,554724-122,21/04/28,WHITE/GYM RED-BLACK,"139,000원","230,000",2.5만,"1,502",https://kream.co.kr/products/32777
Nike,Nike x Off-White Dunk Low The 50 - Lot 18,나이키 x 오프화이트 덩크 로우 더 50 - 로트 18,39142,DJ0950-112,21/08/09,SAIL/NEUTRAL GREY,"219,000원","650,000","9,987","1,211",https://kream.co.kr/products/39142
Nike,Nike x Peaceminusone Air Force 1 Low Para-Noise,나이키 x 피스마이너스원 에어포스 1 로우 파라노이즈,22857,AQ3692-001,19/11/23,BLACK/WHITE,"219,000원","800,000",1만,"4,765",https://kream.co.kr/products/22857
Maison Margiela,(W) Maison Margiela Replica Calfskin Sneakers,(W) 메종 마르지엘라 카프스킨 레플리카 스니커즈,24912,S58WS0109P1895T1016,-,WHITE,"$495 (약 608,300원)","360,000","2,708",104,https://kream.co.kr/products/24912
New Balance,New Balance x JJJJound 990v3 Olive,뉴발란스 x JJJ자운드 990v3 올리브,52322,M990JD3,22/03/22,OLIVE GREEN/GREY/WHITE,"289,000원","590,000","1,974",63,https://kream.co.kr/products/52322
Stone Island,Stone Island 63020 Crewneck Sweatshirt Black - 21FW,스톤 아일랜드 63020 크루넥 스웨트셔츠 블랙 - 21FW,38438,751563020-V0029,-,BLACK,"￡230 (약 369,100원)","319,000","3,622",134,https://kream.co.kr/products/38438
Nintendo,Nintendo Switch OLED White (Korean Ver.),닌텐도 스위치 OLED 화이트 (국내 정식 발매 제품),44249,-,21/10/08,WHITE,"415,000원","378,000","1,124",7,https://kream.co.kr/products/44249
Balenciaga,(W) Balenciaga Speed Trainer Black White 2021,(W) 발렌시아가 스피드 트레이너 블랙 화이트 2021,28282,587280W2DBQ1015,-,BLACK/WHITE,"$795 (약 977,100원)","820,000","1,240",65,https://kream.co.kr/products/28282
Arc'teryx,Arc'teryx Beta Jacket Black,아크테릭스 베타 자켓 블랙,50099,29090/29867,-,BLACK,"650,000원","609,000",786,19,https://kream.co.kr/products/50099
Nike,Nike x Sacai Blazer Low Iron Grey,나이키 x 사카이 블레이저 로우 아이언 그레이,38231,DD1877-002,21/07/31,IRON GREY/WHITE/WHITE,"139,000원","195,000","9,520",422,https://kream.co.kr/products/38231
Adidas Yeezy,Adidas Yeezy 500 Blush 2022,아디다스 이지 500 블러쉬 2022,52382,DB2908,22/02/19,BLUSH/BLUSH/BLUSH,"289,000원","286,000","1,878",56,https://kream.co.kr/products/52382
IAB Studio,IAB Studio Hoodie Black White,아이앱 스튜디오 후드 블랙 화이트,31662,-,-,BLACK,"75,000원","220,000","4,476",164,https://kream.co.kr/products/31662
New Balance,New Balance 327 White Black,뉴발란스 327 화이트 블랙,26349,MS327FE,21/01/15,SEA SALT/BLACK,"109,000원","129,000",2만,711,https://kream.co.kr/products/26349
Supreme,Supreme Backpack Black - 22SS,슈프림 백팩 블랙 - 22SS,52107,-,22/02/17,BLACK,"$158 (약 194,100원)","275,000","1,205",10,https://kream.co.kr/products/52107
Jordan,Jordan 1 Retro High OG Bordeaux,조던 1 레트로 하이 OG 보르도,44923,555088-611,21/11/15,BORDEAUX/WHITE-METALLIC SILVER,"199,000원","200,000",1.4만,"1,026",https://kream.co.kr/products/44923
Essentials,Essentials 1977 Relaxed Sweatpants Iron - 22SS,에센셜 1977 릴렉스드 스웨트팬츠 아이언 - 22SS,54181,-,22/03/10,IRON,"$90 (약 110,600원)","125,000",622,38,https://kream.co.kr/products/54181
Converse,Converse x Play Comme des Garcons Chuck 70 Ox Blue Quartz,컨버스 x 플레이 꼼데가르송 척 70 로우 블루 쿼츠,35707,171848C,21/06/03,BLUE QUARTZ,"198,000원","179,000","3,089",64,https://kream.co.kr/products/35707
Autry,Autry Medalist Low Leather Sneakers Black White,오트리 메달리스트 로우 레더 스니커즈 블랙 화이트,48219,AULM-WB01,-,BLACK/WHITE,"$198 (약 243,300원)","257,000",704,20,https://kream.co.kr/products/48219
Nike,Nike x Clot Dunk High Flux,나이키 x 클랏 덩크 하이 플럭스,54475,DH4444-900,22/04/12,METALLIC SILVER/WHITE,"189,000원","165,000","1,059",76,https://kream.co.kr/products/54475
Jordan,Jordan 1 Low Golf Shadow,조던 1 로우 골프 쉐도우,48709,DD9315-001,22/01/14,BLACK/MEDIUM GREY-WHITE,"179,000원","230,000","2,290",81,https://kream.co.kr/products/48709
IAB Studio,IAB Studio Pigment T-Shirt Oatmeal,아이앱 스튜디오 피그먼트 티셔츠 오트밀,38326,-,21/08/02,OATMEAL,"52,000원","131,000","3,356",262,https://kream.co.kr/products/38326
Jordan,(W) Jordan 1 Elevate Low SE Bred,(W) 조던 1 엘리베이트 로우 SE 브레드,50482,DQ1823-006,22/02/19,BLACK/GYM RED-SAIL,"169,000원","148,000","2,527",173,https://kream.co.kr/products/50482
Nike,(W) Nike Dunk Low Essential Orange Paisley,(W) 나이키 덩크 로우 에센셜 오렌지 페이즐리,54007,DH4401-103,22/03/11,ORANGE,"129,000원","207,000","1,961",65,https://kream.co.kr/products/54007
Maison Kitsune,Maison Kitsune Double Fox Head Patch Classic T-Shirt Anthracite,메종 키츠네 더블 폭스 헤드 패치 클래식 티셔츠 앤트러사이트,32323,BU00103KJ0008,-,ANTHRACITE,-,"120,000","2,987",30,https://kream.co.kr/products/32323
Converse,Converse Chuck 70 Hi Black,컨버스 척 70 하이 블랙,13242,162050C,18/01/02,BLACK/BLACK-EGRET,"99,000원","73,000","9,269",732,https://kream.co.kr/products/13242
Jordan,Jordan 1 Low SE Light Smoke Grey Gym Red,조던 1 로우 SE 라이트 스모크 그레이 짐레드,42620,DC6991-016,21/12/08,LIGHT SMOKE GREY-WHITE-GYM RED,"129,000원","199,000","7,500",164,https://kream.co.kr/products/42620
Jordan,Jordan 11 Retro Cool Grey 2021,조던 11 레트로 쿨 그레이 2021,45802,CT8012-005,21/12/11,MEDIUM GREY/WHITE-COOL GREY,"259,000원","268,000","2,408",247,https://kream.co.kr/products/45802
Nike,(W) Nike Dunk Low Next Nature Sail,(W) 나이키 덩크 로우 넥스트 네이쳐 세일,39446,DD1873-101,21/08/19,SAIL/WHITE,"119,000원","169,000",1.5만,166,https://kream.co.kr/products/39446
