brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
New Balance,New Balance 327 White Silver Gum,뉴발란스 327 화이트 실버 검,25834,MS327STB,21/12/31,WHITE/SILVER/GUM,"109,000원","114,000","4,404",79,https://kream.co.kr/products/25834
Nike,(W) Nike Dunk Low Essential Blue Paisley,(W) 나이키 덩크 로우 에센셜 블루 페이즐리,47875,DH4401-101,21/12/29,BLUE,"129,000원","293,000","5,447",52,https://kream.co.kr/products/47875
Nike,Nike x Sacai x Fragment LDWaffle Blackened Blue,나이키 x 사카이 x 프라그먼트 LD와플 블랙큰드 블루,39448,DH2684-400,21/08/24,BLUE VOID/OBSIDIAN/WHITE/WHITE,"209,000원","442,000","9,072",771,https://kream.co.kr/products/39448
Jordan,Jordan 1 x Travis Scott Retro High OG SP Mocha,조던 1 x 트래비스 스캇 레트로 하이 OG SP 모카,20501,CD4487-100,19/05/12,SAIL/BLACK-DARK MOCHA-UNIVERSITY RED,"239,000원","2,460,000",1만,"3,679",https://kream.co.kr/products/20501
Jordan,Jordan 1 Retro High OG Defiant SB LA to Chicago,조던 1 레트로 하이 OG 디파이언트 SB LA 투 시카고,20643,CD6578-507,19/05/26,COURT PURPLE/BLACK-SAIL-UNIVERSITY GOLD,"209,000원","760,000","8,770","1,318",https://kream.co.kr/products/20643
New Balance,New Balance 992 Made in USA Black Grey,뉴발란스 992 메이드 인 USA 블랙 그레이,33070,M992EB,21/06/15,BLACK/GREY,"259,000원","325,000","8,389",253,https://kream.co.kr/products/33070
Nike,(W) Nike Air Force 1 '07 Low White Black,(W) 나이키 에어포스 1 '07 로우 화이트 블랙,28634,315115-152,19/01/02,WHITE/WHITE-BLACK,"$114 (약 136,500원)","136,000","5,759",55,https://kream.co.kr/products/28634
Nike,(W) Nike Dunk Low Triple White,(W) 나이키 덩크 로우 트리플 화이트,36465,DD1503-109,21/06/16,WHITE/WHITE/WHITE,"129,000원","147,000",1.3만,124,https://kream.co.kr/products/36465
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,49931,DH7561-102,22/01/18,WHITE/WHITE/BLACK,"￡100 (약 160,500원)","175,000",731,7,https://kream.co.kr/products/49931
Nike,(W) Nike Dunk Low Harvest Moon,(W) 나이키 덩크 로우 하베스트 문,47867,DD1503-114,22/01/03,SAIL/HARVEST MOON,"129,000원","244,000","5,257",93,https://kream.co.kr/products/47867
Nike,Nike x Sacai x Undercover LDWaffle Midnight Spruce University Red,나이키 x 사카이 x 언더커버 LD와플 미드나잇 스프루스 유니버시티 레드,43767,DJ4877-300,21/10/29,MIDNIGHT SPRUCE/UNIVERSITY RED,"209,000원","245,000","3,946",314,https://kream.co.kr/products/43767
adidas Yeezy,Adidas Yeezy Boost 350 V2 Zebra,아디다스 이지 부스트 350 V2 지브라,9654,CP9654,17/02/26,WHITE/CORE BLACK/RED,"289,000원","530,000","7,535","1,611",https://kream.co.kr/products/9654
Golden Goose,(W) Golden Goose Superstar White Silver Heel Tab Sneakers,(W) 골든구스 슈퍼스타 화이트 실버탭 스니커즈,30245,GWF00102-F000317-10273/GCOWS590-W77,-,WHITE/SILVER,"665,000원","362,000","1,847",56,https://kream.co.kr/products/30245
Nike,Nike Dunk High Retro Championship Navy,나이키 덩크 하이 레트로 챔피언쉽 네이비,39628,DD1399-104,21/09/03,WHITE/MIDNIGHT NAVY-TOTAL ORANGE,"129,000원","268,000",1.8만,359,https://kream.co.kr/products/39628
Adidas,Adidas Superstar 82 Black White,아디다스 슈퍼스타 82 블랙 화이트,48974,GY3428,21/12/28,CORE BLACK/ALUMINIUM/CREAM WHITE,"¥16,000 (약 165,800원)","139,000","1,237",8,https://kream.co.kr/products/48974
Essentials,Essentials The Core Collection Pullover Hoodie Oatmeal,에센셜 코어 컬렉션 풀오버 후드 오트밀,46898,-,21/12/10,OATMEAL,"$90 (약 107,800원)","163,000","1,289",16,https://kream.co.kr/products/46898
adidas Yeezy,Adidas Yeezy Slide Ochre,아디다스 이지 슬라이드 오커,46734,GW1931,21/12/13,OCHRE/OCHRE/OCHRE,"79,000원","136,000",636,31,https://kream.co.kr/products/46734
Jordan,Jordan 1 Low Golf Triple White,조던 1 로우 골프 트리플 화이트,48706,DD9315-101,22/01/14,WHITE/WHITE-WHITE,"179,000원","230,000","3,274",80,https://kream.co.kr/products/48706
New Balance,New Balance 327 White Black,뉴발란스 327 화이트 블랙,26349,MS327FE,21/01/15,SEA SALT/BLACK,"109,000원","145,000",1.9만,689,https://kream.co.kr/products/26349
Jordan,(GS) Jordan 1 Mid SE Diamond,(GS) 조던 1 미드 SE 다이아몬드,50947,DN4321-100,22/02/10,WHITE/BLACK/MULTI-COLOR,"¥13,200 (약 136,800원)","270,000","1,351",9,https://kream.co.kr/products/50947
Nike,(W) Nike Dunk High Black and White,(W) 나이키 덩크 하이 블랙 앤 화이트,33866,DD1869-103,21/05/01,WHITE/BLACK-UNIVERSITY RED,"129,000원","209,000",1.1만,309,https://kream.co.kr/products/33866
Jordan,(GS) Jordan 1 Low Pollen,(GS) 조던 1 로우 폴른,37755,553560-171,21/07/10,WHITE/POLLEN,"99,000원","259,000","5,050",42,https://kream.co.kr/products/37755
Jordan,(W) Jordan 1 Zoom Air CMFT Gym Red Black,(W) 조던 1 줌 에어 컴포트 짐레드 블랙,49396,CT0979-610,22/01/21,GYM RED/SAIL/WHITE/BLACK,"169,000원","194,000","4,495",82,https://kream.co.kr/products/49396
Nike,(W) Nike Dunk Low Pearl White,(W) 나이키 덩크 로우 펄 화이트,42196,DD1503-110,21/09/25,WHITE/PEARL WHITE,"119,000원","153,000","4,759",107,https://kream.co.kr/products/42196
Nike,(GS) Nike x NBA Dunk Low Chicago,(GS) 나이키 x NBA 덩크 로우 시카고,41949,DO6288-100,21/10/08,SAIL/BLACK/BLACK/CHILE RED,"99,000원","198,000","5,522",226,https://kream.co.kr/products/41949
Autry,Autry Medalist Low Goatskin Sneakers White,오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48783,AULM-GG04,-,WHITE,"€156 (약 210,600원)","283,000",402,19,https://kream.co.kr/products/48783
Nike,Nike x Off-White Dunk Low The 50 - Lot 18,나이키 x 오프화이트 덩크 로우 더 50 - 로트 18,39142,DJ0950-112,21/08/09,SAIL/NEUTRAL GREY,"219,000원","750,000","9,622","1,162",https://kream.co.kr/products/39142
Jordan,(GS) Jordan 1 Mid Light Arctic Pink,(GS) 조던 1 미드 라이트 아크틱 핑크,25614,555112-103,20/09/08,BLACK/LIGHT ARCTIC PINK/WHITE,"109,000원","315,000",1.1만,40,https://kream.co.kr/products/25614
Alexander McQueen,Alexander McQueen Oversized Sneaker White Black,알렉산더 맥퀸 오버사이즈드 스니커 화이트 블랙,29438,553680WHGP59061,-,WHITE/BLACK,"720,000원","456,000","1,593",222,https://kream.co.kr/products/29438
Yeezy,Yeezy x Gap Hoodie Black,이지 x 갭 후드 블랙,43310,-,21/09/29,BLACK,"$90 (약 107,800원)","149,000","1,517",34,https://kream.co.kr/products/43310
Jordan,Jordan 1 Retro High OG University Gold Light Bordeaux,조던 1 레트로 하이 OG 유니버시티 골드 라이트 보르도,51669,555088-706,22/02/21,WHITE/UNIVERSITY GOLD/LIGHT BORDEAUX,"209,000원","193,000",868,56,https://kream.co.kr/products/51669
Jordan,(GS) Jordan 1 Low Armory Navy,(GS) 조던 1 로우 아머리 네이비,45731,553560-411,21/11/24,ARMORY NAVY/WHITE-BLACK,"99,000원","276,000","5,993",39,https://kream.co.kr/products/45731
Jordan,Jordan 1 Low SE Light Curry,조던 1 로우 SE 라이트 커리,46530,DH6931-102,22/02/07,WHITE/MEDIUM OLIVE/LIGHT CURRY/WHITE,"139,000원","210,000","2,340",49,https://kream.co.kr/products/46530
Jordan,Jordan 1 Low SE Light Smoke Grey Gym Red,조던 1 로우 SE 라이트 스모크 그레이 짐레드,42620,DC6991-016,21/12/08,LIGHT SMOKE GREY-WHITE-GYM RED,"129,000원","238,000","6,082",120,https://kream.co.kr/products/42620
Jordan,Jordan 1 Mid Sonics 2021,조던 1 미드 소닉스 2021,46215,554724-371,21/12/27,NOBLE GREEN/POLLEN-WHITE,"139,000원","228,000","7,098",143,https://kream.co.kr/products/46215
Nike,(W) Nike TC 7900 Summit White,(W) 나이키 TC 7900 서밋 화이트,30673,DD9682-100,21/01/22,SUMMIT WHITE/BLACK/WHITE,"¥899 (약 170,400원)","174,000","7,841",50,https://kream.co.kr/products/30673
The North Face,The North Face Novelty Vaiden Jacket White Sand,노스페이스 노벨티 바이든 자켓 화이트 샌드,52310,NJ3BN00N,-,WHITE SAND,"198,000원","190,000",140,11,https://kream.co.kr/products/52310
Nike,Nike Dunk Scrap Black Lemon Twist,나이키 덩크 스크랩 블랙 레몬 트위스트,48650,DC9723-001,22/01/13,BLACK/WHITE-WOLF GREY,"129,000원","186,000","1,412",14,https://kream.co.kr/products/48650
Essentials,Essentials The Core Collection Sweatpants Oatmeal,에센셜 코어 컬렉션 스웨트팬츠 오트밀,46930,-,21/12/10,OATMEAL,"$90 (약 107,800원)","148,000",609,19,https://kream.co.kr/products/46930
Nike,Nike x Sacai x Clot LDWaffle Orange Blaze,나이키 x 사카이 x 클랏 LD와플 오렌지 블레이즈,40651,DH1347-100,21/09/11,NET/ORANGE BLAZE-DEEP RED-GREEN BEAN,"209,000원","260,000","3,979",442,https://kream.co.kr/products/40651
Jordan,Jordan 1 Retro High OG Court Purple 2020,조던 1 레트로 하이 OG 코트 퍼플 2020,23418,555088-500,20/04/18,COURT PURPLE/WHITE-BLACK,"199,000원","385,000",2만,"2,241",https://kream.co.kr/products/23418
Nike,Nike x Ambush Dunk High Deep Royal Blue,나이키 x 앰부쉬 덩크 하이 딥 로얄 블루,34573,CU7544-400,21/05/18,DEEP ROYAL BLUE/WHITE-PALE IVORY-BLACK,"219,000원","535,000",1.1만,"1,267",https://kream.co.kr/products/34573
Jordan,(W) Jordan 1 Mid White Hyper Royal,(W) 조던 1 미드 화이트 하이퍼 로얄,37536,BQ6472-104,21/07/06,WHITE/HYPER ROYAL/WHITE,"139,000원","247,000",1.7만,217,https://kream.co.kr/products/37536
Jordan,Jordan 1 Retro High OG Light Smoke Grey,조던 1 레트로 하이 OG 라이트 스모크 그레이,23974,555088-126,20/07/03,WHITE/BLACK-LIGHT SMOKE GREY-VARSITY RED,"199,000원","425,000",1.3만,"1,245",https://kream.co.kr/products/23974
Jordan,(GS) Jordan 1 Low Light Smoke Grey,(GS) 조던 1 로우 라이트 스모크 그레이,26020,553560-030,20/09/30,LIGHT SMOKE GREY/GYM RED/WHITE,"99,000원","425,000",1.7만,229,https://kream.co.kr/products/26020
Jordan,Jordan 1 x Travis Scott Retro Low OG SP Mocha,조던 1 x 트래비스 스캇 레트로 로우 OG SP 모카,21342,CQ4277-001,19/07/21,BLACK/DARK MOCHA-UNIVERSITY RED-SAIL,"159,000원","2,225,000","4,664","1,601",https://kream.co.kr/products/21342
IAB Studio,IAB Studio x Saddler Haus Knit Plain,아이앱 스튜디오 x 새들러 하우스 니트 플레인,50751,-,22/02/07,PLAIN,"174,000원","270,000",613,16,https://kream.co.kr/products/50751
Jordan,Jordan 1 Mid Chicago 2020,조던 1 미드 시카고 2020,25112,554724-173,20/07/22,WHITE/GYM RED-BLACK,"$115 (약 137,700원)","332,000","6,569",324,https://kream.co.kr/products/25112
Stone Island,Stone Island 113WN T.CO+OLD Overshirt Black - 21FW,스톤 아일랜드 113WN 올드이펙트 오버셔츠 블랙 - 21FW,37780,7515113WN-V0129,-,BLACK,"￡360 (약 577,800원)","530,000","3,258",142,https://kream.co.kr/products/37780
Dior,Dior Saddle Flap Card Holder Blue Dior Oblique Jacquard,디올 새들 플랩 카드 홀더 블루 디올 오블리크 자카드,43875,S5611CTZQ-M928,-,BLUE,"560,000원","618,000","1,918",16,https://kream.co.kr/products/43875
Nike,(W) Nike x Serena Williams Air Force 1 LXX Summit White,(W) 나이키 x 세레나 윌리암스 에어포스 1 LXX 서밋 화이트,51345,DM5036-100,22/02/24,SUMMIT WHITE,"159,000원","199,000",629,3,https://kream.co.kr/products/51345
Nike,(W) Nike Dunk Low Next Nature Sail,(W) 나이키 덩크 로우 넥스트 네이쳐 세일,39446,DD1873-101,21/08/19,SAIL/WHITE,"119,000원","205,000",1.3만,152,https://kream.co.kr/products/39446
Jordan,Jordan 1 Mid SE Pine Green Light Smoke Grey,조던 1 미드 SE 파인 그린 라이트 스모크 그레이,44073,DC7294-103,21/12/07,WHITE/PINE GREEN-LIGHT SMOKE GREY,"159,000원","268,000","7,420",107,https://kream.co.kr/products/44073
Jordan,(GS) Jordan 1 Retro High OG Bordeaux,(GS) 조던 1 레트로 하이 OG 보르도,44918,575441-611,21/11/15,BORDEAUX/WHITE-METALLIC SILVER,"139,000원","200,000","7,271",332,https://kream.co.kr/products/44918
Nike,(W) Nike Air Force 1 Shadow Triple White,(W) 나이키 에어포스 1 쉐도우 트리플 화이트,22295,CI0919-100,19/10/04,WHITE/WHITE-WHITE,"139,000원","150,000","4,691",77,https://kream.co.kr/products/22295
New Balance,New Balance 327 Timberwolf,뉴발란스 327 팀버울프,38727,MS327HR1,21/09/09,TIMBERWOLF/GREEN,"109,000원","150,000","4,551",45,https://kream.co.kr/products/38727
Autry,Autry Medalist Low Leather Sneakers Green White,오트리 메달리스트 로우 레더 스니커즈 그린 화이트,48221,AULM-WB03,-,GREEN/WHITE,"$198 (약 237,100원)","279,000",802,12,https://kream.co.kr/products/48221
IAB Studio,IAB Studio Crewneck Sky Blue,아이앱 스튜디오 크루넥 스카이 블루,44232,-,21/11/08,SKY BLUE,"68,000원","187,000","2,458",116,https://kream.co.kr/products/44232
Jordan,(GS) Jordan 1 Retro High OG Patent Bred,(GS) 조던 1 레트로 하이 OG 페이턴트 브레드,45434,575441-063,21/12/23,BLACK/VARSITY RED-WHITE,"139,000원","168,000","2,534",216,https://kream.co.kr/products/45434
Souvenir Official,Souvenir Official Eunify Classic Hoodie Blue,수베니어 오피셜 유니파이 클래식 후드 블루,50424,-,21/10/22,BLUE,"158,000원","222,000","1,214",20,https://kream.co.kr/products/50424
New Balance,New Balance 530 Silver,뉴발란스 530 실버,24006,MR530SC,19/12/02,SILVER/YELLOW,"99,000원","111,000","4,954",380,https://kream.co.kr/products/24006
Nike,Nike Air Force 1 Mid '07 White,나이키 에어포스 1 미드 '07 화이트,6146,315123-111/CW2289-111,-,WHITE/WHITE,"$95 (약 113,700원)","139,000","3,210",125,https://kream.co.kr/products/6146
Jordan,(W) Jordan 1 Low Light Madder Root,(W) 조던 1 로우 라이트 매더 루트,46751,DC0774-800,21/12/15,LIGHT MADDER ROOT/DARK TEAL GREEN,"¥13,200 (약 136,800원)","199,000","1,867",61,https://kream.co.kr/products/46751
Jordan,Jordan 11 Retro Cool Grey 2021,조던 11 레트로 쿨 그레이 2021,45802,CT8012-005,21/12/11,MEDIUM GREY/WHITE-COOL GREY,"259,000원","259,000","2,260",220,https://kream.co.kr/products/45802
Jordan,Jordan 1 Retro High OG Shadow 2.0,조던 1 레트로 하이 OG 쉐도우 2.0,34102,555088-035,21/05/15,BLACK/LIGHT SMOKE GREY-WHITE,"199,000원","340,000",2.9만,"2,062",https://kream.co.kr/products/34102
Nike,Nike x Off-White Dunk Low The 50 - Lot 46,나이키 x 오프화이트 덩크 로우 더 50 - 로트 46,39170,DM1602-102,21/08/16,SAIL/NEUTRAL GREY,"219,000원","680,000","8,428","1,213",https://kream.co.kr/products/39170
Jordan,Jordan 1 Low Light Smoke Grey,조던 1 로우 라이트 스모크 그레이,25789,553558-030,20/10/14,LIGHT SMOKE GREY/GYM RED-WHITE,"119,000원","465,000",1.7만,688,https://kream.co.kr/products/25789
Nike,Nike x Sacai VaporWaffle Tour Yellow & Gorge Green Sail,나이키 x 사카이 베이퍼와플 투어 옐로우 & 골지 그린 세일,26732,CV1363-700,20/12/17,TOUR YELLOW/GORGE GREEN/SAIL,"219,000원","650,000","5,131","1,247",https://kream.co.kr/products/26732
Jordan,(GS) Jordan 1 Retro High OG University Blue,(GS) 조던 1 레트로 하이 OG 유니버시티 블루,30578,575441-134,21/03/06,WHITE/UNIVERSITY BLUE/BLACK,"139,000원","528,000","7,556",688,https://kream.co.kr/products/30578
adidas Yeezy,Adidas Yeezy 500 Taupe Light,아디다스 이지 500 토프 라이트,35712,GX3605,21/06/05,TAUPE LIGHT/TAUPE LIGHT/TAUPE LIGHT,"249,000원","320,000","2,683",130,https://kream.co.kr/products/35712
Nike,Nike x Sacai VaporWaffle Black White,나이키 x 사카이 베이퍼와플 블랙 화이트,26197,CV1363-001,20/11/06,BLACK/SUMMIT WHITE/PURE PLATINUM,"219,000원","880,000","7,905","2,143",https://kream.co.kr/products/26197
Nike,Nike SB Dunk Low Pro Chlorophyll,나이키 SB 덩크 로우 프로 클로로필,45504,BQ6817-011,22/02/18,GREY/WHITE-CHLOROPHYLL-BLACK,"129,000원","430,000","2,148",29,https://kream.co.kr/products/45504
Jordan,(W) Jordan 1 Mid Barely Orange,(W) 조던 1 미드 베얼리 오렌지,25598,BQ6472-800,20/09/08,BARELY ORANGE/BLACK-BARELY ORANGE,"139,000원","397,000","8,082",170,https://kream.co.kr/products/25598
Maison Margiela,Maison Margiela Replica Paint Drop Sneakers,메종 마르지엘라 레플리카 페인트 드롭 스니커즈,24910,S57WS0240P1892961,-,WHITE,"755,810원","396,000","2,959",349,https://kream.co.kr/products/24910
Balenciaga,(W) Balenciaga Speed Trainer Black White 2021,(W) 발렌시아가 스피드 트레이너 블랙 화이트 2021,28282,587280W2DBQ1015,-,BLACK/WHITE,"$795 (약 952,200원)","838,000","1,144",59,https://kream.co.kr/products/28282
Nike,Nike ACG Therma-Fit ADV Lunar Lake Puffer Jacket Light Army - Asia,나이키 ACG 써마 핏 ADV 루나 레이크 퍼퍼 자켓 라이트 아미 - 아시아,47868,DH3071-320,21/12/27,LIGHT ARMY/MEDIUM OLIVE/SUMMIT WHITE,"369,000원","379,000",780,25,https://kream.co.kr/products/47868
Nike,Nike ACG Storm-Fit ADV Chain of Craters Jacket Light Stone - Asia,나이키 ACG 스톰 핏 ADV 체인 오브 크레이터스 자켓 라이트 스톤 - 아시아,49424,DB3560-145,-,LIGHT STONE/LIGHT BONE/SUMMIT WHITE,"369,000원","394,000",181,8,https://kream.co.kr/products/49424
Nike,Nike Big Swoosh Full Zip Jacket Black Sail,나이키 빅 스우시 풀 집 자켓 블랙 세일,44160,BQ6546-011,22/01/11,BLACK/SAIL,"129,000원","108,000","4,044",109,https://kream.co.kr/products/44160
Nike,Nike NSW Swoosh Therma-Fit Bomber Black - Asia,나이키 NSW 스우시 써마 핏 봄버 블랙 - 아시아,45684,DD6056-010,21/11/22,BLACK/PHOTON DUST/PHOTON DUST,"199,000원","139,000","3,500",69,https://kream.co.kr/products/45684
Nike,Nike Air Force 1 B Silver Snake,나이키 에어포스 1 B 실버 스네이크,28727,DJ6033-001,21/02/22,BLACK/SILVER/BLACK,"169,000원","193,000","8,071",472,https://kream.co.kr/products/28727
Yeezy,Yeezy x Gap Hoodie Blue,이지 x 갭 후드 블루,43306,-,21/09/29,BLUE,"$90 (약 107,800원)","164,000","1,670",57,https://kream.co.kr/products/43306
New Balance,(W) New Balance 993 Made in USA Grey - D Wide,(W) 뉴발란스 993 메이드 인 USA 그레이 - D 와이드,26734,WR993GL,18/08/20,GREY/WHITE,"$155 (약 185,600원)","270,000","2,664",47,https://kream.co.kr/products/26734
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Light Army - Asia,나이키 NRG 솔로 스우시 사틴 봄버 자켓 라이트 아미 - 아시아,42355,DN1267-320,21/10/01,LIGHT ARMY/KUMQUAT/WHITE,"229,000원","219,000","1,623",43,https://kream.co.kr/products/42355
Nike,Nike Air Force 1 '07 LV8 Athletic Club Rush Orange Washed Teal,나이키 에어포스 1 '07 LV8 애슬레틱 클럽 러쉬 오렌지 워시드 틸,49015,DH7568-800,22/01/11,RUSH ORANGE/WASHED TEAL-WHITE,"139,000원","120,000","3,008",94,https://kream.co.kr/products/49015
New Balance,New Balance 530 Ivory,뉴발란스 530 아이보리,24008,MR530SH,20/03/06,IVORY,"99,000원","116,000","3,738",40,https://kream.co.kr/products/24008
Nike,Nike Air Force 1 '07 QS Valentine's Day,나이키 에어포스 1 '07 QS 밸런타인데이,29189,DD3384-600,21/02/06,TULIP PINK/UNIVERSITY RED/WHITE,"169,000원","290,000","9,261",663,https://kream.co.kr/products/29189
Jordan,(GS) Jordan 1 Low Green Toe,(GS) 조던 1 로우 그린토,42184,553560-371,21/09/30,GREEN/BLACK-WHITE-GOLD,"99,000원","226,000","5,137",33,https://kream.co.kr/products/42184
IAB Studio,IAB Studio x Saddler Haus Knit Cheese,아이앱 스튜디오 x 새들러 하우스 니트 치즈,50752,-,22/02/07,CHEESE,"174,000원","249,000",289,10,https://kream.co.kr/products/50752
Jordan,Jordan 1 Mid SE ASW Black,조던 1 미드 SE ASW 블랙,28881,DD1649-001,21/02/01,BLACK/WHITE/BLACK,"139,000원","294,000","9,763",525,https://kream.co.kr/products/28881
Jordan,Jordan 1 Mid Dark Teal,조던 1 미드 다크 틸,42320,554724-411,21/10/04,DARK TEAL/BLACK-WHITE,"139,000원","265,000","5,703",86,https://kream.co.kr/products/42320
Nike,Nike Air Force 1 Luxe Summit White,나이키 에어포스 1 럭스 서밋 화이트,49018,DD9605-100,22/01/13,SUMMIT WHITE/LIGHT BONE/SUMMIT WHITE,"169,000원","207,000","3,019",20,https://kream.co.kr/products/49018
Nike,(W) Nike Dunk Low Disrupt 2 Pale Ivory Sail,(W) 나이키 덩크 로우 디스럽트 2 페일 아이보리 세일,49793,DH4402-100,22/01/27,PAIL IVORY/LIGHT MADDER ROOT-SAIL-VENICE,"139,000원","145,000","3,660",88,https://kream.co.kr/products/49793
Nike,(W) Nike Air Max 97 White Pure Platinum,(W) 나이키 에어맥스 97 트리플 화이트,15729,921733-100,18/07/02,WHITE/WHITE-PURE PLATINUM,"199,000원","148,000","3,274",121,https://kream.co.kr/products/15729
Asics,Asics Jog 100 S Sheet Rock,아식스 조그 100 S 시트 락,50998,1201A715-020,22/02/09,SHEET ROCK/BLACK,"69,000원","83,000","1,894",46,https://kream.co.kr/products/50998
Jordan,Jordan 6 Retro Carmine 2021,조던 6 레트로 카마인 2021,28975,CT8529-106,21/02/08,WHITE/BLACK-CARMINE,"229,000원","263,000","6,064","1,039",https://kream.co.kr/products/28975
Nike,(PS) Nike Dunk Low Wolf Grey,(PS) 나이키 덩크 로우 울프 그레이,49925,DH9756-001,22/01/22,PURE PLATINUM/WHITE/WOLF GREY,"85,000원","88,000","1,949",37,https://kream.co.kr/products/49925
New Balance,New Balance 993 Made in USA Triple Black,뉴발란스 993 메이드 인 USA 트리플 블랙,50202,MR993TB,-,BLACK/BLACK,"$185 (약 221,500원)","234,000",281,4,https://kream.co.kr/products/50202
Jordan,(GS) Jordan 1 Retro High OG Dark Marina Blue,(GS) 조던 1 레트로 하이 OG 다크 마리나 블루,49366,575441-404,22/01/15,DARK MARINA BLUE/BLACK/WHITE,"149,000원","141,000","2,912",223,https://kream.co.kr/products/49366
Nike,(GS) Nike Dunk Low White Rose Pink,(GS) 나이키 덩크 로우 화이트 로즈 핑크,50092,DH9765-100,22/02/07,WHITE/ROSE PINK,"109,000원","144,000","1,241",12,https://kream.co.kr/products/50092
Converse,Converse x Drkshdw Drkstr Chuck 70 High Black,컨버스 x 다크쉐도우 다크스타 척 70 하이 블랙,52012,A00130C,22/02/22,BLACK,"209,000원","200,000",531,13,https://kream.co.kr/products/52012
Apple,Apple Airpods 3rd Gen (Korean Ver.),애플 에어팟 3세대 (국내 정식 발매 제품),51926,MME73KH/A,-,WHITE,"249,000원","202,000",402,1,https://kream.co.kr/products/51926
Apple,Apple AirPods Pro with Magsafe Charging Case (Korean Ver.),애플 에어팟 프로 맥세이프 호환 (국내 정식 발매 제품),51927,MLWK3KH/A,-,WHITE,"329,000원","242,000",576,2,https://kream.co.kr/products/51927
Asics,Asics UB2-S Gel-1130 Asphalt Pure Silver,아식스 UB2-S 젤 1130 아스팔트 퓨어 실버,39607,1201A291-020,21/07/23,ASPHALT/PURE SILVER,"$110 (약 131,700원)","118,000","2,264",41,https://kream.co.kr/products/39607
Ader Error,Ader Error x Zara Wool Blend Bomber Black,아더에러 x 자라 울 블렌드 봄버 블랙,46546,2048/738,21/12/06,BLACK,"199,000원","216,000","1,127",20,https://kream.co.kr/products/46546
Jordan,Jordan 1 Retro High OG Light Fusion Red,조던 1 레트로 하이 OG 라이트 퓨전 레드,35701,555088-603,21/06/12,LIGHT FUSION RED/WHITE-LASER ORANGE-BLACK,"199,000원","161,000","4,492",488,https://kream.co.kr/products/35701
Jordan,Jordan 1 Retro High OG Royal Toe,조던 1 레트로 하이 OG 로얄토,23759,555088-041,20/05/09,BLACK/WHITE-GAME ROYAL-BLACK,"199,000원","360,000",2.2만,"1,542",https://kream.co.kr/products/23759
Nike,Nike x Kasina Dunk Low 80's Bus,나이키 x 카시나 덩크 로우 80's 버스,25586,CZ6501-100,20/09/25,SAIL/UNIVERSITY GOLD-INDUSTRIAL BLUE,"129,000원","1,549,000",1.2만,"2,196",https://kream.co.kr/products/25586
Nike,Nike Dunk Low Retro Varsity Green,나이키 덩크 로우 레트로 바시티 그린,32655,DD1391-101,21/04/28,WHITE/TEAM GREEN/ORANGE,"119,000원","552,000",2.6만,"1,229",https://kream.co.kr/products/32655
Jordan,(W) Jordan 1 Retro High Silver Toe,(W) 조던 1 레트로 하이 실버토,29188,CD0461-001,21/02/12,BLACK/METALLIC SILVER/WHITE/BLACK,"199,000원","294,000","7,113",623,https://kream.co.kr/products/29188
New Balance,New Balance 992 Made in USA Navy,뉴발란스 992 메이드 인 USA 네이비,26011,M992GG,20/07/11,NAVY/GREY,"259,000원","328,000","6,199",265,https://kream.co.kr/products/26011
Jordan,(W) Jordan 1 Mid White Black University Blue,(W) 조던 1 미드 화이트 블랙 유니버시티 블루,34001,BQ6472-102,21/05/13,WHITE/BLACK/UNIVERSITY BLUE,"139,000원","319,000","7,625",213,https://kream.co.kr/products/34001
Nike,Nike x Sacai VaporWaffle Royal Fuchsia,나이키 x 사카이 베이퍼와플 로얄 푸시아,26022,CV1363-100,20/11/06,SAIL/SPORT FUCHSIA/LIGHT BONE/GAME ROYAL,"219,000원","900,000","6,675","1,464",https://kream.co.kr/products/26022
Microsoft,Microsoft Xbox Series X (220V),마이크로소프트 엑스박스 시리즈 X (국내 정식 발매 제품),33629,RRT-00019,20/11/10,BLACK,"598,000원","748,000",769,11,https://kream.co.kr/products/33629
Jordan,(W) Jordan 1 Retro High Satin Red,(W) 조던 1 레트로 하이 사틴 레드,23929,CD0461-601,20/08/06,GYM RED/WHITE-BLACK,"189,000원","298,000","4,368",317,https://kream.co.kr/products/23929
Nike,Nike x Stussy NRG ZR Fleece Crewneck Black - US/EU,나이키 x 스투시 NRG ZR 플리스 크루넥 블랙 - US/EU,28039,DC4198-010,20/12/19,BLACK,"€100 (약 135,000원)","200,000","3,093",355,https://kream.co.kr/products/28039
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Kumquat - Asia,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 쿰쾃 - 아시아,42341,DN1267-010,21/10/01,BLACK/KUMQUAT/WHITE,"229,000원","222,000","2,629",52,https://kream.co.kr/products/42341
Stone Island,Stone Island 64450 Long Sleeve Crewneck Sweatshirt Black - 21SS,스톤 아일랜드 64450 롱슬리브 크루넥 스웨트셔츠 블랙 - 21SS,33722,741564450-V0029,-,BLACK,-,"305,000","2,097",27,https://kream.co.kr/products/33722
