brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Jordan,(GS) Jordan 1 Mid Light Smoke Grey Anthracite,(GS) 조던 1 미드 라이트 스모크 그레이 앤트러사이트,57793,554725-078,22/04/15,LIGHT SMOKE GREY/WHITE/ANTHRACITE,"119,000원","215,000","3,180",18,https://kream.co.kr/products/57793
Nike,Nike Air Force 1 '07 LV8 2 Have a Nike Day,나이키 에어포스 1 '07 LV8 2 해브 어 나이키 데이,54960,DM0118-100,22/03/18,WHITE/BLACK/DARK SULFUR/OPTI YELLOW,"139,000원","139,000","4,653",66,https://kream.co.kr/products/54960
New Balance,New Balance 530 Ivory,뉴발란스 530 아이보리,24008,MR530SH,20/03/06,IVORY,"99,000원","99,000","6,091",58,https://kream.co.kr/products/24008
Nike,(GS) Nike Dunk Low SE Off Noir Summit White Metallic Pewter,(GS) 나이키 덩크 로우 SE 오프 느와르 서밋 화이트 메탈릭 퓨터,55713,DH9764-001,22/03/19,OFF NOIR/SUMMIT WHITE/METALLIC GOLD STAR/METALLIC PEWTER,"¥11,000 (약 106,700원)","142,000","1,313",17,https://kream.co.kr/products/55713
New Balance,New Balance 992 Made in USA White Silver,뉴발란스 992 메이드 인 USA 화이트 실버,23831,M992NC,20/01/07,WHITE/SILVER,"259,000원","310,000","5,951",208,https://kream.co.kr/products/23831
Autry,(W) Autry Medalist Low Goatskin Sneakers White,(W) 오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48530,AULW-GG04,-,WHITE,"€156 (약 207,900원)","310,000","1,801",24,https://kream.co.kr/products/48530
Golden Goose,(W) Golden Goose Superstar White Silver Heel Tab Sneakers,(W) 골든구스 슈퍼스타 화이트 실버탭 스니커즈,30245,GWF00102-F000317-10273/GCOWS590-W77,-,WHITE/SILVER,"665,000원","369,000","2,334",59,https://kream.co.kr/products/30245
Mihara Yasuhiro,Maison Mihara Yasuhiro Blakey OG Sole Canvas Low-top Sneaker Black White,메종 미하라 야스히로 블레이키 OG 솔 캔버스 로우탑 스니커 블랙 화이트,46178,A08FW735-BLACK,21/12/04,BLACK,"¥33,000 (약 320,200원)","659,000",863,31,https://kream.co.kr/products/46178
Jordan,Jordan 1 Retro High OG Prototype,조던 1 레트로 하이 OG 프로토타입,40563,DC6515-100,21/09/10,WHITE/MULTI-COLOR-TOTAL ORANGE,"199,000원","198,000","3,307",163,https://kream.co.kr/products/40563
Jordan,Jordan 1 Mid College Grey,조던 1 미드 컬리지 그레이,40833,554724-082,22/02/03,COLLEGE GREY/LIGHT BONE-WHITE,"139,000원","156,000",1.4만,421,https://kream.co.kr/products/40833
Jordan,Jordan 1 Low White Gym Red Black,조던 1 로우 화이트 짐레드 블랙,56314,553558-163,22/04/01,WHITE/GYM RED/BLACK,"129,000원","150,000","3,140",33,https://kream.co.kr/products/56314
Oofos,Oofos OOriginal Black,우포스 오리지날 블랙,34146,-,-,BLACK,"62,000원","56,000","3,101",420,https://kream.co.kr/products/34146
Nike,Nike Air More Uptempo 96 Trading Cards,나이키 에어 모어 업템포 96 트레이딩 카드,48931,DM1297-100,22/01/12,BLACK/SAIL/BLACK/TEAM ORANGE,"189,000원","110,000",542,20,https://kream.co.kr/products/48931
Jordan,(W) Jordan 1 Retro High OG Seafoam,(W) 조던 1 레트로 하이 OG 씨폼,38724,CD0461-002,21/08/21,SEAFOAM/HEALING ORANGE/WHITE,"199,000원","269,000",1.5만,443,https://kream.co.kr/products/38724
Stussy,Stussy Basic Stussy T-Shirt White 2022,스투시 베이직 스투시 티셔츠 화이트 2022,51992,1904762,-,WHITE,"62,000원","81,000","3,849",11,https://kream.co.kr/products/51992
IAB Studio,IAB Studio Pigment T-Shirt Black,아이앱 스튜디오 피그먼트 티셔츠 블랙,38325,-,21/08/02,BLACK,"52,000원","143,000","4,102",209,https://kream.co.kr/products/38325
Nike,Nike x Billie Eilish Air Force 1 High '07 SP Mushroom,나이키 x 빌리 아일리시 에어포스 1 하이 '07 SP 머쉬룸,57454,DM7926-200,22/04/25,MUSHROOM/MUSHROOM-MUSHROOM,"209,000원","185,000","1,793",46,https://kream.co.kr/products/57454
Nike,(W) Nike Dunk Low Rose Whisper,(W) 나이키 덩크 로우 로즈 위스퍼,54986,DD1503-118,22/03/12,WHITE/ROSE WHISPER,"129,000원","219,000","5,070",31,https://kream.co.kr/products/54986
Jordan,Jordan 6 x Travis Scott Retro SP British Khaki,조던 6 x 트래비스 스캇 레트로 SP 브리티쉬 카키,33880,DH0690-200,21/04/30,BRITISH KHAKI/SAIL-BRIGHT CRIMSON,"299,000원","345,000","5,787","1,087",https://kream.co.kr/products/33880
Nike,Nike x Off-White Dunk Low The 50 - Lot 46,나이키 x 오프화이트 덩크 로우 더 50 - 로트 46,39170,DM1602-102,21/08/16,SAIL/NEUTRAL GREY,"219,000원","504,000","8,777","1,329",https://kream.co.kr/products/39170
Jordan,Jordan 1 x Travis Scott Retro High OG SP Mocha,조던 1 x 트래비스 스캇 레트로 하이 OG SP 모카,20501,CD4487-100,19/05/12,SAIL/BLACK-DARK MOCHA-UNIVERSITY RED,"239,000원","2,085,000",1.1만,"3,882",https://kream.co.kr/products/20501
Apple,Apple AirPods Max Silver (Korean Ver.),애플 에어팟 맥스 실버 (국내 정식 발매 제품),51930,MGYJ3KH/A,-,SILVER,"719,000원","555,000","2,056",61,https://kream.co.kr/products/51930
Nike,Nike Dunk Low Retro SE Barber Shop Grey,나이키 덩크 로우 레트로 SE 바버샵 그레이,57619,DH7614-500,22/04/20,IRIS WHISPER/WHITE-CHILL RED,"139,000원","132,000","1,202",103,https://kream.co.kr/products/57619
Jordan,(GS) Jordan 1 Mid Light Arctic Pink,(GS) 조던 1 미드 라이트 아크틱 핑크,25614,555112-103,20/09/08,BLACK/LIGHT ARCTIC PINK/WHITE,"109,000원","238,000",1.5만,57,https://kream.co.kr/products/25614
Jordan,(W) Jordan 1 Low Aluminum,(W) 조던 1 로우 알루미늄,47344,DC0774-050,22/02/23,FOOTBALL GREY/ALUMINIUM-WHITE,"119,000원","192,000","5,060",27,https://kream.co.kr/products/47344
Nike,Nike x Billie Eilish NRG Fleece Hoodie Mushroom - Asia,나이키 x 빌리 아일리시 NRG 플리스 후드 머쉬룸 - 아시아,57471,DQ7751-202,22/04/25,MUSHROOM,"119,000원","120,000","1,993",17,https://kream.co.kr/products/57471
Nike,Nike Air Force 1 '07 Low Triple Black,나이키 에어포스 1 '07 로우 트리플 블랙,36,315122-001/CW2288-001,-,BLACK/BLACK,"129,000원","135,000",1.9만,340,https://kream.co.kr/products/36
Common Projects,Common Projects Original Achilles Low White,커먼 프로젝트 오리지날 아킬레스 로우 화이트,24859,1528-0506,-,WHITE,-,"272,000","2,108",119,https://kream.co.kr/products/24859
Maison Kitsune,Maison Kitsune Double Fox Head Patch Classic T-Shirt Anthracite,메종 키츠네 더블 폭스 헤드 패치 클래식 티셔츠 앤트러사이트,32323,BU00103KJ0008,-,ANTHRACITE,-,"124,000","3,671",34,https://kream.co.kr/products/32323
Asics,Asics x I4P Gel-1130 Glacier Grey Mink,아식스 x I4P 젤 1130 글레이셔 그레이 밍크,52235,1201A664-020,22/02/24,GLACIER GREY/MINK,"129,000원","190,000","7,342",172,https://kream.co.kr/products/52235
Stussy,Stussy World Tour T-Shirt White,스투시 월드투어 티셔츠 화이트,36877,3903614/3903658/3903713,-,WHITE,"$40 (약 50,300원)","149,000","8,169",188,https://kream.co.kr/products/36877
New Balance,New Balance 992 Made in USA Navy,뉴발란스 992 메이드 인 USA 네이비,26011,M992GG,20/07/11,NAVY/GREY,"259,000원","318,000","7,428",301,https://kream.co.kr/products/26011
Stone Island,Stone Island 114WN T.CO+OLD Overshirt Black - 22SS,스톤 아일랜드 114WN 올드이펙트 오버셔츠 블랙 - 22SS,46196,7615114WN-V0129,-,BLACK,-,"510,000","2,455",60,https://kream.co.kr/products/46196
Adidas,Adidas Yeezy Slide Pure,아디다스 이지 슬라이드 퓨어,33815,GZ5554,21/04/26,PURE/PURE/PURE,"79,000원","254,000","3,618",340,https://kream.co.kr/products/33815
Hermes,(W) Hermes Oran Sandal Calfskin & Gold Piqures Ecrues,(W) 에르메스 오란 샌들 카프스킨 & 골드 피케르 에크루즈,54977,H021056Z03,-,GOLD PIQURES ECRUES,"$630 (약 793,100원)","950,000",484,3,https://kream.co.kr/products/54977
AMI,AMI de Coeur T-Shirt Black - 22SS,아미 스몰 하트 로고 티셔츠 블랙 - 22SS,50973,BFUTS001-724-001,-,BLACK,"165,000원","153,000","1,352",3,https://kream.co.kr/products/50973
Stone Island,Stone Island B0943 Nylon Metal Swimming Trunk Black - 22SS,스톤 아일랜드 B0943 나일론 메탈 스위밍 트렁크 블랙 - 22SS,53063,7615B0943-V0029,-,BLACK,"￡160 (약 252,500원)","260,000",346,14,https://kream.co.kr/products/53063
Jordan,Jordan 1 Retro High OG Shadow 2.0,조던 1 레트로 하이 OG 쉐도우 2.0,34102,555088-035,21/05/15,BLACK/LIGHT SMOKE GREY-WHITE,"199,000원","286,000",3만,"2,177",https://kream.co.kr/products/34102
Nike,Nike ACG Mountain Fly Low Gore-Tex SE Dark Smoke Grey,나이키 ACG 마운틴 플라이 로우 고어텍스 SE 다크 스모크 그레이,52608,DD2861-002,22/03/09,DARK SMOKE GREY/IRON GREY/DARK SMOKE GREY,"219,000원","258,000","1,392",36,https://kream.co.kr/products/52608
Jordan,(GS) Jordan 1 Mid SE Diamond,(GS) 조던 1 미드 SE 다이아몬드,50947,DN4321-100,22/02/10,WHITE/BLACK/MULTI-COLOR,"¥13,200 (약 128,100원)","189,000","5,712",44,https://kream.co.kr/products/50947
Jordan,Jordan 1 Low Golf Triple White,조던 1 로우 골프 트리플 화이트,48706,DD9315-101,22/01/14,WHITE/WHITE-WHITE,"179,000원","215,000","4,325",107,https://kream.co.kr/products/48706
Nike,(W) Nike Dunk Low Next Nature Light Orewood Brown,(W) 나이키 덩크 로우 넥스트 네이쳐 라이트 오우드 브라운,47185,DN1431-100,22/01/11,WHITE/LIGHT OREWOOD BROWN,"129,000원","199,000",1.2만,129,https://kream.co.kr/products/47185
Nike,(W) Nike Dunk Low Disrupt 2 White and University Blue,(W) 나이키 덩크 로우 디스럽트 2 화이트 앤 유니버시티 블루,56277,DH4402-102,22/04/19,HYPER ROYAL/UNIVERSITY BLUE-WHITE,"139,000원","138,000","3,299",77,https://kream.co.kr/products/56277
New Balance,New Balance 327 White Silver Gum,뉴발란스 327 화이트 실버 검,25834,MS327STB,21/12/31,WHITE/SILVER/GUM,"109,000원","119,000","6,187",84,https://kream.co.kr/products/25834
Stussy,Stussy World Tour T-Shirt Black,스투시 월드투어 티셔츠 블랙,36878,3903614/3903658/3903713,-,BLACK,"$40 (약 50,300원)","119,000","6,891",150,https://kream.co.kr/products/36878
Nike,Nike Dunk Low Retro PRM Fossil Rose,나이키 덩크 로우 레트로 프리미엄 파슬 로즈,52868,DH7577-001,22/03/30,PHANTOM/FOSSIL ROSE/AURA/SUMMIT WHITE,"139,000원","156,000","3,801",116,https://kream.co.kr/products/52868
Nike,Nike x Sacai VaporWaffle Dark Iris,나이키 x 사카이 베이퍼와플 다크 아이리스,33577,DD1875-500,21/04/29,DARK IRIS/CAMPFIRE ORANGE/WHITE,"219,000원","395,000","4,325","1,110",https://kream.co.kr/products/33577
Stone Island,Stone Island 63051 Crewneck Sweatshirt Black - 22SS,스톤 아일랜드 63051 크루넥 스웨트셔츠 블랙 - 22SS,48101,761563051-V0029,-,BLACK,"￡235 (약 370,800원)","310,000","1,531",26,https://kream.co.kr/products/48101
Nike,Nike Air Max 97 Triple White Wolf Grey,나이키 에어맥스 97 트리플 화이트 울프 그레이,10917,921826-101,17/08/01,WHITE/WOLF GREY-BLACK,"$160 (약 201,400원)","147,000","8,100",203,https://kream.co.kr/products/10917
Jordan,Jordan 1 Low SE True Blue,조던 1 로우 SE 트루 블루,58683,DM1199-140,22/04/08,WHITE/DARK MARINA BLUE-BLACK-CEMENT GREY,"¥15,400 (약 149,400원)","168,000",262,3,https://kream.co.kr/products/58683
Jordan,(GS) Jordan 1 Retro High OG Dark Marina Blue,(GS) 조던 1 레트로 하이 OG 다크 마리나 블루,49366,575441-404,22/01/15,DARK MARINA BLUE/BLACK/WHITE,"149,000원","128,000","3,409",259,https://kream.co.kr/products/49366
Jordan,Jordan 1 Mid Gym Red Black White,조던 1 미드 짐레드 블랙 화이트,32777,554724-122,21/04/28,WHITE/GYM RED-BLACK,"139,000원","233,000",2.5만,"1,518",https://kream.co.kr/products/32777
Nike,(W) Nike Dunk Low Harvest Moon,(W) 나이키 덩크 로우 하베스트 문,47867,DD1503-114,22/01/03,SAIL/HARVEST MOON,"129,000원","180,000","8,947",159,https://kream.co.kr/products/47867
Nike,(GS) Nike Dunk Low Wolf Grey,(GS) 나이키 덩크 로우 울프 그레이,52893,DH9765-001,-,PURE PLATINUM/WHITE/WOLF GREY,"$85 (약 107,000원)","260,000","4,406",21,https://kream.co.kr/products/52893
Essentials,Essentials 1977 T-Shirt Iron - 22SS,에센셜 1977 티셔츠 아이언 - 22SS,54199,-,22/03/10,IRON,"$45 (약 56,600원)","149,000",613,8,https://kream.co.kr/products/54199
Nike,Nike ACG Cargo Shorts Sequoia - Asia,나이키 ACG 카고 쇼츠 세쿼이아 - 아시아,38794,DH8348-355,21/08/02,SEQUOIA/CAVE PURPLE,"119,000원","136,000",971,20,https://kream.co.kr/products/38794
Jordan,(W) Jordan 1 Low Sanddrift Washed Teal,(W) 조던 1 로우 샌드 드리프트 워시드 틸,59929,DC0774-131,22/05/03,SANDDRIFT/WASHED TEAL/SAIL,"129,000원","134,000",802,2,https://kream.co.kr/products/59929
New Balance,New Balance 327 White Black,뉴발란스 327 화이트 블랙,26349,MS327FE,21/01/15,SEA SALT/BLACK,"109,000원","129,000",2만,718,https://kream.co.kr/products/26349
Autry,Autry Medalist Low Leather Sneakers White,오트리 메달리스트 로우 레더 스니커즈 화이트,48207,AULM-LL15,-,WHITE/WHITE,"$186 (약 234,100원)","237,000","3,068",99,https://kream.co.kr/products/48207
New Balance,New Balance 327 Shifted White Pack,뉴발란스 327 쉬프티드 화이트 팩,58655,MS327WP,22/04/21,WHITE,"129,000원","116,000","1,110",16,https://kream.co.kr/products/58655
Nike,Nike ACG Lowcate Light Iron Ore,나이키 ACG 로우케이트 라이트 아이언 오어,58576,DM8019-003,22/04/26,LIGHT IRON ORE/MALACHITE-SUMMIT WHITE,"129,000원","178,000","1,997",16,https://kream.co.kr/products/58576
Adidas,Adidas Yeezy Boost 350 V2 Black Red 2020,아디다스 이지 부스트 350 V2 블랙 레드 2020,26699,CP9652,20/12/05,CORE BLACK/CORE BLACK/RED,"289,000원","397,000","7,674",718,https://kream.co.kr/products/26699
Jordan,Jordan 1 Retro High OG Royal Toe,조던 1 레트로 하이 OG 로얄토,23759,555088-041,20/05/09,BLACK/WHITE-GAME ROYAL-BLACK,"199,000원","324,000",2.3만,"1,633",https://kream.co.kr/products/23759
Nike,Nike Dunk Low Retro Varsity Green,나이키 덩크 로우 레트로 바시티 그린,32655,DD1391-101,21/04/28,WHITE/TEAM GREEN/ORANGE,"119,000원","500,000",2.7만,"1,298",https://kream.co.kr/products/32655
New Balance,New Balance 991 Made in UK Navy,뉴발란스 991 메이드 인 UK 네이비,16362,M991NV,22/04/26,NAVY/WHITE,"239,000원","319,000","2,333",62,https://kream.co.kr/products/16362
Apple,Apple iPad Pro 3rd Gen 11-inch Wifi 128GB Space Gray (Korean Ver.),애플 아이패드 프로 3세대 11인치 와이파이 128기가 스페이스 그레이 (국내 정식 발매 제품),52769,MHQR3KH/A,-,SPACE GRAY,"999,000원","910,000",240,1,https://kream.co.kr/products/52769
Apple,Apple iPhone 13 Pro Max 128GB Sierra Blue (Korean Ver.),애플 아이폰 13 프로 맥스 128기가 시에라 블루 (국내 정식 발매 제품),54390,MLL93KH/A,-,SIERRA BLUE,"1,490,000원",,20,0,https://kream.co.kr/products/54390
Adidas,Adidas Forum Low Home Alone,아디다스 포럼 로우 나홀로 집에,45693,GZ4378,21/12/11,CREAM WHITE/COLLEGIATE RED-OFF WHITE STYLE,"$110 (약 138,400원)","150,000","1,361",21,https://kream.co.kr/products/45693
New Balance,New Balance 2002R Beige Bone,뉴발란스 2002R 베이지 본,25784,ML2002RE,20/09/25,BEIGE/BONE/LIGHT ALUMINIUM,"149,000원","120,000","2,909",28,https://kream.co.kr/products/25784
Maison Kitsune,Maison Kitsune Double Fox Head Patch Classic T-Shirt Latte,메종 키츠네 더블 폭스 헤드 패치 클래식 티셔츠 라떼,30959,BU00103KJ0008,-,LATTE,"$115 (약 144,700원)","130,000","3,257",32,https://kream.co.kr/products/30959
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,28180,CT2302-100,20/12/23,WHITE/BLACK,"129,000원","161,000","9,355",197,https://kream.co.kr/products/28180
Adidas,Adidas Forum Low White Royal Blue,아디다스 포럼 로우 화이트 로얄 블루,32146,FY7756,21/03/02,WHITE/ROYAL BLUE,"119,000원","103,000","2,579",26,https://kream.co.kr/products/32146
Jordan,Jordan 1 Mid SE ASW Black,조던 1 미드 SE ASW 블랙,28881,DD1649-001,21/02/01,BLACK/WHITE/BLACK,"139,000원","228,000","9,947",546,https://kream.co.kr/products/28881
Adidas,Adidas Superstar Premium White Black,아디다스 슈퍼스타 프리미엄 화이트 블랙,36113,FV2831,20/01/01,FOOTWEAR WHITE/CORE BLACK/BLUE,"$100 (약 125,800원)","165,000","9,627",133,https://kream.co.kr/products/36113
Jordan,Jordan 1 Low SE Light Smoke Grey Gym Red,조던 1 로우 SE 라이트 스모크 그레이 짐레드,42620,DC6991-016,21/12/08,LIGHT SMOKE GREY-WHITE-GYM RED,"129,000원","199,000","7,657",168,https://kream.co.kr/products/42620
IAB Studio,IAB Studio Hoodie Black White,아이앱 스튜디오 후드 블랙 화이트,31662,-,-,BLACK,"75,000원","227,000","4,976",179,https://kream.co.kr/products/31662
Jordan,Jordan 1 Low SE Chocolate Bliss,조던 1 로우 SE 초콜릿 블리스,44173,DC6991-200,21/12/15,LIGHT CHOCOLATE/CRIMSON BLISS,"129,000원","205,000","8,050",184,https://kream.co.kr/products/44173
Jordan,Jordan 1 Retro High OG Rebellionaire,조던 1 레트로 하이 OG 리벨리어네어,53308,555088-036,22/03/12,BLACK/WHITE-PARTICLE GREY,"209,000원","189,000","5,302",341,https://kream.co.kr/products/53308
Adidas,Adidas Yeezy Foam RNNR Sulfur,아디다스 이지 폼 러너 설퍼,58201,GV6775,22/04/22,SULFUR/SULFUR/SULFUR,"129,000원","221,000",825,30,https://kream.co.kr/products/58201
Nike,(GS) Nike Court Borough Low 2 Light Smoke Grey,(GS) 나이키 코트 버로우 로우 2 라이트 스모크 그레이,48473,BQ5448-117,22/01/03,WHITE/MARINA/LIGHT SMOKE GREY/HABANERO RED,"59,000원","99,000",1.4만,177,https://kream.co.kr/products/48473
Essentials,Essentials The Core Collection Pullover Hoodie Oatmeal,에센셜 코어 컬렉션 풀오버 후드 오트밀,46898,-,21/12/10,OATMEAL,"$90 (약 113,300원)","152,000","2,469",48,https://kream.co.kr/products/46898
Stussy,Stussy Fuzzy Dice T-Shirt White,스투시 퍼지 다이스 티셔츠 화이트,50888,1904765,-,WHITE,"62,000원","89,000","5,092",35,https://kream.co.kr/products/50888
Jordan,Jordan 3 Retro Cardinal Red,조던 3 레트로 카디널 레드,51417,CT8532-126,22/02/21,WHITE/LIGHT CURRY/CARDINAL RED/CEMENT GREY,"239,000원","218,000","1,630",117,https://kream.co.kr/products/51417
Jordan,Jordan 1 Retro High OG Hyper Royal,조던 1 레트로 하이 OG 하이퍼 로얄,32744,555088-402,21/04/14,HYPER ROYAL/LIGHT SMOKE GREY/WHITE,"199,000원","380,000",1.8만,"1,938",https://kream.co.kr/products/32744
Nike,Nike x Sacai x Undercover LDWaffle Midnight Spruce University Red,나이키 x 사카이 x 언더커버 LD와플 미드나잇 스프루스 유니버시티 레드,43767,DJ4877-300,21/10/29,MIDNIGHT SPRUCE/UNIVERSITY RED,"209,000원","289,000","4,413",348,https://kream.co.kr/products/43767
Nike,(W) Nike Dunk Low Light Bone,(W) 나이키 덩크 로우 라이트 본,40108,DD1503-107,21/08/27,SAIL/LIGHT BONE-CASHMERE,"119,000원","320,000",2.5만,423,https://kream.co.kr/products/40108
Nike,Nike x Union Dunk Low Passport Pack Pistachio,나이키 x 유니온 덩크 로우 패스포트 팩 피스타치오,50653,DJ9649-401,22/02/12,PISTACHIO/MIDNIGHT NAVY,"$150 (약 188,800원)","550,000","2,376",190,https://kream.co.kr/products/50653
Jordan,Jordan 1 Retro High OG CO.JP Midnight Navy,조던 1 레트로 하이 OG CO.JP 미드나잇 네이비,26108,DC1788-100,20/10/31,WHITE/METALLIC SILVER-MIDNIGHT NAVY,"199,000원","450,000",2.1만,"2,346",https://kream.co.kr/products/26108
Nike,Nike x Sacai x Jean Paul Gaultier VaporWaffle Black White,나이키 x 사카이 x 장 폴 고티에 베이퍼와플 블랙 화이트,41580,DH9186-001,22/03/04,BLACK/BLACK/WHITE,"299,000원","400,000","2,030",105,https://kream.co.kr/products/41580
Nike,Nike x Sacai VaporWaffle Tour Yellow & Gorge Green Sail,나이키 x 사카이 베이퍼와플 투어 옐로우 & 골지 그린 세일,26732,CV1363-700,20/12/17,TOUR YELLOW/GORGE GREEN/SAIL,"219,000원","599,000","5,316","1,308",https://kream.co.kr/products/26732
Jordan,Jordan 1 Low Black Particle Grey,조던 1 로우 블랙 파티클 그레이,36597,553558-040,21/06/29,BLACK/PARTICLE GREY-WHITE,"119,000원","303,000",1.6만,540,https://kream.co.kr/products/36597
Dyson,Dyson Airwrap Styler Complete Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 니켈 푸시아 (국내 정식 발매 제품),53075,310737-01,-,NICKEL/FUCHSIA,"649,000원","660,000",489,1,https://kream.co.kr/products/53075
Stone Island,Stone Island 12321 Nylon Metal Garment Dyed Packable Overshirt Ice - 22SS,스톤 아일랜드 12321 나일론 메탈 가먼트 다이드 패커블 오버셔츠 아이스 - 22SS,51717,761512321-V0003,-,ICE,"￡410 (약 647,000원)","689,000",377,12,https://kream.co.kr/products/51717
Apple,Apple iPad 9th Gen Wifi 64GB Space Gray (Korean Ver.),애플 아이패드 9세대 와이파이 64기가 스페이스 그레이 (국내 정식 발매 제품),52719,MK2K3KH/A,-,SPACE GRAY,"449,000원","407,000",441,3,https://kream.co.kr/products/52719
Dyson,Dyson Airwrap Styler Volume And Shape Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 볼륨 앤 쉐이프 니켈 푸시아 (국내 정식 발매 제품),53078,309796-01,-,NICKEL/FUCHSIA,"589,000원","570,000",513,2,https://kream.co.kr/products/53078
Dior,Dior Saddle Flap Card Holder Blue Dior Oblique Jacquard,디올 새들 플랩 카드 홀더 블루 디올 오블리크 자카드,43875,S5611CTZQ-M928,-,BLUE,"560,000원","587,000","3,317",23,https://kream.co.kr/products/43875
Nike,Nike x Sacai x Clot LDWaffle Orange Blaze,나이키 x 사카이 x 클랏 LD와플 오렌지 블레이즈,40651,DH1347-100,21/09/11,NET/ORANGE BLAZE-DEEP RED-GREEN BEAN,"209,000원","250,000","4,171",479,https://kream.co.kr/products/40651
Essentials,Essentials 1977 Shorts Iron - 22SS,에센셜 1977 쇼츠 아이언 - 22SS,54173,-,22/03/10,IRON,"$70 (약 88,100원)","164,000",930,24,https://kream.co.kr/products/54173
Yeezy,Yeezy Gap Engineered By Balenciaga Dove 3/4 Sleeve T-Shirt Washed Black,이지 갭 엔지니어드 바이 발렌시아가 도브 3/4 슬리브 티셔츠 워시드 블랙,58684,-,22/02/23,WASHED BLACK,"$140 (약 176,200원)","267,000",392,8,https://kream.co.kr/products/58684
Nike,Nike x Off-White Blazer Low '77 Black and Electro Green,나이키 x 오프화이트 블레이저 로우 '77 블랙 앤 일렉트로 그린,56273,DH7863-001,22/04/08,BLACK/ELECTRO GREEN,"169,000원","148,000","2,456",137,https://kream.co.kr/products/56273
New Balance,New Balance 550 White Grey - 2E Wide,뉴발란스 550 화이트 그레이 - 2E 와이드,51741,BB550LWT,22/02/17,WHITE/GREY,"139,000원","189,000","4,106",61,https://kream.co.kr/products/51741
AMI,AMI de Coeur T-Shirt Black/Noir,아미 스몰 하트 로고 티셔츠 블랙/느와르,32880,BFHJ108-723-001,-,BLACK/NOIR,"€85 (약 113,200원)","179,000","2,040",47,https://kream.co.kr/products/32880
Adidas,Adidas Yeezy Foam RNNR MX Sand Grey,아디다스 이지 폼 러너 믹스 샌드 그레이,46665,GY3969,21/12/11,MX SAND GREY/MX SAND GREY/MX SAND GREY,"109,000원","242,000","1,387",153,https://kream.co.kr/products/46665
Nike,(W) Nike Daybreak Summit White,(W) 나이키 데이브레이크 서밋 화이트,23892,CK2351-101,20/12/12,SUMMIT WHITE/WHITE/PALE IVORY,"119,000원","75,000",1.5만,202,https://kream.co.kr/products/23892
Adidas,Adidas Yeezy Slide Onyx,아디다스 이지 슬라이드 오닉스,53429,HQ6448,22/03/07,ONYX/ONYX/ONYX,"99,000원","190,000","1,928",41,https://kream.co.kr/products/53429
Nike,Nike Dunk Low Retro Championship Goldenrod,나이키 덩크 로우 레트로 챔피언쉽 골든로드,42553,DD1391-004,21/10/16,BLACK/GOLDENROD-WHITE,"119,000원","165,000",1.1만,508,https://kream.co.kr/products/42553
Stussy,Stussy 8 Ball T-Shirt Black - 22SS,스투시 8볼 티셔츠 블랙 - 22SS,50811,1904760,-,BLACK,"62,000원","80,000","3,871",15,https://kream.co.kr/products/50811
New Balance,New Balance 550 White - 2E Wide,뉴발란스 550 화이트 - 2E 와이드,53777,BB550PB1,22/03/10,WHITE,"139,000원","124,000","2,070",17,https://kream.co.kr/products/53777
Stussy,Stussy Fuzzy Dice T-Shirt Black,스투시 퍼지 다이스 티셔츠 블랙,50812,1904765,-,BLACK,"62,000원","100,000","4,660",22,https://kream.co.kr/products/50812
Nike,Nike SB Dunk Low Pro Chlorophyll,나이키 SB 덩크 로우 프로 클로로필,45504,BQ6817-011,22/02/18,GREY/WHITE-CHLOROPHYLL-BLACK,"129,000원","297,000","3,801",63,https://kream.co.kr/products/45504
Jordan,(W) Jordan 1 Low Light Madder Root,(W) 조던 1 로우 라이트 매더 루트,46751,DC0774-800,22/04/11,LIGHT MADDER ROOT/DARK TEAL GREEN,"129,000원","150,000","3,383",92,https://kream.co.kr/products/46751
New Balance,New Balance 550 White Grey - D Standard,뉴발란스 550 화이트 그레이 - D 스탠다드,57859,BB550LWT,-,WHITE/GREY,"$100 (약 125,800원)","179,000",561,0,https://kream.co.kr/products/57859
Jordan,Jordan 1 Retro High OG Rust Shadow,조던 1 레트로 하이 OG 러스트 쉐도우,30754,555088-033,21/03/25,BLACK/LIGHT ARMY/SAIL/FRESH MINT,"199,000원","159,000","2,025",297,https://kream.co.kr/products/30754
Jordan,Jordan 1 Low SE Diamond,조던 1 로우 SE 다이아몬드,50674,DH6931-001,22/02/09,BLACK/MULTI-COLOR/WHITE/BLACK,"139,000원","159,000","3,149",59,https://kream.co.kr/products/50674
Nike,Nike Air Force 1 '07 LV8 Varsity Jacket White Pine Green,나이키 에어포스 1 '07 LV8 바시티 자켓 화이트 파인 그린,49586,DO5220-131,-,WHITE/PINE GREEN-SAIL-WHITE,"$110 (약 138,400원)","160,000","4,637",18,https://kream.co.kr/products/49586
Nike,(W) Nike Dunk Low Essential Blue Paisley,(W) 나이키 덩크 로우 에센셜 블루 페이즐리,47875,DH4401-101,21/12/29,BLUE,"129,000원","240,000","8,175",76,https://kream.co.kr/products/47875
