brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Nike,Nike Dunk Low Retro Championship Court Purple,나이키 덩크 로우 레트로 챔피언쉽 코트 퍼플,47887,DD1391-104,22/02/11,WHITE/COURT PURPLE,"129,000원","192,000",2.2만,762,https://kream.co.kr/products/47887
Nike,Nike x Off-White Blazer Low '77 White and University Red,나이키 x 오프화이트 블레이저 로우 '77 화이트 앤 유니버시티 레드,50950,DH7863-100,22/04/08,WHITE/UNIVERSITY RED,"169,000원","233,000","4,417",187,https://kream.co.kr/products/50950
Nike,(GS) Nike Dunk Low PRM Halloween,(GS) 나이키 덩크 로우 프리미엄 할로윈,43774,DO3806-100,22/01/18,SAIL/STARFISH-BLACK,"109,000원","214,000","9,038",190,https://kream.co.kr/products/43774
Jordan,Jordan 1 Retro High OG University Blue,조던 1 레트로 하이 OG 유니버시티 블루,27986,555088-134,21/03/06,WHITE/UNIVERSITY BLUE/BLACK,"199,000원","420,000",3.9만,"4,632",https://kream.co.kr/products/27986
Nike,(W) Nike Dunk Low Vintage Midnight Navy,(W) 나이키 덩크 로우 빈티지 미드나잇 네이비,47184,DD1503-115,21/12/18,MIDNIGHT NAVY/WHITE,"129,000원","325,000",2.2만,247,https://kream.co.kr/products/47184
Adidas,Adidas Yeezy Foam RNNR Stone Sage,아디다스 이지 폼 러너 스톤 세이지,53770,GX4472,22/03/11,STONE SAGE/STONE SAGE/STONE SAGE,"129,000원","250,000","3,313",174,https://kream.co.kr/products/53770
Jordan,(W) Jordan 1 Low OG Starfish,(W) 조던 1 로우 OG 스타피쉬,39519,CZ0775-801,21/08/30,STARFISH/WHITE/BLACK,"159,000원","312,000",1.5만,773,https://kream.co.kr/products/39519
Adidas,Adidas Yeezy Boost 350 V2 Bone,아디다스 이지 부스트 350 V2 본,54743,HQ6316,22/03/21,BONE/BONE/BONE,"319,000원","342,000","5,523",116,https://kream.co.kr/products/54743
Nike,Nike x Sacai x Undercover LDWaffle Black Bright Citron,나이키 x 사카이 x 언더커버 LD와플 블랙 브라이트 시트론,43677,DJ4877-001,21/10/29,BLACK/SAIL/DARK GREY/BRIGHT CITRON,"209,000원","275,000",1.1만,698,https://kream.co.kr/products/43677
Jordan,Jordan 1 Low Bred Toe,조던 1 로우 브레드 토,42353,553558-612,22/02/17,WHITE/BLACK/UNIVERSITY RED,"129,000원","153,000",1.1만,395,https://kream.co.kr/products/42353
Jordan,(W) Jordan 1 Mid Coconut Milk,(W) 조던 1 미드 코코넛 밀크,46849,BQ6472-121,22/05/03,COCONUT MILK/BLACK-WHITE,"139,000원","200,000","5,879",93,https://kream.co.kr/products/46849
Jordan,(W) Jordan 1 Mid Sail and Worn Blue,(W) 조던 1 미드 세일 앤 원 블루,56481,BQ6472-141,22/05/03,SAIL/WORN BLUE/WHITE,"149,000원","220,000","5,241",21,https://kream.co.kr/products/56481
Adidas,Adidas Yeezy Boost 350 V2 Beluga - Reflective,아디다스 이지 부스트 350 V2 벨루가 - 리플렉티브,46666,GW1229,21/12/18,BELUGA RF/STEEPLE GREY/SOLAR RED,"329,000원","313,000","7,858",606,https://kream.co.kr/products/46666
Autry,(W) Autry Medalist Low Leather Sneakers White,(W) 오트리 메달리스트 로우 레더 스니커즈 화이트,48208,AULW-LL15,-,WHITE/WHITE,"$186 (약 235,600원)","251,000","7,463",64,https://kream.co.kr/products/48208
New Balance,New Balance 2002R Grey,뉴발란스 2002R 그레이,25785,ML2002RC,20/09/25,GREY,"149,000원","138,000",1.2만,134,https://kream.co.kr/products/25785
Nike,Nike Dunk Low Retro Grey Fog,나이키 덩크 로우 레트로 그레이 포그,41193,DD1391-103,21/09/21,WHITE/GREY FOG,"$100 (약 126,600원)","320,000",2.7만,167,https://kream.co.kr/products/41193
Sony,Sony Playstation 5 Digital Edition (SIEK 220V),소니 플레이스테이션 5 디지털 에디션 (국내 정식 발매 제품),32974,-,20/11/12,WHITE,"498,000원","608,000",967,18,https://kream.co.kr/products/32974
Jordan,Jordan 1 Retro High OG Heritage,조던 1 레트로 하이 OG 헤리티지,52130,555088-161,22/04/04,WHITE/UNIVERSITY RED-BLACK,"209,000원","180,000","9,793",581,https://kream.co.kr/products/52130
Jordan,(W) Jordan 1 Low Black University Blue,(W) 조던 1 로우 블랙 유니버시티 블루,46732,DC0774-041,21/12/11,BLACK/UNIVERSITY BLUE-WHITE,"129,000원","240,000",2.9만,292,https://kream.co.kr/products/46732
Nike,Nike Air Force 1 '07 LV8 Athletic Club Black Dark Sulfur,나이키 에어포스 1 '07 LV8 애슬레틱 클럽 블랙 다크 설퍼,49016,DH7568-002,22/01/11,BLACK/DARK SULFUR-WHITE-BLACK,"139,000원","160,000",2.8만,394,https://kream.co.kr/products/49016
Adidas,Adidas Yeezy Slide Pure - Re-Release Ver.,아디다스 이지 슬라이드 퓨어 - 재발매 버전,47060,GW1934,21/12/13,PURE/PURE/PURE,"79,000원","210,000","2,667",81,https://kream.co.kr/products/47060
Nike,Nike x Sacai VaporWaffle Black and Gum,나이키 x 사카이 베이퍼와플 블랙 앤 검,41020,DD1875-001,22/03/10,BLACK/OFF-NOIR-OFF-NOIR,"219,000원","400,000","4,607",302,https://kream.co.kr/products/41020
Jordan,(W) Jordan 1 Elevate Low SE University Blue,(W) 조던 1 엘리베이트 로우 SE 유니버시티 블루,57341,DQ3698-141,22/04/14,UNIVERSITY BLUE/WHITE,"169,000원","200,000","5,254",66,https://kream.co.kr/products/57341
Nike,Nike x Union Dunk Low Passport Pack Argon,나이키 x 유니온 덩크 로우 패스포트 팩 아르곤,55825,DJ9649-400,22/04/07,HYPER ROYAL/PSYCHIC BLUE,"189,000원","275,000","5,992",292,https://kream.co.kr/products/55825
Nike,(W) Nike Dunk Low Rose Whisper,(W) 나이키 덩크 로우 로즈 위스퍼,54986,DD1503-118,22/03/12,WHITE/ROSE WHISPER,"129,000원","215,000","4,751",30,https://kream.co.kr/products/54986
Nike,Nike x Supreme Air Force 1 Low Flax,나이키 x 슈프림 에어포스 1 로우 플랙스,44653,DN1555-200,21/11/05,FLAX/FLAX-GUM LIGHT BROWN,"$150 (약 190,000원)","293,000",1.2만,426,https://kream.co.kr/products/44653
Adidas,Adidas Yeezy Boost 350 V2 Blue Tint,아디다스 이지 부스트 350 V2 블루 틴트,12491,B37571,17/12/17,BLUE TINT/GREY THREE/HIGH RISK RED,"299,000원","317,000","8,457",405,https://kream.co.kr/products/12491
Jordan,(W) Jordan 1 Mid Grey Fog,(W) 조던 1 미드 그레이 포그,41534,BQ6472-015,21/11/03,GREY FOG/BLACK-WHITE,"139,000원","267,000",4.4만,875,https://kream.co.kr/products/41534
Jordan,Jordan 1 Low Golf White and University Blue,조던 1 로우 골프 화이트 앤 유니버시티 블루,52779,DD9315-100,22/03/04,WHITE/UNIVERSITY BLUE,"179,000원","270,000","7,340",177,https://kream.co.kr/products/52779
Adidas,Adidas Yeezy Boost 700 Wave Runner Solid Grey 2021/2022,아디다스 이지 부스트 700 웨이브 러너 솔리드 그레이 2021/2022,54830,B75571,22/03/22,MGH SOLID GREY/CHALK WHITE/CORE BLACK,"419,000원","396,000","2,953",152,https://kream.co.kr/products/54830
Nike,Nike x Sacai x Fragment LDWaffle Light Smoke Grey,나이키 x 사카이 x 프라그먼트 LD와플 라이트 스모크 그레이,39449,DH2684-001,21/08/24,LT SMOKE GREY/WHITE-BLACK,"209,000원","539,000",1.8만,976,https://kream.co.kr/products/39449
Nike,Nike x Peaceminusone Air Force 1 Low Para-Noise 2.0,나이키 x 피스마이너스원 에어포스 1 로우 파라노이즈 2.0,25620,DD3223-100,20/11/25,WHITE/BLACK-WHITE,"219,000원","560,000",2.5만,"5,516",https://kream.co.kr/products/25620
Dyson,Dyson Airwrap Styler Complete Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 니켈 푸시아 (국내 정식 발매 제품),53075,310737-01,-,NICKEL/FUCHSIA,"649,000원","653,000",464,1,https://kream.co.kr/products/53075
Jordan,(W) Jordan 1 Mid SE Light Mulberry,(W) 조던 1 미드 SE 라이트 멀베리,49769,DC7267-500,22/01/20,LIGHT MULBERRY/BLACK,"159,000원","186,000",1.7만,234,https://kream.co.kr/products/49769
Nike,Nike x Supreme Air Force 1 Low Black,나이키 x 슈프림 에어포스 1 로우 블랙,23626,CU9225-001,20/03/05,BLACK/BLACK-BLACK,"$96 (약 121,600원)","169,000",1.5만,366,https://kream.co.kr/products/23626
Nike,(GS) Nike Air Force 1 LV8 Athletic Club Light Smoke Grey Marina,(GS) 나이키 에어포스 1 LV8 애슬레틱 클럽 라이트 스모크 그레이 마리나,50689,DH9597-001,22/02/22,LIGHT SMOKE GREY/MARINA/WHITE,"129,000원","145,000",1만,85,https://kream.co.kr/products/50689
Adidas,Adidas Adimatic Green,아디다스 아디매틱 그린,55727,GZ6202,22/03/26,GREEN/CRYSTAL WHITE/CRYSTAL WHITE,"129,000원","160,000","4,960",62,https://kream.co.kr/products/55727
Jordan,Jordan 1 Mid Dark Teal,조던 1 미드 다크 틸,42320,554724-411,21/10/04,DARK TEAL/BLACK-WHITE,"139,000원","170,000",1.5만,269,https://kream.co.kr/products/42320
Nike,(W) Nike Dunk Low Vintage Green,(W) 나이키 덩크 로우 빈티지 그린,48968,DQ8580-100,22/02/04,WHITE/VINTAGE GREEN/SAIL,"139,000원","370,000",1.7만,257,https://kream.co.kr/products/48968
Adidas,Adidas Yeezy Boost 350 V2 Dazzling Blue,아디다스 이지 부스트 350 V2 다즐링 블루,52008,GY7164,22/02/26,CORE BLACK/DAZZLING BLUE/CORE BLACK,"319,000원","313,000","5,570",178,https://kream.co.kr/products/52008
Adidas,Adidas Yeezy Boost 350 V2 Core Black White 2022,아디다스 이지 부스트 350 V2 코어 블랙 화이트 2022,53683,BY1604,22/03/12,CORE BLACK/CORE WHITE/CORE BLACK,"319,000원","350,000","4,207",118,https://kream.co.kr/products/53683
Adidas,Adidas Yeezy Boost 350 V2 Zebra 2022,아디다스 이지 부스트 350 V2 지브라 2022,57455,CP9654,22/04/09,WHITE/CORE BLACK/RED,"$230 (약 291,300원)","380,000",619,13,https://kream.co.kr/products/57455
Dyson,Dyson Airwrap Styler Complete Long Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 롱 니켈 푸시아 (국내 정식 발매 제품),53076,371717-01,-,NICKEL/FUCHSIA,"649,000원","740,000","1,067",4,https://kream.co.kr/products/53076
Jordan,Jordan 1 Retro High OG Dark Marina Blue,조던 1 레트로 하이 OG 다크 마리나 블루,49365,555088-404,22/01/15,DARK MARINA BLUE/BLACK/WHITE,"209,000원","159,000",1.5만,"1,207",https://kream.co.kr/products/49365
Nike,(W) Nike Dunk Low Venice,(W) 나이키 덩크 로우 베니스,47877,DD1503-116,22/01/03,WHITE/VENICE,"129,000원","227,000",1.9만,192,https://kream.co.kr/products/47877
Jordan,Jordan 2 x Union Retro SP Grey Fog,조던 2 x 유니온 레트로 SP 그레이 포그,57794,DN3802-001,22/04/21,GREY FOG/SIREN RED-SMOKE GREY,"269,000원","260,000","1,959",95,https://kream.co.kr/products/57794
New Balance,New Balance 530 White,뉴발란스 530 화이트,23928,MR530SG,19/12/02,WHITE/SILVER/BLUE,"99,000원","99,000",1.6만,304,https://kream.co.kr/products/23928
Microsoft,Microsoft Xbox Series X (220V),마이크로소프트 엑스박스 시리즈 X (국내 정식 발매 제품),33629,RRT-00019,20/11/10,BLACK,"598,000원","644,000",980,13,https://kream.co.kr/products/33629
Nike,Nike ACG Mountain Fly Low Gore-Tex SE Dark Smoke Grey,나이키 ACG 마운틴 플라이 로우 고어텍스 SE 다크 스모크 그레이,52608,DD2861-002,22/03/09,DARK SMOKE GREY/IRON GREY/DARK SMOKE GREY,"219,000원","255,000","1,385",35,https://kream.co.kr/products/52608
Nike,(W) Nike TC 7900 Summit White,(W) 나이키 TC 7900 서밋 화이트,30673,DD9682-100,21/01/22,SUMMIT WHITE/BLACK/WHITE,"139,000원","123,000",1.1만,91,https://kream.co.kr/products/30673
Nike,(W) Nike Dunk Low Archeo Pink,(W) 나이키 덩크 로우 아키오 핑크,41637,DD1503-111,21/10/29,WHITE/ARCHEO PINK,"119,000원","250,000",1.6만,423,https://kream.co.kr/products/41637
Nike,(GS) Nike Air Force 1 LE White,(GS) 나이키 에어포스 1 LE 화이트,31419,DH2920-111,21/03/16,WHITE/WHITE,"109,000원","114,000",1.6만,108,https://kream.co.kr/products/31419
Jordan,Jordan 1 Low White Gym Red Black,조던 1 로우 화이트 짐레드 블랙,56314,553558-163,22/04/01,WHITE/GYM RED/BLACK,"129,000원","150,000","2,952",33,https://kream.co.kr/products/56314
Nike,Nike x Sacai x Clot LDWaffle Cool Grey,나이키 x 사카이 x 클랏 LD와플 쿨 그레이,42255,DH3114-001,21/10/09,NEUTRAL GREY/OBSIDIAN-COOL GREY,"219,000원","311,000","9,808",678,https://kream.co.kr/products/42255
Nike,(W) Nike Dunk Low Next Nature Gym Red,(W) 나이키 덩크 로우 넥스트 네이쳐 짐레드,47901,DN1431-101,21/12/23,WHITE/GYM RED,"129,000원","213,000",1만,143,https://kream.co.kr/products/47901
Jordan,(GS) Jordan 1 Low OG Starfish,(GS) 조던 1 로우 OG 스타피쉬,40092,CZ0858-801,21/08/26,STARFISH/WHITE/BLACK,"$100 (약 126,600원)","272,000","3,986",141,https://kream.co.kr/products/40092
Jordan,(W) Jordan 1 Retro High OG Lucky Green,(W) 조던 1 레트로 하이 OG 럭키 그린,25833,DB4612-300,20/10/15,LUCKY GREEN/WHITE-SAIL-BLACK,"199,000원","326,000",1.9만,"1,297",https://kream.co.kr/products/25833
New Balance,(W) New Balance 327 White Moonbeam,(W) 뉴발란스 327 화이트 문빔,24677,WS327SFD,20/08/08,MUNSELL WHITE/MOONBEAM,"109,000원","179,000",1.4만,399,https://kream.co.kr/products/24677
Nike,Nike Air Force 1 '07 WB Flax,나이키 에어포스 1 '07 WB 플랙스,21935,CJ9179-200,19/09/10,FLAX/GUM/LIGHT BROWN/BLACK/WHEAT,"169,000원","166,000",1.7만,352,https://kream.co.kr/products/21935
New Balance,New Balance 530 Ivory,뉴발란스 530 아이보리,24008,MR530SH,20/03/06,IVORY,"99,000원","100,000","5,976",58,https://kream.co.kr/products/24008
Nike,Nike x Billie Eilish NRG Fleece Hoodie Mushroom - Asia,나이키 x 빌리 아일리시 NRG 플리스 후드 머쉬룸 - 아시아,57471,DQ7751-202,22/04/25,MUSHROOM,"119,000원","117,000","1,820",16,https://kream.co.kr/products/57471
Jordan,Jordan 1 KO Rush Orange,조던 1 KO 러쉬 오렌지,56420,DO5047-801,22/05/03,WHITE/ORANGE,"169,000원","162,000",738,8,https://kream.co.kr/products/56420
Nike,(W) Nike Dunk Low Essential Blue Paisley,(W) 나이키 덩크 로우 에센셜 블루 페이즐리,47875,DH4401-101,21/12/29,BLUE,"129,000원","240,000","8,135",75,https://kream.co.kr/products/47875
Jordan,Jordan 1 Low Golf Triple White,조던 1 로우 골프 트리플 화이트,48706,DD9315-101,22/01/14,WHITE/WHITE-WHITE,"179,000원","219,000","4,289",107,https://kream.co.kr/products/48706
Apple,Apple AirPods Max Space Gray (Korean Ver.),애플 에어팟 맥스 스페이스 그레이 (국내 정식 발매 제품),51929,MGYH3KH/A,-,SPACE GRAY,"719,000원","560,000","1,405",41,https://kream.co.kr/products/51929
New Balance,New Balance 993 Made in USA Grey - 2E Wide,뉴발란스 993 메이드 인 USA 그레이 - 2E 와이드,26666,MR993GL,18/08/21,GREY/WHITE,"$155 (약 196,300원)","255,000","4,551",118,https://kream.co.kr/products/26666
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,49931,DH7561-102,22/01/18,WHITE/WHITE/BLACK,"129,000원","128,000","5,902",49,https://kream.co.kr/products/49931
Jordan,Jordan 1 Mid College Grey,조던 1 미드 컬리지 그레이,40833,554724-082,22/02/03,COLLEGE GREY/LIGHT BONE-WHITE,"139,000원","160,000",1.4만,418,https://kream.co.kr/products/40833
Nike,(GS) Nike Dunk Low Wolf Grey,(GS) 나이키 덩크 로우 울프 그레이,52893,DH9765-001,-,PURE PLATINUM/WHITE/WOLF GREY,"$85 (약 107,600원)","254,000","4,333",20,https://kream.co.kr/products/52893
Nike,(W) Nike Dunk Low Light Bone,(W) 나이키 덩크 로우 라이트 본,40108,DD1503-107,21/08/27,SAIL/LIGHT BONE-CASHMERE,"119,000원","318,000",2.5만,423,https://kream.co.kr/products/40108
Jordan,Jordan 1 Low Dark Teal,조던 1 로우 다크 틸,42321,553558-411,21/12/13,DARK TEAL/BLACK-WHITE,"119,000원","196,000",1.7만,338,https://kream.co.kr/products/42321
New Balance,New Balance 2002R T2 Gray,뉴발란스 2002R T2 그레이,29249,ML2002R0,21/02/08,GRAY,"149,000원","119,000","7,292",139,https://kream.co.kr/products/29249
Nike,(W) Nike Air Force 1 '07 Essential Paisley Swoosh White Black,(W) 나이키 에어포스 1 '07 에센셜 페이즐리 스우시 화이트 블랙,47116,DH4406-101,21/12/17,WHITE/BLACK-WHITE-WHITE,"129,000원","120,000",1.4만,253,https://kream.co.kr/products/47116
Nike,Nike Dunk Low SE Seoul,나이키 덩크 로우 SE 서울,38844,DM7708-100,21/08/12,BLACK/WHITE-RED-BLUE,"129,000원","240,000",1.4만,"1,050",https://kream.co.kr/products/38844
Apple,Apple AirPods Pro with Magsafe Charging Case (Korean Ver.),애플 에어팟 프로 맥세이프 호환 (국내 정식 발매 제품),51927,MLWK3KH/A,-,WHITE,"329,000원","231,000","2,441",19,https://kream.co.kr/products/51927
Nike,Nike x Sacai x Undercover LDWaffle Night Maroon Team Royal,나이키 x 사카이 x 언더커버 LD와플 나이트 마룬 팀 로얄,43676,DJ4877-600,21/10/29,NIGHT MAROON/PALE IVORY/GROUND GREY/TEAM ROYAL,"209,000원","273,000","4,853",497,https://kream.co.kr/products/43676
Asics,Asics x I4P Gel-1130 Glacier Grey Mink,아식스 x I4P 젤 1130 글레이셔 그레이 밍크,52235,1201A664-020,22/02/24,GLACIER GREY/MINK,"129,000원","188,000","7,233",170,https://kream.co.kr/products/52235
Nike,(W) Nike Dunk Low Essential Orange Paisley,(W) 나이키 덩크 로우 에센셜 오렌지 페이즐리,54007,DH4401-103,22/03/11,ORANGE,"129,000원","190,000","2,313",67,https://kream.co.kr/products/54007
Nike,Nike x Off-White Dunk Low The 50 - Lot 46,나이키 x 오프화이트 덩크 로우 더 50 - 로트 46,39170,DM1602-102,21/08/16,SAIL/NEUTRAL GREY,"219,000원","503,000","8,772","1,328",https://kream.co.kr/products/39170
Nike,Nike Dunk Low Retro Varsity Green,나이키 덩크 로우 레트로 바시티 그린,32655,DD1391-101,21/04/28,WHITE/TEAM GREEN/ORANGE,"119,000원","500,000",2.7만,"1,298",https://kream.co.kr/products/32655
Nike,Nike ACG Cargo Shorts Sequoia - Asia,나이키 ACG 카고 쇼츠 세쿼이아 - 아시아,38794,DH8348-355,21/08/02,SEQUOIA/CAVE PURPLE,"119,000원","150,000",624,20,https://kream.co.kr/products/38794
Nike,Nike Dunk Low Retro PRM Vast Grey,나이키 덩크 로우 레트로 프리미엄 바스트 그레이,45817,DD8338-001,21/11/29,VAST GREY/SUMMIT WHITE-PEARL WHITE,"129,000원","139,000","5,421",118,https://kream.co.kr/products/45817
Nike,Nike x Sacai Blazer Low White Patent Leather,나이키 x 사카이 블레이저 로우 화이트 페이턴트 레더,54951,DM6443-100,22/03/31,WHITE/GREY,"139,000원","132,000","9,272",277,https://kream.co.kr/products/54951
Autry,Autry Medalist Low Leather Sneakers White,오트리 메달리스트 로우 레더 스니커즈 화이트,48207,AULM-LL15,-,WHITE/WHITE,"$186 (약 235,600원)","232,000","3,055",100,https://kream.co.kr/products/48207
Nike,(GS) Nike Dunk Low SE Off Noir Summit White Metallic Pewter,(GS) 나이키 덩크 로우 SE 오프 느와르 서밋 화이트 메탈릭 퓨터,55713,DH9764-001,22/03/19,OFF NOIR/SUMMIT WHITE/METALLIC GOLD STAR/METALLIC PEWTER,"¥11,000 (약 107,000원)","136,000","1,221",17,https://kream.co.kr/products/55713
