brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Nike,Nike x Sacai x Undercover LDWaffle Night Maroon Team Royal,나이키 x 사카이 x 언더커버 LD와플 나이트 마룬 팀 로얄,43676,DJ4877-600,21/10/29,NIGHT MAROON/PALE IVORY/GROUND GREY/TEAM ROYAL,"209,000원","278,000","4,839",497,https://kream.co.kr/products/43676
Nike,(W) Nike Dunk Low Essential Barley Paisley,(W) 나이키 덩크 로우 에센셜 발레이 페이즐리,58181,DH4401-104,22/04/29,WHITE/BARLEY-WHITE,"129,000원","139,000",399,18,https://kream.co.kr/products/58181
Nike,Nike Air Max 97 Triple White Wolf Grey,나이키 에어맥스 97 트리플 화이트 울프 그레이,10917,921826-101,17/08/01,WHITE/WOLF GREY-BLACK,"$160 (약 202,100원)","147,000","7,985",203,https://kream.co.kr/products/10917
Nike,Nike x J.Crew Killshot 2 Sail Midnight Navy,나이키 x 제이크루 킬샷 2 세일 미드나잇 네이비,9655,432997-107,17/02/26,SAIL/MIDNIGHT NAVY-GUM YELLOW,"109,000원","99,000",1.8만,358,https://kream.co.kr/products/9655
Nike,(W) Nike Dunk Low Next Nature Gym Red,(W) 나이키 덩크 로우 넥스트 네이쳐 짐레드,47901,DN1431-101,21/12/23,WHITE/GYM RED,"129,000원","213,000","9,931",142,https://kream.co.kr/products/47901
Jordan,Jordan 1 x A Ma Maniere Retro High OG SP Sail and Burgundy,조던 1 x 아 마 마니에르 레트로 하이 OG SP 세일 앤 버건디,45223,DO7097-100,21/12/04,SAIL/BURGUNDY CRUSH,"239,000원","330,000","4,917",343,https://kream.co.kr/products/45223
Nike,(W) Nike Dunk Low Archeo Pink,(W) 나이키 덩크 로우 아키오 핑크,41637,DD1503-111,21/10/29,WHITE/ARCHEO PINK,"119,000원","275,000",1.6만,423,https://kream.co.kr/products/41637
Jordan,Jordan 1 Retro High OG Royal Toe,조던 1 레트로 하이 OG 로얄토,23759,555088-041,20/05/09,BLACK/WHITE-GAME ROYAL-BLACK,"199,000원","328,000",2.3만,"1,628",https://kream.co.kr/products/23759
Dior,Dior Saddle Flap Card Holder Blue Dior Oblique Jacquard,디올 새들 플랩 카드 홀더 블루 디올 오블리크 자카드,43875,S5611CTZQ-M928,-,BLUE,"560,000원","575,000","3,199",24,https://kream.co.kr/products/43875
Chanel,Chanel Classic Wallet On Chain Grained Calfskin & Silver Black,샤넬 클래식 체인 지갑 그레인드 카프스킨 & 실버 메탈 블랙,45108,AP0250-Y01588-C3906,-,BLACK/SILVER,-,"4,300,000","1,696",15,https://kream.co.kr/products/45108
Jordan,Jordan 1 Low White Gym Red Black,조던 1 로우 화이트 짐레드 블랙,56314,553558-163,22/04/01,WHITE/GYM RED/BLACK,"129,000원","148,000","2,693",31,https://kream.co.kr/products/56314
Nike,Nike Air Force 1 '07 LV8 2 Have a Nike Day,나이키 에어포스 1 '07 LV8 2 해브 어 나이키 데이,54960,DM0118-100,22/03/18,WHITE/BLACK/DARK SULFUR/OPTI YELLOW,"139,000원","138,000","4,352",63,https://kream.co.kr/products/54960
New Balance,New Balance 327 Shifted White Pack,뉴발란스 327 쉬프티드 화이트 팩,58655,MS327WP,22/04/21,WHITE,"129,000원","124,000",991,14,https://kream.co.kr/products/58655
Nike,(GS) Nike Dunk Low Wolf Grey,(GS) 나이키 덩크 로우 울프 그레이,52893,DH9765-001,-,PURE PLATINUM/WHITE/WOLF GREY,"$85 (약 107,300원)","259,000","4,299",20,https://kream.co.kr/products/52893
Essentials,Essentials 1977 Shorts Iron - 22SS,에센셜 1977 쇼츠 아이언 - 22SS,54173,-,22/03/10,IRON,"$70 (약 88,400원)","149,000",855,21,https://kream.co.kr/products/54173
Jordan,Jordan 1 Low SE Light Smoke Grey Gym Red,조던 1 로우 SE 라이트 스모크 그레이 짐레드,42620,DC6991-016,21/12/08,LIGHT SMOKE GREY-WHITE-GYM RED,"129,000원","199,000","7,631",167,https://kream.co.kr/products/42620
Nike,(W) Nike Dunk Low SE Sun Club Sanded Gold,(W) 나이키 덩크 로우 SE 썬 클럽 샌디드 골드,58732,DQ0265-100,22/04/22,SAIL/SANDED GOLD/LIGHT MADDER ROOT,"139,000원","139,000","1,462",27,https://kream.co.kr/products/58732
New Balance,New Balance 530 Ivory,뉴발란스 530 아이보리,24008,MR530SH,20/03/06,IVORY,"99,000원","101,000","5,876",58,https://kream.co.kr/products/24008
Stussy,Stussy Fuzzy Dice T-Shirt White,스투시 퍼지 다이스 티셔츠 화이트,50888,1904765,-,WHITE,"62,000원","88,000","4,861",29,https://kream.co.kr/products/50888
Nike,Nike x Billie Eilish NRG Fleece Hoodie Mushroom - Asia,나이키 x 빌리 아일리시 NRG 플리스 후드 머쉬룸 - 아시아,57471,DQ7751-202,22/04/25,MUSHROOM,"119,000원","116,000","1,626",13,https://kream.co.kr/products/57471
New Balance,(W) New Balance 327 White Moonbeam,(W) 뉴발란스 327 화이트 문빔,24677,WS327SFD,20/08/08,MUNSELL WHITE/MOONBEAM,"109,000원","185,000",1.4만,398,https://kream.co.kr/products/24677
Golden Goose,(W) Golden Goose Superstar White Silver Heel Tab Sneakers,(W) 골든구스 슈퍼스타 화이트 실버탭 스니커즈,30245,GWF00102-F000317-10273/GCOWS590-W77,-,WHITE/SILVER,"665,000원","376,000","2,304",59,https://kream.co.kr/products/30245
Maison Kitsune,Maison Kitsune Double Fox Head Patch Classic T-Shirt Anthracite,메종 키츠네 더블 폭스 헤드 패치 클래식 티셔츠 앤트러사이트,32323,BU00103KJ0008,-,ANTHRACITE,-,"122,000","3,554",33,https://kream.co.kr/products/32323
New Balance,New Balance 327 Grey,뉴발란스 327 그레이,24130,MS327LAB,20/05/09,GREY/WHITE,"139,000원","137,000",1.2만,808,https://kream.co.kr/products/24130
Jordan,(W) Jordan 1 Mid White Hyper Royal,(W) 조던 1 미드 화이트 하이퍼 로얄,37536,BQ6472-104,21/07/06,WHITE/HYPER ROYAL/WHITE,"139,000원","211,000",1.9만,285,https://kream.co.kr/products/37536
Stussy,Stussy Fuzzy Dice T-Shirt Black,스투시 퍼지 다이스 티셔츠 블랙,50812,1904765,-,BLACK,"62,000원","92,000","4,405",21,https://kream.co.kr/products/50812
Stone Island,Stone Island B0943 Nylon Metal Swimming Trunk Black - 22SS,스톤 아일랜드 B0943 나일론 메탈 스위밍 트렁크 블랙 - 22SS,53063,7615B0943-V0029,-,BLACK,"￡160 (약 254,100원)","270,000",320,12,https://kream.co.kr/products/53063
Jordan,Jordan 1 Retro High OG Dark Marina Blue,조던 1 레트로 하이 OG 다크 마리나 블루,49365,555088-404,22/01/15,DARK MARINA BLUE/BLACK/WHITE,"209,000원","157,000",1.4만,"1,207",https://kream.co.kr/products/49365
Jordan,(W) Jordan 1 Low SE Laser Orange,(W) 조던 1 로우 SE 레이저 오렌지,24719,CZ4776-107,20/07/25,WHITE/LASER ORANGE-BLACK,"139,000원","222,000","7,458",89,https://kream.co.kr/products/24719
Oofos,Oofos OOriginal Black,우포스 오리지날 블랙,34146,-,-,BLACK,"62,000원","58,000","2,946",418,https://kream.co.kr/products/34146
IAB Studio,IAB Studio Hoodie Black White,아이앱 스튜디오 후드 블랙 화이트,31662,-,-,BLACK,"75,000원","224,000","4,894",177,https://kream.co.kr/products/31662
Nike,(W) Nike Dunk Low SE Sun Club Burnt Sunrise,(W) 나이키 덩크 로우 SE 썬 클럽 번트 선라이즈,59516,DR5475-100,22/04/29,SAIL/BURNT SUNRISE/BLACK/VIVID GREEN,"139,000원","138,000",736,1,https://kream.co.kr/products/59516
Nike,Nike x Sacai x Undercover LDWaffle Midnight Spruce University Red,나이키 x 사카이 x 언더커버 LD와플 미드나잇 스프루스 유니버시티 레드,43767,DJ4877-300,21/10/29,MIDNIGHT SPRUCE/UNIVERSITY RED,"209,000원","289,000","4,371",347,https://kream.co.kr/products/43767
Nike,Nike x Off-White Blazer Low '77 Black and Electro Green,나이키 x 오프화이트 블레이저 로우 '77 블랙 앤 일렉트로 그린,56273,DH7863-001,22/04/08,BLACK/ELECTRO GREEN,"169,000원","150,000","2,326",130,https://kream.co.kr/products/56273
Converse,Converse x Play Comme des Garcons Chuck 70 Ox Black,컨버스 x 플레이 꼼데가르송 척 70 로우 블랙,23509,150206C,17/11/10,BLACK/WHITE-HIGH RISK RED,"$120 (약 151,600원)","170,000","8,046",367,https://kream.co.kr/products/23509
Jordan,Jordan 1 Low Black Particle Grey,조던 1 로우 블랙 파티클 그레이,36597,553558-040,21/06/29,BLACK/PARTICLE GREY-WHITE,"119,000원","292,000",1.6만,540,https://kream.co.kr/products/36597
Jordan,Jordan 1 Low Golf Triple White,조던 1 로우 골프 트리플 화이트,48706,DD9315-101,22/01/14,WHITE/WHITE-WHITE,"179,000원","219,000","4,232",104,https://kream.co.kr/products/48706
Salomon,Salomon XT-4 White Lunar Rock,살로몬 XT-4 화이트 루나 락,55974,L41709700,-,WHITE/LUNAR ROCK/NIGHT SKY,"280,000원","328,000",746,16,https://kream.co.kr/products/55974
Jordan,Jordan 1 Retro High OG Shadow 2.0,조던 1 레트로 하이 OG 쉐도우 2.0,34102,555088-035,21/05/15,BLACK/LIGHT SMOKE GREY-WHITE,"199,000원","290,000",3만,"2,169",https://kream.co.kr/products/34102
Jordan,Jordan 4 Retro Tour Yellow,조던 4 레트로 투어 옐로우,39110,CT8527-700,21/08/28,TOUR YELLOW/WHITE/DARK BLUE GREY,"229,000원","273,000","2,054",257,https://kream.co.kr/products/39110
Nike,(GS) Nike x NBA Dunk Low Black and Chile Red,(GS) 나이키 x NBA 덩크 로우 블랙 앤 칠리 레드,41949,DO6288-100,21/10/08,SAIL/BLACK/BLACK/CHILE RED,"99,000원","158,000","7,322",298,https://kream.co.kr/products/41949
Nike,Nike Air Force 1 '07 Low Triple Black,나이키 에어포스 1 '07 로우 트리플 블랙,36,315122-001/CW2288-001,-,BLACK/BLACK,"129,000원","135,000",1.9만,332,https://kream.co.kr/products/36
Jordan,(W) Jordan 1 Low Aluminum,(W) 조던 1 로우 알루미늄,47344,DC0774-050,22/02/23,FOOTBALL GREY/ALUMINIUM-WHITE,"119,000원","169,000","4,743",26,https://kream.co.kr/products/47344
Nike,Nike x Off-White Dunk Low The 50 - Lot 46,나이키 x 오프화이트 덩크 로우 더 50 - 로트 46,39170,DM1602-102,21/08/16,SAIL/NEUTRAL GREY,"219,000원","503,000","8,724","1,328",https://kream.co.kr/products/39170
Jordan,Jordan 1 x Travis Scott Retro High OG SP Mocha,조던 1 x 트래비스 스캇 레트로 하이 OG SP 모카,20501,CD4487-100,19/05/12,SAIL/BLACK-DARK MOCHA-UNIVERSITY RED,"239,000원","2,128,000",1.1만,"3,874",https://kream.co.kr/products/20501
Apple,Apple iPad 9th Gen Wifi 64GB Space Gray (Korean Ver.),애플 아이패드 9세대 와이파이 64기가 스페이스 그레이 (국내 정식 발매 제품),52719,MK2K3KH/A,-,SPACE GRAY,"449,000원","410,000",390,3,https://kream.co.kr/products/52719
Stone Island,Stone Island 12321 Nylon Metal Garment Dyed Packable Overshirt Black - 22SS,스톤 아일랜드 12321 나일론 메탈 가먼트 다이드 패커블 오버셔츠 블랙 - 22SS,51539,761512321-V0029,-,BLACK,"￡410 (약 651,300원)","628,000",365,3,https://kream.co.kr/products/51539
Louis Vuitton,Louis Vuitton Business Card Holder Monogram Embossed Leather Black,루이비통 비즈니스 카드 홀더 모노그램 엠보스 레더 블랙,49374,M58456,-,BLACK,"$360 (약 454,800원)","579,000","1,719",5,https://kream.co.kr/products/49374
New Balance,New Balance 2002R Premium Vintage Grey,뉴발란스 2002R 프리미엄 빈티지 그레이,57930,M2002RVA,22/04/22,GREY,"199,000원","169,000",818,32,https://kream.co.kr/products/57930
New Balance,New Balance 530 Silver,뉴발란스 530 실버,24006,MR530SC,19/12/02,SILVER/YELLOW,"99,000원","98,000","6,409",400,https://kream.co.kr/products/24006
Common Projects,Common Projects Original Achilles Low White,커먼 프로젝트 오리지날 아킬레스 로우 화이트,24859,1528-0506,-,WHITE,-,"270,000","2,094",118,https://kream.co.kr/products/24859
Asics,Asics x Hal Studios Gel-1130 Smoke Grey,아식스 x 할 스튜디오 젤 1130 스모크 그레이,57864,1201A487-020,22/04/14,SMOKE GREY/MINK,"$190 (약 240,000원)","265,000",240,12,https://kream.co.kr/products/57864
Autry,Autry Medalist Low Goatskin Sneakers White,오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48783,AULM-GG04,-,WHITE,"€156 (약 207,800원)","289,000",713,38,https://kream.co.kr/products/48783
Nike,(W) Nike Dunk Low Disrupt 2 White Light Bone,(W) 나이키 덩크 로우 디스럽트 2 화이트 라이트 본,56311,DH4402-101,22/04/01,WHITE/BLACK/LIGHT BONE/SAIL,"139,000원","155,000","3,179",30,https://kream.co.kr/products/56311
Stone Island,Stone Island 63051 Crewneck Sweatshirt Black - 22SS,스톤 아일랜드 63051 크루넥 스웨트셔츠 블랙 - 22SS,48101,761563051-V0029,-,BLACK,"￡235 (약 373,300원)","298,000","1,457",26,https://kream.co.kr/products/48101
Nike,(W) Nike Dunk Low Coast,(W) 나이키 덩크 로우 코스트,28065,DD1503-100,21/01/04,SAIL/COAST/UNIVERSITY GOLD,"119,000원","364,000",2만,"1,789",https://kream.co.kr/products/28065
New Balance,New Balance 992 Made in USA Navy,뉴발란스 992 메이드 인 USA 네이비,26011,M992GG,20/07/11,NAVY/GREY,"259,000원","319,000","7,405",302,https://kream.co.kr/products/26011
Nike,Nike x Peaceminusone Air Force 1 Low Para-Noise,나이키 x 피스마이너스원 에어포스 1 로우 파라노이즈,22857,AQ3692-001,19/11/23,BLACK/WHITE,"219,000원","750,000",1만,"4,786",https://kream.co.kr/products/22857
Jordan,Jordan 1 Retro High Rookie of the Year,조던 1 레트로 하이 루키 오브 더 이어,17627,555088-700,18/11/18,GOLDEN HARVEST/BLACK-SAIL,"199,000원","797,000","9,386","1,421",https://kream.co.kr/products/17627
Jordan,(W) Jordan 1 Mid Barely Orange,(W) 조던 1 미드 베얼리 오렌지,25598,BQ6472-800,20/09/08,BARELY ORANGE/BLACK-BARELY ORANGE,"139,000원","368,000","8,891",183,https://kream.co.kr/products/25598
Jordan,(GS) Jordan 1 Low Light Smoke Grey,(GS) 조던 1 로우 라이트 스모크 그레이,26020,553560-030,20/09/30,LIGHT SMOKE GREY/GYM RED/WHITE,"99,000원","410,000",1.8만,254,https://kream.co.kr/products/26020
Apple,Apple AirPods Max Space Gray (Korean Ver.),애플 에어팟 맥스 스페이스 그레이 (국내 정식 발매 제품),51929,MGYH3KH/A,-,SPACE GRAY,"719,000원","561,000","1,381",41,https://kream.co.kr/products/51929
Arc'teryx,Arc'teryx Beta Jacket Black,아크테릭스 베타 자켓 블랙,50099,29090/29867,-,BLACK,"650,000원","524,000",907,25,https://kream.co.kr/products/50099
IAB Studio,IAB Studio Pigment T-Shirt Oatmeal,아이앱 스튜디오 피그먼트 티셔츠 오트밀,38326,-,21/08/02,OATMEAL,"52,000원","121,000","3,797",268,https://kream.co.kr/products/38326
Nike,(W) Nike Daybreak Summit White,(W) 나이키 데이브레이크 서밋 화이트,23892,CK2351-101,20/12/12,SUMMIT WHITE/WHITE/PALE IVORY,"119,000원","76,000",1.5만,202,https://kream.co.kr/products/23892
Jordan,Jordan 11 Retro Low 72-10,조던 11 레트로 로우 72-10,57607,AV2187-001,22/04/19,BLACK/GYM RED/WHITE/SAIL,"229,000원","218,000",542,25,https://kream.co.kr/products/57607
Jordan,Jordan 1 Retro High OG Rebellionaire,조던 1 레트로 하이 OG 리벨리어네어,53308,555088-036,22/03/12,BLACK/WHITE-PARTICLE GREY,"209,000원","190,000","5,271",335,https://kream.co.kr/products/53308
Nike,Nike Dunk Low SE Seoul,나이키 덩크 로우 SE 서울,38844,DM7708-100,21/08/12,BLACK/WHITE-RED-BLUE,"129,000원","255,000",1.4만,"1,049",https://kream.co.kr/products/38844
New Balance,New Balance 990v3 Made in USA Grey 2021 - D Standard,뉴발란스 990v3 메이드 인 USA 그레이 2021 - D 스탠다드,43144,M990GY3,-,GREY,-,"249,000","2,277",38,https://kream.co.kr/products/43144
Jordan,Jordan 1 Mid Gym Red Black White,조던 1 미드 짐레드 블랙 화이트,32777,554724-122,21/04/28,WHITE/GYM RED-BLACK,"139,000원","243,000",2.5만,"1,513",https://kream.co.kr/products/32777
Stussy,Stussy x Our Legacy Surfman 2 Pigment Dyed T-Shirt Black,스투시 x 아워레가시 서프맨 2 피그먼트 다이드 티셔츠 블랙,58757,3903766,22/04/22,BLACK,"76,000원","133,000",637,3,https://kream.co.kr/products/58757
Supreme,Supreme Backpack Black - 22SS,슈프림 백팩 블랙 - 22SS,52107,-,22/02/17,BLACK,"$158 (약 199,600원)","282,000","1,425",13,https://kream.co.kr/products/52107
Nike,(W) Nike Dunk Low Harvest Moon,(W) 나이키 덩크 로우 하베스트 문,47867,DD1503-114,22/01/03,SAIL/HARVEST MOON,"129,000원","181,000","8,831",153,https://kream.co.kr/products/47867
Nike,Nike x Billie Eilish Air Force 1 High '07 SP Mushroom,나이키 x 빌리 아일리시 에어포스 1 하이 '07 SP 머쉬룸,57454,DM7926-200,22/04/25,MUSHROOM/MUSHROOM-MUSHROOM,"209,000원","185,000","1,405",42,https://kream.co.kr/products/57454
New Balance,New Balance 550 White Grey - D Standard,뉴발란스 550 화이트 그레이 - D 스탠다드,57859,BB550LWT,-,WHITE/GREY,"$100 (약 126,300원)","152,000",392,0,https://kream.co.kr/products/57859
Jordan,(GS) Jordan 1 Mid SE Pine Green Light Smoke Grey,(GS) 조던 1 미드 SE 파인 그린 라이트 스모크 그레이,44692,DC7248-103,21/10/25,WHITE/PINE GREEN-LIGHT SMOKE GREY,"€95 (약 126,500원)","189,000","6,983",58,https://kream.co.kr/products/44692
Jordan,(GS) Jordan 1 Mid SE Diamond,(GS) 조던 1 미드 SE 다이아몬드,50947,DN4321-100,22/02/10,WHITE/BLACK/MULTI-COLOR,"¥13,200 (약 128,500원)","191,000","5,497",44,https://kream.co.kr/products/50947
Stussy,Stussy 8 Ball T-Shirt Black - 22SS,스투시 8볼 티셔츠 블랙 - 22SS,50811,1904760,-,BLACK,"62,000원","80,000","3,516",14,https://kream.co.kr/products/50811
Jordan,(GS) Jordan 1 Low OG Starfish,(GS) 조던 1 로우 OG 스타피쉬,40092,CZ0858-801,21/08/26,STARFISH/WHITE/BLACK,"$100 (약 126,300원)","268,000","3,960",140,https://kream.co.kr/products/40092
New Balance,(W) New Balance 993 Made in USA Grey - D Wide,(W) 뉴발란스 993 메이드 인 USA 그레이 - D 와이드,26734,WR993GL,18/08/20,GREY/WHITE,"$155 (약 195,800원)","272,000","3,458",60,https://kream.co.kr/products/26734
New Balance,New Balance 327 Nimbus Cloud,뉴발란스 327 님버스 클라우드,49351,MS327WE,22/01/28,NIMBUS CLOUD/RAIN CLOUD,"119,000원","127,000","3,509",26,https://kream.co.kr/products/49351
Jordan,(W) Jordan 1 Retro High OG Atmosphere,(W) 조던 1 레트로 하이 OG 애트모스피어,46938,DD9335-641,21/12/15,ATMOSPHERE/WHITE-LASER PINK-OBSIDIAN,"209,000원","225,000",1.6만,661,https://kream.co.kr/products/46938
Stussy,Stussy World Tour T-Shirt Black,스투시 월드투어 티셔츠 블랙,36878,3903614/3903658/3903713,-,BLACK,"$40 (약 50,500원)","108,000","6,742",150,https://kream.co.kr/products/36878
Jordan,(W) Jordan 1 Mid Sail and Worn Blue,(W) 조던 1 미드 세일 앤 원 블루,56481,BQ6472-141,22/05/03,SAIL/WORN BLUE/WHITE,"149,000원","219,000","3,846",19,https://kream.co.kr/products/56481
Nike,(W) Nike Dunk Low Essential Blue Paisley,(W) 나이키 덩크 로우 에센셜 블루 페이즐리,47875,DH4401-101,21/12/29,BLUE,"129,000원","240,000","8,096",75,https://kream.co.kr/products/47875
Nike,Nike x Sacai x Fragment LDWaffle Blackened Blue,나이키 x 사카이 x 프라그먼트 LD와플 블랙큰드 블루,39448,DH2684-400,21/08/24,BLUE VOID/OBSIDIAN/WHITE/WHITE,"209,000원","420,000","9,619",836,https://kream.co.kr/products/39448
Nike,(W) Nike Dunk Low Light Bone,(W) 나이키 덩크 로우 라이트 본,40108,DD1503-107,21/08/27,SAIL/LIGHT BONE-CASHMERE,"119,000원","320,000",2.5만,423,https://kream.co.kr/products/40108
Jordan,Jordan 1 Retro High OG CO.JP Midnight Navy,조던 1 레트로 하이 OG CO.JP 미드나잇 네이비,26108,DC1788-100,20/10/31,WHITE/METALLIC SILVER-MIDNIGHT NAVY,"199,000원","463,000",2.1만,"2,336",https://kream.co.kr/products/26108
Nike,Nike Dunk Low Retro University Blue,나이키 덩크 로우 레트로 유니버시티 블루,33799,DD1391-102,21/04/28,WHITE/UNIVERSITY BLUE-WHITE,"119,000원","438,000",1.9만,850,https://kream.co.kr/products/33799
New Balance,New Balance 992 Made in USA Black Grey,뉴발란스 992 메이드 인 USA 블랙 그레이,33070,M992EB,21/06/15,BLACK/GREY,"259,000원","299,000","8,741",289,https://kream.co.kr/products/33070
Autry,(W) Autry Medalist Low Goatskin Sneakers White,(W) 오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48530,AULW-GG04,-,WHITE,"€156 (약 207,800원)","320,000","1,806",24,https://kream.co.kr/products/48530
Jordan,Jordan 1 Low Hyper Royal,조던 1 로우 하이퍼 로얄,24710,553558-124,20/07/09,WHITE/HYPER ROYAL-BLACK,"119,000원","330,000",1만,225,https://kream.co.kr/products/24710
Dyson,Dyson Airwrap Styler Complete Black Purple (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 블랙 퍼플 (국내 정식 발매 제품),53077,333121-01,-,BLACK/PURPLE,"649,000원","662,000",367,0,https://kream.co.kr/products/53077
Dyson,Dyson Airwrap Styler Volume And Shape Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 볼륨 앤 쉐이프 니켈 푸시아 (국내 정식 발매 제품),53078,309796-01,-,NICKEL/FUCHSIA,"589,000원","573,000",494,2,https://kream.co.kr/products/53078
Adidas,Adidas Yeezy 450 Dark Slate,아디다스 이지 450 다크 슬레이트,36869,GY5368,21/06/26,DARK SLATE/DARK SLATE/DARK SLATE,"269,000원","299,000","1,077",48,https://kream.co.kr/products/36869
Adidas,Adidas Superstar Premium White Black,아디다스 슈퍼스타 프리미엄 화이트 블랙,36113,FV2831,20/01/01,FOOTWEAR WHITE/CORE BLACK/BLUE,"$100 (약 126,300원)","168,000","9,441",131,https://kream.co.kr/products/36113
Jordan,(GS) Jordan 1 Mid Gym Red Black White,(GS) 조던 1 미드 짐레드 블랙 화이트,32460,DJ4695-122,21/03/31,WHITE/BLACK/GYM RED,"109,000원","245,000",1.1만,292,https://kream.co.kr/products/32460
Jordan,Jordan 11 Retro Low Legend Blue,조던 11 레트로 로우 레전드 블루,33102,AV2187-117,21/04/19,WHITE/WHITE/BLACK/LEGEND BLUE,"219,000원","274,000","1,701",157,https://kream.co.kr/products/33102
Nike,Nike Air Force 1 '07 LV8 Low 1 Triple Red,나이키 에어포스 1 '07 LV8 로우 트리플 레드,25688,CW6999-600,20/02/01,UNIVERSITY RED/UNIVERSITY RED,"139,000원","190,000","4,602",78,https://kream.co.kr/products/25688
IAB Studio,IAB Studio Woven Shorts Gray,아이앱 스튜디오 우븐 쇼츠 그레이,38331,-,21/08/02,GRAY,"64,000원","138,000","2,495",181,https://kream.co.kr/products/38331
Nike,(W) Nike Dunk Low Disrupt 2 White and University Blue,(W) 나이키 덩크 로우 디스럽트 2 화이트 앤 유니버시티 블루,56277,DH4402-102,22/04/19,HYPER ROYAL/UNIVERSITY BLUE-WHITE,"139,000원","137,000","3,095",72,https://kream.co.kr/products/56277
Nike,Nike x Billie Eilish NRG Fleece Pants Mushroom - Asia,나이키 x 빌리 아일리시 NRG 플리스 팬츠 머쉬룸 - 아시아,57472,DQ7753-202,22/04/25,MUSHROOM,"109,000원","105,000",870,4,https://kream.co.kr/products/57472
Adidas,Adidas Yeezy Slide Pure,아디다스 이지 슬라이드 퓨어,33815,GZ5554,21/04/26,PURE/PURE/PURE,"79,000원","240,000","3,576",340,https://kream.co.kr/products/33815
Jordan,Jordan 1 Mid Blue Mint,조던 1 미드 블루 민트,59390,554724-413,22/05/03,WHITE/NAVY-BLUE MINT,"$120 (약 151,600원)","148,000",270,6,https://kream.co.kr/products/59390
Adidas,Adidas Yeezy Foam RNNR Mist,아디다스 이지 폼 러너 미스트,53769,GV6774,22/03/11,MIST/MIST/MIST,"129,000원","200,000",969,32,https://kream.co.kr/products/53769
AMI,AMI de Coeur Polo Shirt Black - 22SS,아미 스몰 하트 로고 폴로 셔츠 블랙 - 22SS,50452,BFHPL001-760-001,-,BLACK,"$121 (약 152,800원)","187,000",464,0,https://kream.co.kr/products/50452
Stussy,Stussy Basic Stussy T-Shirt Black 2022,스투시 베이직 스투시 티셔츠 블랙 2022,51492,1904762,-,BLACK,"62,000원","77,000","3,766",14,https://kream.co.kr/products/51492
Jordan,Jordan 1 Element Gore-Tex Sail,조던 1 엘리먼트 고어텍스 세일,45438,DB2889-100,21/11/24,SAIL/LIGHT BONE-COLLEGE GREY,"239,000원","228,000","8,581",196,https://kream.co.kr/products/45438
Nike,Nike Dunk Low Retro PRM Fossil Rose,나이키 덩크 로우 레트로 프리미엄 파슬 로즈,52868,DH7577-001,22/03/30,PHANTOM/FOSSIL ROSE/AURA/SUMMIT WHITE,"139,000원","145,000","3,746",115,https://kream.co.kr/products/52868
Jordan,Jordan 1 Low SE Diamond,조던 1 로우 SE 다이아몬드,50674,DH6931-001,22/02/09,BLACK/MULTI-COLOR/WHITE/BLACK,"139,000원","158,000","3,116",58,https://kream.co.kr/products/50674
Off-White,Off-White x Amore Pacific Protection Box,오프화이트 x 아모레 퍼시픽 프로텍션 박스,29371,-,21/02/02,-,"195,000원","41,000","3,930",685,https://kream.co.kr/products/29371
Adidas,Adidas Yeezy Foam RNNR MX Sand Grey,아디다스 이지 폼 러너 믹스 샌드 그레이,46665,GY3969,21/12/11,MX SAND GREY/MX SAND GREY/MX SAND GREY,"109,000원","235,000","1,381",147,https://kream.co.kr/products/46665
Nike,Nike Dunk High Retro Championship White,나이키 덩크 하이 레트로 챔피언쉽 화이트,37186,DD1399-105,22/04/15,WHITE/BLACK-TOTAL ORANGE,"139,000원","165,000","6,556",96,https://kream.co.kr/products/37186
AMI,AMI de Coeur T-Shirt Black - 22SS,아미 스몰 하트 로고 티셔츠 블랙 - 22SS,50973,BFUTS001-724-001,-,BLACK,"165,000원","135,000","1,256",3,https://kream.co.kr/products/50973
Jordan,Jordan 11 Retro Cool Grey 2021,조던 11 레트로 쿨 그레이 2021,45802,CT8012-005,21/12/11,MEDIUM GREY/WHITE-COOL GREY,"259,000원","250,000","2,412",248,https://kream.co.kr/products/45802
Nike,Nike x Off-White Dunk Low The 50 - Lot 18,나이키 x 오프화이트 덩크 로우 더 50 - 로트 18,39142,DJ0950-112,21/08/09,SAIL/NEUTRAL GREY,"219,000원","620,000",1만,"1,219",https://kream.co.kr/products/39142
Maison Margiela,(W) Maison Margiela Replica Calfskin Sneakers,(W) 메종 마르지엘라 카프스킨 레플리카 스니커즈,24912,S58WS0109P1895T1016,-,WHITE,"$495 (약 625,400원)","330,000","2,787",106,https://kream.co.kr/products/24912
Nike,Nike x Parra SB Dunk Low Pro Abstract Art,나이키 x 파라 SB 덩크 로우 프로 앱스트랙트 아트,37502,DH7695-600,21/07/31,FIRE PINK/GYM RED-MOCHA-WHITE-ROYAL BLUE-BLACK,"129,000원","299,000","2,732",199,https://kream.co.kr/products/37502
