brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Jordan,Jordan 11 Retro Cool Grey 2021,조던 11 레트로 쿨 그레이 2021,45802,CT8012-005,21/12/11,MEDIUM GREY/WHITE-COOL GREY,"259,000원","260,000","2,316",228,https://kream.co.kr/products/45802
Maison Margiela,(W) Maison Margiela Replica Calfskin Sneakers,(W) 메종 마르지엘라 카프스킨 레플리카 스니커즈,24912,S58WS0109P1895T1016,-,WHITE,"$495 (약 610,200원)","397,000","2,437",96,https://kream.co.kr/products/24912
Jordan,Jordan 1 Low Light Smoke Grey,조던 1 로우 라이트 스모크 그레이,25789,553558-030,20/10/14,LIGHT SMOKE GREY/GYM RED-WHITE,"119,000원","448,000",1.7만,698,https://kream.co.kr/products/25789
Autry,(W) Autry Medalist Low Goatskin Sneakers White,(W) 오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48530,AULW-GG04,-,WHITE,"€156 (약 210,100원)","333,000","1,206",10,https://kream.co.kr/products/48530
Nike,(W) Nike TC 7900 Summit White,(W) 나이키 TC 7900 서밋 화이트,30673,DD9682-100,21/01/22,SUMMIT WHITE/BLACK/WHITE,"¥899 (약 175,400원)","175,000","8,295",52,https://kream.co.kr/products/30673
adidas Yeezy,Adidas Yeezy Slide Pure - Re-Release Ver.,아디다스 이지 슬라이드 퓨어 - 재발매 버전,47060,GW1934,21/12/13,PURE/PURE/PURE,"79,000원","179,000","1,521",26,https://kream.co.kr/products/47060
Jordan,Jordan 1 Retro High OG Pollen,조던 1 레트로 하이 OG 폴른,38796,555088-701,21/08/27,POLLEN/BLACK-WHITE,"199,000원","178,000",1.4만,"1,387",https://kream.co.kr/products/38796
Nike,(W) Nike Dunk Low Next Nature Pale Coral,(W) 나이키 덩크 로우 넥스트 네이쳐 페일 코랄,39445,DD1873-100,21/08/19,PALE CORAL/WHITE,"119,000원","214,000",1.2만,181,https://kream.co.kr/products/39445
Nike,Nike x Peaceminusone Air Force 1 Low Para-Noise 2.0,나이키 x 피스마이너스원 에어포스 1 로우 파라노이즈 2.0,25620,DD3223-100,20/11/25,WHITE/BLACK-WHITE,"219,000원","610,000",2.3만,"5,342",https://kream.co.kr/products/25620
Jordan,Jordan 1 Retro High OG CO.JP Midnight Navy,조던 1 레트로 하이 OG CO.JP 미드나잇 네이비,26108,DC1788-100,20/10/31,WHITE/METALLIC SILVER-MIDNIGHT NAVY,"199,000원","500,000",2만,"2,221",https://kream.co.kr/products/26108
Jordan,Jordan 1 x Travis Scott Retro High OG SP Mocha,조던 1 x 트래비스 스캇 레트로 하이 OG SP 모카,20501,CD4487-100,19/05/12,SAIL/BLACK-DARK MOCHA-UNIVERSITY RED,"239,000원","2,299,000",1만,"3,717",https://kream.co.kr/products/20501
Nike,(W) Nike Dunk Low Coast,(W) 나이키 덩크 로우 코스트,28065,DD1503-100,21/01/04,SAIL/COAST/UNIVERSITY GOLD,"119,000원","394,000",1.8만,"1,771",https://kream.co.kr/products/28065
Jordan,Jordan 1 Low Black Particle Grey,조던 1 로우 블랙 파티클 그레이,36597,553558-040,21/06/29,BLACK/PARTICLE GREY-WHITE,"119,000원","320,000",1.6만,495,https://kream.co.kr/products/36597
Jordan,Jordan 1 Retro High OG Light Smoke Grey,조던 1 레트로 하이 OG 라이트 스모크 그레이,23974,555088-126,20/07/03,WHITE/BLACK-LIGHT SMOKE GREY-VARSITY RED,"199,000원","373,000",1.3만,"1,258",https://kream.co.kr/products/23974
Nike,Nike Dunk Low Retro Varsity Green,나이키 덩크 로우 레트로 바시티 그린,32655,DD1391-101,21/04/28,WHITE/TEAM GREEN/ORANGE,"119,000원","540,000",2.6만,"1,246",https://kream.co.kr/products/32655
Jordan,(GS) Jordan 1 Low Light Smoke Grey,(GS) 조던 1 로우 라이트 스모크 그레이,26020,553560-030,20/09/30,LIGHT SMOKE GREY/GYM RED/WHITE,"99,000원","400,000",1.7만,237,https://kream.co.kr/products/26020
Nike,(W) Nike Dunk Low Disrupt 2 Phantom University Blue,(W) 나이키 덩크 로우 디스럽트 2 팬텀 유니버시티 블루,49915,DH4402-001,22/01/27,PHANTOM/UNIVERSITY BLUE/MALACHITE,"139,000원","203,000","8,739",158,https://kream.co.kr/products/49915
Asics,Asics Jog 100 S Sheet Rock,아식스 조그 100 S 시트 락,50998,1201A715-020,22/02/09,SHEET ROCK/BLACK,"69,000원","109,000","2,924",59,https://kream.co.kr/products/50998
Yeezy,Yeezy x Gap Hoodie Blue,이지 x 갭 후드 블루,43306,-,21/09/29,BLUE,"$90 (약 110,900원)","155,000","1,885",70,https://kream.co.kr/products/43306
Nike,Nike Dunk Low SE Seoul,나이키 덩크 로우 SE 서울,38844,DM7708-100,21/08/12,BLACK/WHITE-RED-BLUE,"129,000원","288,000",1.3만,980,https://kream.co.kr/products/38844
Essentials,Essentials The Core Collection Pullover Hoodie Oatmeal,에센셜 코어 컬렉션 풀오버 후드 오트밀,46898,-,21/12/10,OATMEAL,"$90 (약 110,900원)","157,000","1,422",20,https://kream.co.kr/products/46898
New Balance,New Balance 530 Ivory,뉴발란스 530 아이보리,24008,MR530SH,20/03/06,IVORY,"99,000원","111,000","4,027",43,https://kream.co.kr/products/24008
New Balance,New Balance 327 White Black,뉴발란스 327 화이트 블랙,26349,MS327FE,21/01/15,SEA SALT/BLACK,"109,000원","144,000",1.9만,696,https://kream.co.kr/products/26349
Nike,(W) Nike Dunk Low Triple White,(W) 나이키 덩크 로우 트리플 화이트,36465,DD1503-109,21/06/16,WHITE/WHITE/WHITE,"129,000원","147,000",1.3만,126,https://kream.co.kr/products/36465
Nike,Nike x Sacai x Undercover LDWaffle Night Maroon Team Royal,나이키 x 사카이 x 언더커버 LD와플 나이트 마룬 팀 로얄,43676,DJ4877-600,21/10/29,NIGHT MAROON/PALE IVORY/GROUND GREY/TEAM ROYAL,"209,000원","296,000","4,559",449,https://kream.co.kr/products/43676
Nike,Nike Dunk Low Retro University Blue,나이키 덩크 로우 레트로 유니버시티 블루,33799,DD1391-102,21/04/28,WHITE/UNIVERSITY BLUE-WHITE,"119,000원","460,000",1.8만,796,https://kream.co.kr/products/33799
Stone Island,Stone Island 63051 Crewneck Sweatshirt Black - 22SS,스톤 아일랜드 63051 크루넥 스웨트셔츠 블랙 - 22SS,48101,761563051-V0029,-,BLACK,"￡235 (약 380,300원)","335,000",661,9,https://kream.co.kr/products/48101
New Balance,New Balance 327 White Silver Gum,뉴발란스 327 화이트 실버 검,25834,MS327STB,21/12/31,WHITE/SILVER/GUM,"109,000원","112,000","4,796",79,https://kream.co.kr/products/25834
Jordan,(W) Jordan 1 Mid White Hyper Royal,(W) 조던 1 미드 화이트 하이퍼 로얄,37536,BQ6472-104,21/07/06,WHITE/HYPER ROYAL/WHITE,"139,000원","245,000",1.7만,236,https://kream.co.kr/products/37536
Essentials,Essentials The Core Collection Pullover Hoodie Black,에센셜 코어 컬렉션 풀오버 후드 블랙,46900,-,21/12/10,BLACK,"$90 (약 110,900원)","150,000","1,065",15,https://kream.co.kr/products/46900
Nike,Nike Dunk High Retro Championship Navy,나이키 덩크 하이 레트로 챔피언쉽 네이비,39628,DD1399-104,21/09/03,WHITE/MIDNIGHT NAVY-TOTAL ORANGE,"129,000원","247,000",1.8만,374,https://kream.co.kr/products/39628
Nike,Nike x Sacai x Clot LDWaffle Cool Grey,나이키 x 사카이 x 클랏 LD와플 쿨 그레이,42255,DH3114-001,21/10/09,NEUTRAL GREY/OBSIDIAN-COOL GREY,"219,000원","320,000","9,152",618,https://kream.co.kr/products/42255
Nike,Nike x Sacai x Undercover LDWaffle Midnight Spruce University Red,나이키 x 사카이 x 언더커버 LD와플 미드나잇 스프루스 유니버시티 레드,43767,DJ4877-300,21/10/29,MIDNIGHT SPRUCE/UNIVERSITY RED,"209,000원","251,000","4,011",318,https://kream.co.kr/products/43767
Stone Island,Stone Island 12321 Nylon Metal Garment Dyed Packable Overshirt Ice - 22SS,스톤 아일랜드 12321 나일론 메탈 가먼트 다이드 패커블 오버셔츠 아이스 - 22SS,51717,761512321-V0003,-,ICE,"￡410 (약 663,500원)","850,000",98,1,https://kream.co.kr/products/51717
Nike,(W) Nike Air Force 1 '07 SE First Use Orange Sail,(W) 나이키 에어포스 1 '07 SE 퍼스트 유즈 오렌지 세일,36175,DA8302-101,21/06/07,WHITE/ORANGE-SUMMIT WHITE-SAIL,"139,000원","225,000","7,192",37,https://kream.co.kr/products/36175
Jordan,Jordan 1 Low Golf Triple White,조던 1 로우 골프 트리플 화이트,48706,DD9315-101,22/01/14,WHITE/WHITE-WHITE,"179,000원","229,000","3,496",86,https://kream.co.kr/products/48706
Jordan,Jordan 1 Retro High OG Hyper Royal,조던 1 레트로 하이 OG 하이퍼 로얄,32744,555088-402,21/04/14,HYPER ROYAL/LIGHT SMOKE GREY/WHITE,"199,000원","450,000",1.6만,"1,869",https://kream.co.kr/products/32744
Jordan,Jordan 1 Retro High OG Court Purple 2020,조던 1 레트로 하이 OG 코트 퍼플 2020,23418,555088-500,20/04/18,COURT PURPLE/WHITE-BLACK,"199,000원","364,000",2만,"2,246",https://kream.co.kr/products/23418
Jordan,Jordan 6 x Travis Scott Retro SP British Khaki,조던 6 x 트래비스 스캇 레트로 SP 브리티쉬 카키,33880,DH0690-200,21/04/30,BRITISH KHAKI/SAIL-BRIGHT CRIMSON,"299,000원","380,000","5,677","1,049",https://kream.co.kr/products/33880
Nike,Nike x Union Dunk Low Passport Pack Pistachio,나이키 x 유니온 덩크 로우 패스포트 팩 피스타치오,50653,DJ9649-401,22/02/12,PISTACHIO/MIDNIGHT NAVY,"$150 (약 184,900원)","620,000","1,219",38,https://kream.co.kr/products/50653
Stone Island,Stone Island 113WN T.CO+OLD Overshirt Black - 21FW,스톤 아일랜드 113WN 올드이펙트 오버셔츠 블랙 - 21FW,37780,7515113WN-V0129,-,BLACK,"￡360 (약 582,500원)","615,000","3,305",153,https://kream.co.kr/products/37780
Dyson,Dyson Airwrap Styler Complete Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 니켈 푸시아 (국내 정식 발매 제품),53075,310737-01,-,NICKEL/FUCHSIA,"649,000원","637,000",80,0,https://kream.co.kr/products/53075
Jordan,Jordan 1 Low SE Light Smoke Grey Gym Red,조던 1 로우 SE 라이트 스모크 그레이 짐레드,42620,DC6991-016,21/12/08,LIGHT SMOKE GREY-WHITE-GYM RED,"129,000원","210,000","6,388",136,https://kream.co.kr/products/42620
Jordan,(W) Jordan 1 Elevate Low SE Bred,(W) 조던 1 엘리베이트 로우 SE 브레드,50482,DQ1823-006,22/02/19,BLACK/GYM RED-SAIL,"169,000원","165,000","2,041",111,https://kream.co.kr/products/50482
Nike,Nike Air Max 95 OG Neon Yellow 2020,나이키 에어맥스 95 OG 네온 옐로우 2020,26730,CT1689-001,20/12/17,BLACK/NEON YELLOW-LIGHT GRAPHITE,"199,000원","200,000","2,027",495,https://kream.co.kr/products/26730
New Balance,New Balance 992 Made in USA White Navy,뉴발란스 992 메이드 인 USA 화이트 네이비,30706,M992EC,21/02/17,WHITE/NAVY,"$175 (약 215,700원)","219,000","2,541",35,https://kream.co.kr/products/30706
Jordan,(GS) Jordan 1 Mid Gym Red Black White,(GS) 조던 1 미드 짐레드 블랙 화이트,32460,DJ4695-122,21/03/31,WHITE/BLACK/GYM RED,"109,000원","221,000",1.1만,277,https://kream.co.kr/products/32460
Jordan,Jordan 1 Mid Sonics 2021,조던 1 미드 소닉스 2021,46215,554724-371,21/12/27,NOBLE GREEN/POLLEN-WHITE,"139,000원","215,000","7,518",149,https://kream.co.kr/products/46215
Jordan,(GS) Jordan 1 Low SE Light Smoke Grey Gym Red,(GS) 조던 1 로우 SE 라이트 스모크 그레이 짐레드,41435,DM0589-016,21/09/14,LIGHT SMOKE GREY/GYM RED/WHITE,"109,000원","205,000","5,389",58,https://kream.co.kr/products/41435
Nike,(GS) Nike Air Force 1 LE White,(GS) 나이키 에어포스 1 LE 화이트,31419,DH2920-111,21/03/16,WHITE/WHITE,"109,000원","153,000",1.1만,57,https://kream.co.kr/products/31419
New Balance,New Balance 530 Silver,뉴발란스 530 실버,24006,MR530SC,19/12/02,SILVER/YELLOW,"99,000원","116,000","5,229",380,https://kream.co.kr/products/24006
Nike,Nike x Ambush Dunk High Deep Royal Blue,나이키 x 앰부쉬 덩크 하이 딥 로얄 블루,34573,CU7544-400,21/05/18,DEEP ROYAL BLUE/WHITE-PALE IVORY-BLACK,"219,000원","529,000",1.1만,"1,301",https://kream.co.kr/products/34573
adidas Yeezy,Adidas Yeezy Boost 350 V2 Black Red 2020,아디다스 이지 부스트 350 V2 블랙 레드 2020,26699,CP9652,20/12/05,CORE BLACK/CORE BLACK/RED,"289,000원","434,000","7,444",692,https://kream.co.kr/products/26699
adidas Yeezy,Adidas Yeezy Boost 350 V2 Zebra,아디다스 이지 부스트 350 V2 지브라,9654,CP9654,17/02/26,WHITE/CORE BLACK/RED,"289,000원","529,000","7,679","1,628",https://kream.co.kr/products/9654
Jordan,Jordan 1 Element Gore-Tex Sail,조던 1 엘리먼트 고어텍스 세일,45438,DB2889-100,21/11/24,SAIL/LIGHT BONE-COLLEGE GREY,"239,000원","316,000","7,440",168,https://kream.co.kr/products/45438
Jordan,Jordan 1 Retro High OG Royal Toe,조던 1 레트로 하이 OG 로얄토,23759,555088-041,20/05/09,BLACK/WHITE-GAME ROYAL-BLACK,"199,000원","340,000",2.2만,"1,560",https://kream.co.kr/products/23759
Jordan,(GS) Jordan 1 Retro High OG CO.JP Midnight Navy,(GS) 조던 1 레트로 하이 OG CO.JP 미드나잇 네이비,26146,575441-141,20/10/31,WHITE/METALLIC SILVER-MIDNIGHT NAVY,"139,000원","468,000",1.2만,575,https://kream.co.kr/products/26146
Jordan,Jordan 1 Low Hyper Royal,조던 1 로우 하이퍼 로얄,24710,553558-124,20/07/09,WHITE/HYPER ROYAL-BLACK,"119,000원","320,000","9,372",199,https://kream.co.kr/products/24710
Nike,Nike x Stussy Windrunner Jacket Off Noir,나이키 x 스투시 윈드러너 자켓 오프 느와르,26767,CT4310-045,-,OFF NOIR,"229,000원","509,000","6,381","1,156",https://kream.co.kr/products/26767
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Light Army - Asia,나이키 NRG 솔로 스우시 사틴 봄버 자켓 라이트 아미 - 아시아,42355,DN1267-320,21/10/01,LIGHT ARMY/KUMQUAT/WHITE,"229,000원","218,000","1,696",43,https://kream.co.kr/products/42355
Alexander McQueen,Alexander McQueen Oversized Sneaker White Black,알렉산더 맥퀸 오버사이즈드 스니커 화이트 블랙,29438,553680WHGP59061,-,WHITE/BLACK,"720,000원","460,000","1,661",227,https://kream.co.kr/products/29438
Autry,Autry Medalist Low Goatskin Sneakers White,오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48783,AULM-GG04,-,WHITE,"€156 (약 210,100원)","270,000",484,23,https://kream.co.kr/products/48783
Maison Margiela,Maison Margiela Keyring Wallet Black - 22SS,메종 마르지엘라 키링 지갑 블랙 - 22SS,48389,S56UI0128P4455T8013,-,BLACK,-,"339,000",660,5,https://kream.co.kr/products/48389
Lemaire,Lemaire Small Croissant Bag Soft Nappa Leather Dark Chocolate,르메르 스몰 크루아상 백 소프트 나파 레더 다크 초콜릿,48456,BG253-LL095-490,-,DARK CHOCOLATE,"$1,165 (약 1,436,200원)","1,229,000","1,239",16,https://kream.co.kr/products/48456
Nike,Nike x Drake Nocta Hot Step Air Terra Triple Black,나이키 x 드레이크 녹타 핫 스텝 에어 테라 트리플 블랙,52781,DH4692-001,22/03/03,BLACK/CHROME,"219,000원","219,000",265,5,https://kream.co.kr/products/52781
AMI,AMI de Coeur Sweatshirt Black - 22SS,아미 스몰 하트 로고 스웨트셔츠 블랙 - 22SS,48836,BFUSW001-730-001,-,BLACK,-,"249,000",392,0,https://kream.co.kr/products/48836
New Balance,New Balance 327 Nimbus Cloud,뉴발란스 327 님버스 클라우드,49351,MS327WE,22/01/28,NIMBUS CLOUD/RAIN CLOUD,"119,000원","129,000","2,221",19,https://kream.co.kr/products/49351
Nike,Nike x Drake Nocta Hot Step Air Terra Triple White,나이키 x 드레이크 녹타 핫 스텝 에어 테라 트리플 화이트,52782,DH4692-100,22/03/03,WHITE/CHROME,"219,000원","230,000",408,9,https://kream.co.kr/products/52782
Nike,Nike Air Force 1 '07 QS Valentine's Day,나이키 에어포스 1 '07 QS 밸런타인데이,29189,DD3384-600,21/02/06,TULIP PINK/UNIVERSITY RED/WHITE,"169,000원","270,000","9,605",672,https://kream.co.kr/products/29189
IAB Studio,IAB Studio Crewneck Sky Blue,아이앱 스튜디오 크루넥 스카이 블루,44232,-,21/11/08,SKY BLUE,"68,000원","180,000","2,559",122,https://kream.co.kr/products/44232
adidas Yeezy,Adidas Yeezy Slide Ochre,아디다스 이지 슬라이드 오커,46734,GW1931,21/12/13,OCHRE/OCHRE/OCHRE,"79,000원","129,000",941,36,https://kream.co.kr/products/46734
New Balance,New Balance 327 Timberwolf,뉴발란스 327 팀버울프,38727,MS327HR1,21/09/09,TIMBERWOLF/GREEN,"109,000원","156,000","4,763",47,https://kream.co.kr/products/38727
Nike,Nike Dunk Low Retro Championship Goldenrod,나이키 덩크 로우 레트로 챔피언쉽 골든로드,42553,DD1391-004,21/10/16,BLACK/GOLDENROD-WHITE,"119,000원","182,000","9,694",471,https://kream.co.kr/products/42553
Nike,Nike x J.Crew Killshot 2 Lucid Green,나이키 x 제이크루 킬샷 2 루시드 그린,23500,432997-111,19/06/08,SAIL/LUCID GREEN-GUM YELLOW,"$90 (약 110,900원)","94,000","2,904",32,https://kream.co.kr/products/23500
Nike,(W) Nike Dunk Low Next Nature Sail,(W) 나이키 덩크 로우 넥스트 네이쳐 세일,39446,DD1873-101,21/08/19,SAIL/WHITE,"119,000원","199,000",1.4만,149,https://kream.co.kr/products/39446
Jordan,(GS) Jordan 1 Low Bred Toe,(GS) 조던 1 로우 브레드 토,42621,553560-612,21/11/03,GYM RED/WHITE-BLACK,"99,000원","170,000","4,899",71,https://kream.co.kr/products/42621
Jordan,Jordan 6 Retro Carmine 2021,조던 6 레트로 카마인 2021,28975,CT8529-106,21/02/08,WHITE/BLACK-CARMINE,"229,000원","264,000","6,306","1,061",https://kream.co.kr/products/28975
Nike,(PS) Nike Air Force 1 LV8 Athletic Club Black Dark Sulfur,(PS) 나이키 에어포스 1 LV8 애슬레틱 클럽 블랙 다크 설퍼,48663,DH9788-002,-,BLACK/DARK SULFUR/WHITE,"$70 (약 86,200원)","93,000","1,136",21,https://kream.co.kr/products/48663
Jordan,(GS) Jordan 1 Mid Light Arctic Pink,(GS) 조던 1 미드 라이트 아크틱 핑크,25614,555112-103,20/09/08,BLACK/LIGHT ARCTIC PINK/WHITE,"109,000원","284,000",1.2만,42,https://kream.co.kr/products/25614
Nike,Nike x Peaceminusone Air Force 1 Low Para-Noise,나이키 x 피스마이너스원 에어포스 1 로우 파라노이즈,22857,AQ3692-001,19/11/23,BLACK/WHITE,"219,000원","700,000","9,505","4,679",https://kream.co.kr/products/22857
Nike,Nike x Sacai x Jean Paul Gaultier VaporWaffle Black White,나이키 x 사카이 x 장 폴 고티에 베이퍼와플 블랙 화이트,41580,DH9186-001,22/03/04,BLACK/BLACK/WHITE,"299,000원","579,000","1,762",55,https://kream.co.kr/products/41580
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Kumquat - US/EU,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 쿰쾃 - US/EU,42357,DN1266-010,21/10/01,BLACK/KUMQUAT/WHITE,"￡169 (약 273,400원)","240,000","1,832",51,https://kream.co.kr/products/42357
The North Face,The North Face Novelty GTX Mountain Jacket Black,노스페이스 노벨티 고어텍스 마운틴 자켓 블랙,38588,NJ2GM50E,21/07/27,BLACK,"389,000원","320,000","1,106",26,https://kream.co.kr/products/38588
Golden Goose,(W) Golden Goose Superstar White Silver Heel Tab Sneakers,(W) 골든구스 슈퍼스타 화이트 실버탭 스니커즈,30245,GWF00102-F000317-10273/GCOWS590-W77,-,WHITE/SILVER,"665,000원","374,000","1,920",57,https://kream.co.kr/products/30245
Nike,Nike SB Dunk High Pro QS Pass~Port,나이키 SB 덩크 하이 프로 QS 패스~포트,53107,DO6119-300,22/03/08,CARBON GREEN/CIDER-WHEAT GOLD,"149,000원","270,000",216,0,https://kream.co.kr/products/53107
Dior,Dior Saddle Flap Card Holder Blue Dior Oblique Jacquard,디올 새들 플랩 카드 홀더 블루 디올 오블리크 자카드,43875,S5611CTZQ-M928,-,BLUE,"560,000원","602,000","2,071",17,https://kream.co.kr/products/43875
Nike,Nike Waffle Trainer 2 Hyper Royal Rattan,나이키 와플 트레이너 2 하이퍼 로얄 라탄,40531,DH1349-400,-,HYPER ROYAL/WHITE/RATTAN,"109,000원","74,000","1,294",15,https://kream.co.kr/products/40531
New Balance,New Balance 990v5 Made in USA Grey - D Standard,뉴발란스 990v5 메이드 인 USA 그레이 - D 스탠다드,19204,M990GL5,19/02/14,GREY,"239,000원","245,000","1,758",122,https://kream.co.kr/products/19204
Stussy,Stussy Basic Stussy Hoodie Black 2022,스투시 베이직 스투시 후드 블랙 2022,50900,1924762,22/01/01,BLACK,"160,000원","190,000",752,6,https://kream.co.kr/products/50900
Apple,Apple AirPods Pro with Magsafe Charging Case (Korean Ver.),애플 에어팟 프로 맥세이프 호환 (국내 정식 발매 제품),51927,MLWK3KH/A,-,WHITE,"329,000원","240,000",915,8,https://kream.co.kr/products/51927
Nike,Nike Big Swoosh Full Zip Jacket Black Sail,나이키 빅 스우시 풀 집 자켓 블랙 세일,44160,BQ6546-011,22/01/11,BLACK/SAIL,"129,000원","103,000","4,035",117,https://kream.co.kr/products/44160
Nike,Nike Dunk Low Retro Varsity Maize,나이키 덩크 로우 레트로 바시티 메이즈,32656,DD1391-700,21/04/26,VARSITY MAIZE/MIDNIGHT NAVY,"119,000원","300,000",1.2만,820,https://kream.co.kr/products/32656
Nike,Nike ACG Gore-Tex Misery Ridge Jacket Hyper Royal - US/EU,나이키 ACG 고어텍스 미저리 릿지 자켓 하이퍼 로얄 - US/EU,38967,CV0634-405,-,HYPER ROYAL/LASER ORANGE,"€449 (약 604,800원)","280,000",220,8,https://kream.co.kr/products/38967
Stone Island,Stone Island 99576 Nylon Metal 6-Panel Cap Black - 21FW,스톤 아일랜드 99576 나일론 메탈 6-패널 캡 블랙 - 21FW,39437,751599576-V0029,-,BLACK,-,"166,000","1,469",64,https://kream.co.kr/products/39437
Nike,(GS) Nike Dunk Low Pink Foam,(GS) 나이키 덩크 로우 핑크 폼,37367,CW1590-601,21/12/15,PINK FOAM/DARK BEETROOT-WHITE,"99,000원","283,000","7,504",103,https://kream.co.kr/products/37367
Essentials,Essentials The Core Collection Sweatpants Oatmeal,에센셜 코어 컬렉션 스웨트팬츠 오트밀,46930,-,21/12/10,OATMEAL,"$90 (약 110,900원)","145,000",700,27,https://kream.co.kr/products/46930
Nike,(W) Nike Air Force 1 Shadow White Pink Oxford,(W) 나이키 에어포스 1 쉐도우 화이트 핑크 옥스포드,49658,CI0919-113,21/12/21,WHITE/AMETHYST ASH/PINK OXFORD,"$110 (약 135,600원)","149,000","1,637",10,https://kream.co.kr/products/49658
Jordan,(GS) Jordan 1 Retro High OG Patent Bred,(GS) 조던 1 레트로 하이 OG 페이턴트 브레드,45434,575441-063,21/12/23,BLACK/VARSITY RED-WHITE,"139,000원","164,000","2,535",218,https://kream.co.kr/products/45434
New Balance,New Balance 991 Made in UK Grey,뉴발란스 991 메이드 인 UK 그레이,16361,M991GL,-,GREY/WHITE,"239,000원","273,000","2,227",85,https://kream.co.kr/products/16361
Helinox,Helinox Cot Legs (12pcs),헬리녹스 코트 레그 (12개),40332,-,-,BLACK,"80,000원","117,000",94,0,https://kream.co.kr/products/40332
Adidas,Adidas Superstar 82 Black White,아디다스 슈퍼스타 82 블랙 화이트,48974,GY3428,21/12/28,CORE BLACK/ALUMINIUM/CREAM WHITE,"¥16,000 (약 170,200원)","135,000","2,164",10,https://kream.co.kr/products/48974
Adidas,Adidas Superstar Premium White Black,아디다스 슈퍼스타 프리미엄 화이트 블랙,36113,FV2831,20/01/01,FOOTWEAR WHITE/CORE BLACK/BLUE,"$100 (약 123,200원)","150,000","6,846",100,https://kream.co.kr/products/36113
Nike,Nike x Stussy NRG ZR Fleece Crewneck Black - US/EU,나이키 x 스투시 NRG ZR 플리스 크루넥 블랙 - US/EU,28039,DC4198-010,20/12/19,BLACK,"€100 (약 134,700원)","205,000","3,126",355,https://kream.co.kr/products/28039
Nike,(W) Nike Air Force 1 '07 Low White Black,(W) 나이키 에어포스 1 '07 로우 화이트 블랙,28634,315115-152,19/01/02,WHITE/WHITE-BLACK,"$114 (약 140,500원)","135,000","6,346",69,https://kream.co.kr/products/28634
Jordan,Jordan 1 Retro High OG Electro Orange,조던 1 레트로 하이 OG 일렉트로 오렌지,37466,555088-180,21/07/17,WHITE/ELECTRO ORANGE-BLACK,"199,000원","230,000",1.1만,659,https://kream.co.kr/products/37466
Nike,(W) Nike Dunk Low Pearl White,(W) 나이키 덩크 로우 펄 화이트,42196,DD1503-110,21/09/25,WHITE/PEARL WHITE,"119,000원","157,000","4,935",110,https://kream.co.kr/products/42196
Supreme,Supreme Kevlar Denim S Logo 6-Panel Black - 22SS,슈프림 케블라 데님 S 로고 6-패널 캡 블랙 - 22SS,52100,-,22/02/17,BLACK,"$54 (약 66,500원)","149,000",277,2,https://kream.co.kr/products/52100
New Balance,New Balance 2002R Gray,뉴발란스 2002R 그레이,25469,ML2002RA,20/09/04,GRAY,"169,000원","154,000","2,155",93,https://kream.co.kr/products/25469
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,28180,CT2302-100,20/12/23,WHITE/BLACK,"129,000원","174,000","7,874",176,https://kream.co.kr/products/28180
Nike,Nike ACG Air Mada Black,나이키 ACG 에어 마다 블랙,52605,DM3004-002,22/03/09,BLACK/BLACK,"159,000원","161,000",121,0,https://kream.co.kr/products/52605
Nike,(W) Nike Classic Cortez Leather White Black,(W) 나이키 클래식 코르테즈 레더 화이트 블랙,13111,807471-101,18/01/02,WHITE/WHITE-BLACK,"$70 (약 86,200원)","160,000","1,349",7,https://kream.co.kr/products/13111
IAB Studio,IAB Studio Hoodie Brown,아이앱 스튜디오 후드 브라운,44231,-,21/11/08,BROWN,"72,000원","225,000","3,726",158,https://kream.co.kr/products/44231
Nike,(W) Nike Dunk High Black and White,(W) 나이키 덩크 하이 블랙 앤 화이트,33866,DD1869-103,21/05/01,WHITE/BLACK-UNIVERSITY RED,"129,000원","239,000",1.1만,314,https://kream.co.kr/products/33866
Converse,Converse Chuck 70 Hi Black,컨버스 척 70 하이 블랙,13242,162050C,18/01/02,BLACK/BLACK-EGRET,"99,000원","75,000","8,113",700,https://kream.co.kr/products/13242
Jordan,Jordan 1 Retro High OG Prototype,조던 1 레트로 하이 OG 프로토타입,40563,DC6515-100,21/09/10,WHITE/MULTI-COLOR-TOTAL ORANGE,"199,000원","219,000","3,142",150,https://kream.co.kr/products/40563
Jordan,(W) Jordan 1 Retro High Silver Toe,(W) 조던 1 레트로 하이 실버토,29188,CD0461-001,21/02/12,BLACK/METALLIC SILVER/WHITE/BLACK,"199,000원","280,000","7,217",633,https://kream.co.kr/products/29188
Nike,Nike x Sacai VaporWaffle Dark Iris,나이키 x 사카이 베이퍼와플 다크 아이리스,33577,DD1875-500,21/04/29,DARK IRIS/CAMPFIRE ORANGE/WHITE,"219,000원","410,000","4,171","1,076",https://kream.co.kr/products/33577
