rank,brand,product,price,sale_price,increase,increase_cnt,no_deli
287위,모드나인,[SET]퓨어헤비티셔츠,"90,000원","34,200원",1,253,-
288위,이에스엔,빅트위치로고티셔츠화이트,"35,000원",-,0,70,-
289위,리,BowbagMini·보우백미니,"89,000원",-,0,144,-
290위,스탠드오일,조그1002-블랙:블랙/TJG138-9090,"69,000원",-,0,98,-
291위,아식스,BlueStardust-MOD1w,"109,000원","87,200원",0,183,-
292위,모드나인,워싱스티치데님자켓(INDIGO),"86,000원","59,000원",0,62,4/5배송 예정
293위,트릴리온,이비자_네츄럴메시드니트_블루,"119,000원","101,150원",1,999,4/13배송 예정
294위,세터,M-1965피쉬테일숏파카_Khaki,"94,000원","69,000원",1,12,-
295위,라퍼지스토어,[우먼즈]케이블니트숏슬리브스웨터-화이트,"199,000원",-,0,147,-
296위,폴로 랄프 로렌,테이퍼드히든밴딩크롭슬랙스[더스티베이지],"32,900원",-,1,89,-
297위,무신사 스탠다드,YYnewsuitcustomdress,"289,000원",-,0,121,-
298위,와이와이아이엠,남성오버사이즈스니커즈-화이트:러스트레드/553680WHGP79676,"770,000원","431,000원",0,151,새벽배송 예정
299위,알렉산더 맥퀸,YKK2-WAY테크숏자켓_차콜,"79,000원","63,200원",1,276,-
300위,코드그라피,RETRIEVERCREWNECK[NAVY],"69,000원","51,750원",0,104,4/4배송 예정
301위,비바스튜디오,보스턴SFB모카660461,"169,000원",-,0,138,-
302위,버켄스탁,22sssinglebalmacaancoatblack,"239,000원","215,000원",1,999,-
303위,유니폼브릿지,WARMUPQUILTINGJACKETBLACK,"99,000원","59,400원",0,69,-
304위,[패밀리세일],TWOPOCKETBACKPACK,"98,000원","83,900원",1,16,4/29배송 예정
305위,예일,척테일러올스타무브블랙570256C,"79,000원",-,0,41,-
306위,메종미네드,NJ2HN09B하이마운틴자켓,"219,000원","208,050원",1,999,-
307위,컨버스,코튼스티치점퍼[블랙],"78,000원","54,600원",0,47,4/4배송 예정
308위,노스페이스,TONIMINI-BLACK,"288,000원",-,0,124,-
309위,플레이스 스튜디오,어센틱44DX-(애너하임팩토리)블랙/VN0A38ENMR21,"95,000원",-,0,121,-
310위,오소이,MATINKIMLOGOCOATINGJUMPER,"143,000원","128,700원",0,154,5/6배송 예정
311위,반스,SWEATSHIRTFLOWERMARDI_OATMEALBLACK,"75,000원",-,0,44,3일지연 예정
312위,마뗑킴,오버사이즈모즈울블레이저[BLACK],"159,000원","127,200원",0,160,-
313위,마르디 메크르디,갤럭시버즈2블루투스이어폰SM-R177,"149,000원","125,000원",1,198,-
314위,드로우핏,CORDURA발마칸트렌치코트GREYBLUE,"249,000원","211,000원",1,999,-
315위,삼성전자,[Woman]버핑레더미니멀블루종_Black,"87,000원","62,000원",1,120,-
316위,인사일런스 우먼,[위클리특가]시티보이빅포켓와이드밴딩카고팬츠진베이지,"59,000원","35,200원",0,136,-
317위,라퍼지 포 우먼,VELO_BLACK[ALLLEATHER],"128,000원",-,0,155,4/13배송 예정
318위,굿라이프웍스,탑필울라운드니트(블루그레이),"77,000원","61,600원",1,127,-
319위,마르디 메크르디,D89메신저백블랙/11052301,"129,000원","89,000원",1,325,-
320위,쿠어,라이더스자켓램레더(블랙),"295,000원","206,500원",1,999,-
321위,칼하트,스트라이프롱슬리브블랙,"45,000원","31,500원",1,513,-
322위,로파이,비건레더메신저백(블랙),"109,000원",-,1,166,4/15배송 예정
323위,와릿이즌,에센셜메신져백블랙,"52,000원","39,500원",0,111,-
324위,엠엠지엘,[스위스스키팀]바람막이자켓,"209,000원",-,1,999,-
325위,핍스,서브스니커즈,"139,000원",-,1,459,-
326위,데상트,아노락쓰리피스풀셋업_차콜,"69,000원","60,000원",1,202,-
327위,페몬트,Signaturehoodzip-up-BLACK,"74,000원",-,1,227,-
328위,어반디타입,크로셰오픈칼라니트(그레이시더스티그린),"130,000원","117,000원",1,179,-
329위,우알롱,씸볼메가프린트스탠드넥바람막이NY(Black),"199,000원",-,1,999,-
330위,쿠어,싱글라이더스자켓램레더(블랙),"295,000원","206,500원",1,999,-
331위,엠엘비,우먼즈라운지스웨트팬츠[블랙],"25,900원",-,1,63,-
332위,로파이,M1770글렌체크싱글블레이져(브라운),"135,000원","114,750원",0,196,-
333위,무신사 스탠다드,BLACKCATSHORTSLEEVE[WHITE],"39,000원","35,100원",1,261,-
334위,모디파이드,울니트가디건자켓_Brown,"79,000원","59,000원",1,219,4/4배송 예정
335위,비바스튜디오,WH-CH710N무선노이즈캔슬링헤드폰,"199,000원","186,000원",1,999,-
336위,라퍼지스토어,투데이즈더비R21M046(블랙),"119,000원",-,1,189,제작14일 예정
337위,소니,레인포레스트썸머2.0아노락BlueMarine,"295,000원","206,500원",-,-,-
338위,로맨틱무브,레트로피E5-오프화이트:멀티/GW1635,"129,000원","99,900원",0,160,-
339위,나파피리,cottonvarsityjacketblack,"199,000원",-,1,999,-
340위,아디다스,이어원-화이트,"119,000원",-,1,396,-
341위,로드 존 그레이,원턱와이드스웨트팬츠블랙,"52,000원","35,400원",1,999,-
342위,낫싱,[패키지]더블코튼무지반팔패키지KHST1011,"31,800원","29,800원",0,109,4/8배송 예정
343위,가까이 유니언즈,[BL:IRON]블리언크로스백미듐사이즈,"298,000원","268,200원",0,137,-
344위,페플,stadiumblousonnavy,"199,000원",-,1,999,-
345위,질스튜어트 맨 액세서리,Signaturehoodzip-up-GREY,"74,000원",-,0,118,-
346위,로드 존 그레이,VINTAGEHEAVYCOTTONVARSITYJACKET-BLACK,"221,000원","198,900원",1,999,-
347위,우알롱,[위클리특가]테이퍼드핏데님팬츠DPT908,"59,000원","47,200원",1,33,4/4배송 예정
348위,시티스트리트,클럽맨투맨블랙,"89,000원","62,400원",0,87,-
349위,하프크라이즈,스웨트팬츠[멜란지그레이],"25,900원",-,0,34,-
350위,나이키,VentedBackNylonStretchWovenSweatshirt_L4TAM22081GRX,"138,000원",-,0,185,-
351위,무신사 스탠다드,알파바운스슬라이드-블랙:화이트/BA8775,"59,000원","49,900원",1,396,-
352위,골든베어,[3-PACK]베이직트래블러피그먼트스웨트셔츠,"150,000원","59,900원",1,687,4/5배송 예정
353위,아디다스,베이식긴팔티셔츠[블랙],"13,900원",-,1,148,-
354위,트래블,더블니트스웨트셔츠-네이비,"189,000원",-,1,999,-
355위,무신사 스탠다드,JOELLEFALLINSM크로스BK(JHNCHA0BF830BK010),"238,000원","190,400원",1,999,-
356위,폴로 랄프 로렌,멀티포쉐트플랩크로스백[BLACK],"72,000원","57,600원",1,999,-
357위,제이에스티나,MILDVARSITYJACKET_DARKGREEN,"109,000원","98,100원",1,151,4/4배송 예정
358위,레더리,유니섹스세미와이드밴딩슬랙스아이보리,"54,000원","31,900원",0,14,-
359위,프리즘웍스,엔젤로고메신저백블랙,"59,000원","53,100원",1,584,-
360위,후러브스아트,(22ALL)2TONEARCHHOODIEGRAY,"79,000원","39,500원",0,84,-
361위,빠니깔레,나일론트렌치코트2COLOR,"330,000원","198,000원",-,-,-
362위,세븐셀라,미니멀스탠다드카고조거슬랙스,"89,000원","42,900원",1,67,-
363위,86로드,[테이퍼드핏]MILDBLUECHIP,"84,000원","49,000원",1,42,-
364위,커버낫,쿨코튼2-PACK티셔츠화이트,"43,000원","38,700원",1,151,-
365위,브라운브레스,[피로pick]TAGKEEPHOODIE-BLACK,"79,000원","69,000원",1,406,4/12배송 예정
366위,유니폼브릿지,cottonfatiguepantsregularfitbeige,"59,000원",-,1,999,4/5배송 예정
367위,생로랑,남성클래식로고이스트웨스트반지갑-블랙/396307BTY0N1000,"505,000원","254,000원",1,999,새벽배송 예정
368위,코드그라피,2-WAY유틸리티MA-1자켓_그레이,"89,000원","79,900원",0,168,-
369위,그레이스유,MirandaShortJacket(Beige),"196,000원",-,1,999,-
370위,예일,UNIVERSITYHANDSOMEDANTEEWHITE,"42,000원","29,400원",1,354,-
371위,살롱 드 욘,LacePointChiffonLongDress_Beige,"218,000원","196,200원",1,999,-
372위,브랜디드,51015KURABOROCKSTARJEANS[WIDESTRAIGHT],"89,000원","78,000원",1,893,-
373위,무신사 스탠다드,우먼즈라운지스웨트팬츠[미디엄그레이],"25,900원",-,1,999,-
374위,유니폼브릿지,selvedgedenimpantsdeepindigo,"89,000원",-,0,201,4/8배송 예정
375위,세터,테오프리미엄옥스퍼드프랜츠워크자켓바닐라크림,"249,000원",-,0,154,4/7배송 예정
376위,엠엠지엘,링클드레더블루종(블랙),"279,000원","249,000원",0,152,-
377위,닥터마틴,14613홀블랙나파11838001,"190,000원",-,1,999,-
378위,브랜디드,51032KURABOULTIMATEJEANS[CROPSTRAIGHT],"89,000원","84,550원",1,869,-
379위,필루미네이트,오버핏아치로고스웨트셔츠-와인,"54,000원","39,900원",0,28,4/7배송 예정
380위,엄브로,클래식웜업자켓블랙(UN221CJK41),"129,000원",-,0,149,-
381위,파르티멘토,피치스킨트윌자켓블랙,"55,000원","38,700원",0,60,4/6배송 예정
382위,하 아카이브,2웨이워털루블랙나일론더플백,"79,000원","71,100원",1,19,4/8배송 예정
383위,유니폼브릿지,1960sweatshirtsnavy,"59,000원",-,1,104,-
384위,라퍼지스토어,버핑레더유틸리티플랩미니크로스백_Black,"56,000원","46,000원",1,135,-
385위,메종미네드,TWOBUCKLEMESSENGERBAG,"109,000원","91,900원",1,105,4/29배송 예정
386위,엠엠지엘,카라스웨터(믹스드아이보리),"139,000원","114,000원",1,417,-
387위,인템포무드,풀집업카디건_블랙,"102,000원","91,800원",1,106,4/8배송 예정
388위,와릿이즌,엔젤와펜가디건블랙,"89,000원","62,300원",0,246,-
389위,골든구스,남성슈퍼스타블랙탭아이스스타스니커즈-화이트:블랙/GMF00102F00031810220,"665,000원","370,000원",0,210,새벽배송 예정
390위,무신사 스탠다드,글렌체크베이식블레이저[미디엄그레이],"74,900원",-,0,65,-
391위,배드블러드,플래그로고바서티자켓-블랙,"179,000원",-,0,202,-
392위,쿠어,MTR오버핏피코트(다크네이비),"299,000원","254,150원",0,164,-
393위,하루타,남성용소가죽더비슈즈HS-711_BLACK,"209,000원","188,100원",1,999,-
394위,엠엘비,빅볼청키A(BIGBALLCHUNKYA)NY(Ivory),"95,000원",-,0,230,-
395위,롤링스튜디오,VELVETVARSITYJACKETDARKGREEN,"219,000원","153,300원",0,184,-
396위,기어쓰리,CODE3-014-4LBKBOSTON&SHOULDERBAG보스턴백,"238,000원","190,400원",1,999,4/12배송 예정
397위,마론에디션,22Summer_CreamCroppedTweedBlazer,"209,000원","188,100원",1,999,-
398위,예스아이씨,LinenCottonZipJacketPurple,"189,000원","170,100원",1,999,-
399위,베디베로,VVA62/BLK,"189,000원",-,-,-,-
400위,브랜디드,1826MOONRISEJEANS[CROPSTRAIGHT],"78,000원","72,540원",1,999,-
401위,무신사 스탠다드,우먼즈크롭블레이저[블랙],"69,900원",-,0,45,-
402위,드로우핏,오버사이즈모즈울블레이저[DARKBROWN],"159,000원","127,200원",0,205,4/14배송 예정
403위,후러브스아트,유니섹스세미와이드밴딩슬랙스그레이,"54,000원","31,900원",1,29,-
404위,[패밀리세일],(22SS)EMBROIDERYHANDSOMEDANHOODIEGRAY,"79,000원","55,300원",1,883,-
405위,예일,버킷디워커에어(O/WHITE),"189,000원",-,1,999,-
406위,디스커버리 익스페디션,릴렉스드테이퍼드히든밴딩크롭슬랙스[라이트베이지],"32,900원",-,0,60,-
407위,무신사 스탠다드,NBP7CS115G/WL574EVG(WOMEN),"99,000원",-,1,382,-
408위,뉴발란스,루즈테이퍼드팬츠Olive,"119,000원","113,000원",1,415,-
409위,그라미치,C로고맨투맨네이비,"59,000원","47,200원",0,25,-
410위,커버낫,캠플아노락자켓_CC,"179,000원",-,1,999,-
411위,스노우피크 어패럴,이비자네츄럴메시드니트그레이라벤더,"119,000원","101,150원",1,181,4/18배송 예정
412위,세터,버핑레더미니멀포켓블루종_Black,"94,000원","69,900원",1,288,-
413위,라퍼지스토어,남성홀리데이코튼클래식5PK트렁크_NB2311WAV,"109,000원","76,500원",1,356,-
414위,캘빈클라인 언더웨어,락업트랙탑-블랙/H41391,"99,000원","83,900원",1,135,-
415위,아디다스,멈멈C.V화이트,"74,000원","62,900원",1,230,-
416위,포즈간츠,슈퍼브레이크BLACK,"49,000원","39,200원",1,131,-
417위,잔스포츠,스트레이트데님팬츠[라이트인디고],"39,900원",-,1,195,-
418위,무신사 스탠다드,데님팬츠W-블루/HU1638,"129,000원","103,200원",0,195,-
419위,아디다스,오버핏램스킨봄버점퍼,"345,000원","239,000원",0,172,-
420위,도프제이슨,[SET]클럽팀클래식셋업,"75,000원","59,000원",0,71,-
421위,에프씨엠엠,솔리드옥스포드오버셔츠(스카이블루),"67,000원","40,200원",0,181,-
422위,테이크이지,SENSUALDENIMRIDERJACKETRED,"229,000원","178,000원",1,999,-
423위,메종미네드,빅스튜던트BLACK,"89,000원","72,700원",1,33,-
424위,잔스포츠,어센틱로고럭색27L블랙,"89,000원","80,100원",0,49,-
425위,커버낫,루키언스트럭쳐볼캡LA(Green),"36,000원",-,0,75,-
426위,엠엘비,2724Washingdenimjacket(Black),"91,000원","67,000원",1,242,-
427위,86로드,AIRFORCERANGER웜업자켓네이비(UN121CJK11),"159,000원",-,1,999,-
428위,엄브로,N-COVER볼캡NY(BLACK),"36,000원",-,0,41,-
429위,엠엘비,베이스먼트더비R21M042(FG블랙),"168,000원","124,000원",0,186,제작10일 예정
430위,로맨틱무브,후디드스웨트집업[멜란지그레이],"34,900원",-,1,74,-
431위,무신사 스탠다드,[유아인착용상품]빅대디오버사이즈블레이저[블랙],"83,900원",-,0,61,-
432위,무신사 스탠다드,stadiumjacketnavy,"179,000원","170,000원",1,999,-
433위,유니폼브릿지,클럽후드집업그레이,"99,000원","74,400원",0,217,-
434위,나이키,블랙단색가죽크로스백,"198,000원","178,200원",1,999,-
435위,헤지스 맨 액세서리,SWEATSHIRTFLOWERMARDI_NAVYVIOLET,"75,000원",-,1,999,3일지연 예정
436위,마르디 메크르디,리카미니퀼팅블랙,"239,000원",-,0,184,-
437위,오스트카카,폴리혼방뉴컴포트SET-UPJK_M224MJK351M,"239,000원",-,0,182,-
438위,티아이포맨,트위치로고오버핏옥스포드셔츠블루,"74,000원","66,600원",0,197,-
439위,리,여슬림핏인스티튜셔널로고반팔티셔츠,"45,000원","37,000원",1,311,-
440위,캘빈클라인 진,멜리아롱기장여성바람막이(CREAM),"179,000원",-,1,999,-
441위,디스커버리 익스페디션,오리지날플러스피크닉_셀틱블루,"89,000원","80,100원",0,93,4/15배송 예정
442위,캐치볼,SoulIndigo-MOD7w,"139,000원","111,200원",0,173,-
443위,모드나인,[패키지]더블코튼무지긴팔티12종2packJHLT1273,"39,600원","36,400원",0,140,-
444위,페플,웨이비바시티재킷네이비,"198,000원","178,200원",0,166,4/8배송 예정
445위,엘무드,[위클리특가]이지와이드데님팬츠그레이,"49,000원","33,800원",0,197,-
446위,굿라이프웍스,TOBY-C(토비씨)화이트(UM323CTP73),"119,000원",-,1,308,-
447위,엄브로,오버핏아치로고스웨트셔츠-네이비,"54,000원","39,900원",1,299,-
448위,필루미네이트,51005HISHITOMOCOLLECTIONLIGHTBLUEJEANS[RELAXSTRAIGHT],"103,000원","97,850원",1,38,4/14배송 예정
449위,브랜디드,시티보이빅오버워싱데님셔츠_MiddleBlue,"63,000원","49,000원",1,245,-
450위,라퍼지스토어,PENONWINDSHELL-GRAY,"149,000원",-,1,156,4/14배송 예정
